id,submitted_on,grade,compiles,regex,regex_runtime
644e98e4290db4b9cd9d2f80,2023-04-30 18:35:48.847,0.0,True,False,0.020192623138427734
644ce442290db4b9cd9d1e6d,2023-04-29 11:32:50.478,100.0,True,False,0.02233719825744629
644ce386ecefcb79e82ecc9d,2023-04-29 11:29:42.617,0.0,True,False,0.020303010940551758
644ce3579f1f4b1c1639544a,2023-04-29 11:28:55.446,0.0,True,False,0.01008915901184082
644ce346ecefcb79e82ecc97,2023-04-29 11:28:38.680,0.0,True,False,0.01952338218688965
644ce33db16046390f7aaf16,2023-04-29 11:28:29.417,0.0,True,False,0.018246173858642578
644aeada290db4b9cd9d0d22,2023-04-27 23:36:26.426,100.0,True,False,0.020448923110961914
644aeac0290db4b9cd9d0d1d,2023-04-27 23:36:00.159,0.0,True,False,0.008046865463256836
644aeaadecefcb79e82ebfe3,2023-04-27 23:35:41.391,0.0,True,False,0.020245075225830078
6446ba97150fa9dc604fb71f,2023-04-24 19:21:27.896,100.0,True,False,0.02227163314819336
6388c683d0579510aa403898,2022-12-01 16:21:39.933,100.0,True,False,0.0
6388c647e46f28bb7090a59b,2022-12-01 16:20:39.765,100.0,True,False,0.02076435089111328
6388c61480607efdfdbd4236,2022-12-01 16:19:48.374,0.0,True,False,0.01984381675720215
6388c5ffe46f28bb7090a58e,2022-12-01 16:19:27.574,0.0,True,False,0.02028965950012207
6435585d83a4189138132046,2023-04-11 14:53:49.268,100.0,True,False,0.020256757736206055
6435582d339690c666fc0a72,2023-04-11 14:53:01.212,0.0,True,False,0.020234346389770508
63451738e46f28bb7088ccb1,2022-10-11 09:11:52.424,0.0,False,False,0.02388286590576172
6345171ba41ed832114599e6,2022-10-11 09:11:23.327,0.0,False,False,0.01955127716064453
6430024e150fa9dc604f4bf4,2023-04-07 13:45:18.315,100.0,True,False,0.02924060821533203
642febd5407e6b4dd2d09694,2023-04-07 12:09:25.309,100.0,True,False,0.020285606384277344
6360fef1d0579510aa3cf73c,2022-11-01 12:11:45.052,0.0,False,False,0.010088682174682617
6360fedee46f28bb708b67fb,2022-11-01 12:11:26.369,0.0,False,False,0.020198822021484375
635d41ff80607efdfdb96a1e,2022-10-29 17:08:47.064,0.0,True,False,0.022313594818115234
642c58fe19a5d14ac53f06d4,2023-04-04 19:06:06.764,100.0,True,False,0.03835582733154297
642c58e8407e6b4dd2d09248,2023-04-04 19:05:44.498,0.0,True,False,0.04056859016418457
642c58be11cb32e36e8c4805,2023-04-04 19:05:02.645,0.0,True,False,0.020229578018188477
642c5884aa4cc0449221bfeb,2023-04-04 19:04:04.691,0.0,True,False,0.03030252456665039
642c586e19a5d14ac53f06ce,2023-04-04 19:03:42.745,0.0,True,False,0.020219087600708008
642c5249aa4cc0449221bfc0,2023-04-04 18:37:29.919,100.0,True,False,0.020922183990478516
642c5241aa4cc0449221bfbb,2023-04-04 18:37:21.153,0.0,False,False,0.023587942123413086
642c522883a418913812e4a3,2023-04-04 18:36:56.826,100.0,True,False,0.006091594696044922
642c51bf83a418913812e493,2023-04-04 18:35:11.126,0.0,True,False,0.020226001739501953
642af03583a418913812db2b,2023-04-03 17:26:45.895,100.0,True,False,0.02026844024658203
642aefeb19a5d14ac53ef8ce,2023-04-03 17:25:31.838,0.0,True,False,0.020231246948242188
63c6efad8d1b8e94fb360032,2023-01-17 19:57:49.723,100.0,True,False,0.03379321098327637
63b5dba989add9acfb6a4c47,2023-01-04 21:03:53.121,100.0,True,False,0.024771928787231445
63b5db9d1b949c34fa116cd4,2023-01-04 21:03:41.236,0.0,True,False,0.022271394729614258
642aa0a619a5d14ac53ef2c8,2023-04-03 11:47:18.355,100.0,True,False,0.03040456771850586
63ee3dd00ccba1c654b2da9b,2023-02-16 15:29:36.408,100.0,True,False,0.02225518226623535
63ee3dbdcdb6c4a6ab758d3f,2023-02-16 15:29:17.806,0.0,True,False,0.009259700775146484
642999d083a418913812d179,2023-04-02 17:05:52.012,100.0,True,False,0.016189098358154297
64299912036077b641a41dc8,2023-04-02 17:02:41.995,0.0,True,False,0.016168832778930664
636b8dc680607efdfdba396d,2022-11-09 12:23:50.098,100.0,True,False,0.02724933624267578
636b8db56a7392b4e5877e91,2022-11-09 12:23:33.713,0.0,False,False,0.020289897918701172
636b8d8ce46f28bb708c9834,2022-11-09 12:22:52.547,0.0,False,False,0.020351409912109375
64274579150fa9dc604f2d94,2023-03-31 22:41:29.691,100.0,True,False,0.020418882369995117
6405f8120ccba1c654b4b0d7,2023-03-06 15:26:26.704,100.0,True,False,0.030359983444213867
6405f8080ccba1c654b4b0cf,2023-03-06 15:26:16.591,0.0,True,False,0.020238876342773438
6405f8030ccba1c654b4b0c1,2023-03-06 15:26:11.699,0.0,False,False,0.03035116195678711
6405f7d90ccba1c654b4b0b7,2023-03-06 15:25:29.837,0.0,False,False,0.050512075424194336
6405f7b1eec2ff95d7064419,2023-03-06 15:24:49.878,0.0,False,False,0.039545536041259766
63fcaee9cdb6c4a6ab75c68a,2023-02-27 14:23:53.262,100.0,True,False,0.07079434394836426
63f76956432d0c1a1a4134ba,2023-02-23 14:25:42.764,100.0,True,False,0.06062579154968262
63f7690d0ccba1c654b39e27,2023-02-23 14:24:29.485,0.0,True,False,0.04037928581237793
63c6b12cf11e52320f4f222e,2023-01-17 15:31:08.596,100.0,True,False,0.08305072784423828
63c6b0f889add9acfb6b58ca,2023-01-17 15:30:16.566,0.0,True,False,0.04091286659240723
63c6b0da582b55c043c8b67f,2023-01-17 15:29:46.026,0.0,False,False,0.0607602596282959
63f3e7e6884cb807a047c1b8,2023-02-20 22:36:38.310,100.0,True,False,0.07060647010803223
63f1b9d7432d0c1a1a40de3e,2023-02-19 06:55:35.956,100.0,True,False,0.02827310562133789
63f1b946432d0c1a1a40de39,2023-02-19 06:53:10.577,0.0,True,False,0.04856586456298828
63f1b8eeeec2ff95d70589e0,2023-02-19 06:51:42.066,0.0,False,False,0.04244804382324219
63f1b8d00ccba1c654b2fe18,2023-02-19 06:51:12.811,0.0,False,False,0.05043816566467285
63f0a8a952d5fce288358397,2023-02-18 11:30:01.757,100.0,True,True,0.028318166732788086
63ee3fe40ccba1c654b2dad3,2023-02-16 15:38:28.293,100.0,True,False,0.02008056640625
63ee3f270ccba1c654b2dab6,2023-02-16 15:35:19.599,0.0,True,False,0.03035140037536621
63ee3f09eec2ff95d7057be9,2023-02-16 15:34:49.525,0.0,True,False,0.024375438690185547
63ee3ed3581a257091327797,2023-02-16 15:33:55.751,0.0,True,False,0.016213178634643555
63ee3e8652d5fce2883575d1,2023-02-16 15:32:38.306,0.0,True,False,0.028292417526245117
63ee3e6052d5fce2883575ca,2023-02-16 15:32:00.850,100.0,True,True,0.023243188858032227
63ee3e450ccba1c654b2daab,2023-02-16 15:31:33.257,0.0,True,True,0.019268274307250977
63ee3e30cdb6c4a6ab758d49,2023-02-16 15:31:11.899,0.0,True,False,0.020205259323120117
63e6272c0e28e8cde2c2f855,2023-02-10 12:14:52.224,100.0,True,False,0.009984493255615234
63e6271e7d084cd8504e9722,2023-02-10 12:14:38.907,0.0,True,False,0.010122299194335938
63d92c35c1f4a16b94dae3fb,2023-01-31 15:56:53.159,100.0,True,False,0.022389650344848633
633ff143a41ed832114531a8,2022-10-07 11:28:35.504,100.0,True,False,0.020212173461914062
633ff11980607efdfdb7ec06,2022-10-07 11:27:53.086,0.0,True,False,0.020338773727416992
633ff0fba41ed83211453172,2022-10-07 11:27:23.023,0.0,True,False,0.027617931365966797
63d7dda91b949c34fa12cc76,2023-01-30 16:09:29.657,100.0,True,False,0.013494729995727539
63d7dd8a4244f6c310a12348,2023-01-30 16:08:58.831,0.0,True,False,0.020467758178710938
6251471fe540381cc6c87301,2022-04-09 10:43:11.727,100.0,True,False,0.022298574447631836
61e189f465144f5e400ada93,2022-01-14 15:34:28.278,100.0,True,False,0.02023458480834961
61bd9e76585fdd7aa2592e00,2021-12-18 09:40:22.064,100.0,True,False,0.04633450508117676
63cc20338d1b8e94fb37e03a,2023-01-21 18:26:11.615,100.0,True,False,0.022930622100830078
60c1f20903c082a97b3778ed,2021-06-10 13:05:45.803,100.0,True,False,0.022271156311035156
60c1f1c14e140ba8db81d079,2021-06-10 13:04:33.110,0.0,True,False,0.020254135131835938
60c1f1ae5346d0d1cc7bba47,2021-06-10 13:04:14.026,0.0,True,False,0.02024364471435547
5fe224dd6779dd1e2d0cb916,2020-12-22 17:54:53.741,100.0,True,False,0.02020096778869629
63c8c471c1f4a16b94d99cca,2023-01-19 05:17:53.843,100.0,True,False,0.009423255920410156
63c8c43c3d1ab8bf1144e1f1,2023-01-19 05:17:00.287,100.0,True,False,0.0121612548828125
63c88d4d89add9acfb6bef8f,2023-01-19 01:22:37.407,100.0,True,False,0.024736642837524414
63c88d418d1b8e94fb36ade4,2023-01-19 01:22:25.212,0.0,False,False,0.0190889835357666
63c88c91582b55c043c8f4c2,2023-01-19 01:19:29.491,100.0,True,False,0.026894807815551758
63c88c85f11e52320f4f4dba,2023-01-19 01:19:17.459,100.0,True,False,0.007148027420043945
63c88c54c1f4a16b94d99b54,2023-01-19 01:18:28.243,0.0,True,False,0.013992547988891602
63c885088d1b8e94fb36ad0a,2023-01-19 00:47:20.174,100.0,True,False,0.02828359603881836
634341f3e46f28bb708888fb,2022-10-09 23:49:39.056,100.0,True,True,0.02278900146484375
63c863c01b949c34fa1221fe,2023-01-18 22:25:20.690,100.0,True,False,0.015106916427612305
636a372680607efdfdba11b2,2022-11-08 12:01:58.704,100.0,True,True,0.022347211837768555
636916a1e46f28bb708c1ed8,2022-11-07 15:30:57.025,0.0,False,True,0.020132780075073242
63c817918d1b8e94fb3673b9,2023-01-18 17:00:17.008,100.0,True,False,0.030302762985229492
63c7fafb1b949c34fa120836,2023-01-18 14:58:19.653,100.0,True,False,0.02674722671508789
63c7faf44244f6c310a0334f,2023-01-18 14:58:12.079,0.0,False,False,0.019992589950561523
63c7d7264244f6c310a0285b,2023-01-18 12:25:26.184,100.0,True,False,0.020695209503173828
63c7d7098d1b8e94fb363f1f,2023-01-18 12:24:57.309,0.0,True,False,0.02512669563293457
63c7d70489add9acfb6ba12b,2023-01-18 12:24:52.450,0.0,False,False,0.01741933822631836
63c7d6b41b949c34fa11fe2b,2023-01-18 12:23:32.092,0.0,False,True,0.03029155731201172
63c7c4948d1b8e94fb362e52,2023-01-18 11:06:12.043,100.0,True,False,0.02592158317565918
63a886b589add9acfb698c48,2022-12-25 18:21:57.686,100.0,True,False,0.023905515670776367
636a30ffd0579510aa3d5972,2022-11-08 11:35:43.569,100.0,True,False,0.021746397018432617
636a30c1a41ed83211480edf,2022-11-08 11:34:41.049,0.0,True,False,0.02298736572265625
636a30b4e46f28bb708c5056,2022-11-08 11:34:28.334,0.0,True,False,0.015090703964233398
63c7bd74582b55c043c8cbb6,2023-01-18 10:35:48.457,100.0,True,False,0.028283119201660156
63c7bd523d1ab8bf1144bff2,2023-01-18 10:35:14.375,0.0,True,False,0.02216362953186035
637a01706a7392b4e589bf76,2022-11-20 11:29:04.718,100.0,True,False,0.023443222045898438
637a0095e46f28bb708fb0ff,2022-11-20 11:25:25.944,0.0,True,False,0.017176389694213867
637a0088d0579510aa3fcb97,2022-11-20 11:25:12.347,0.0,False,False,0.020215511322021484
63c78f9dc1f4a16b94d9478d,2023-01-18 07:20:13.948,100.0,True,False,0.020383119583129883
63c78f85c1f4a16b94d94788,2023-01-18 07:19:49.953,0.0,True,False,0.01914525032043457
63c78f7c8d1b8e94fb361aee,2023-01-18 07:19:40.364,0.0,True,False,0.02222895622253418
63c7067b8d1b8e94fb3609cd,2023-01-17 21:35:07.808,0.0,True,False,0.0217435359954834
63c706378d1b8e94fb3609b4,2023-01-17 21:33:59.240,0.0,True,False,0.021924734115600586
63c7182989add9acfb6b8088,2023-01-17 22:50:33.375,100.0,True,False,0.02122974395751953
63c718198d1b8e94fb3610a4,2023-01-17 22:50:17.547,0.0,True,False,0.02112746238708496
63c718094244f6c310a013aa,2023-01-17 22:50:01.828,0.0,True,False,0.02176833152770996
63c717f289add9acfb6b8071,2023-01-17 22:49:38.760,0.0,True,False,0.022606372833251953
63c717eb8d1b8e94fb36109a,2023-01-17 22:49:31.855,0.0,False,False,0.02356243133544922
63c717298d1b8e94fb361028,2023-01-17 22:46:17.832,100.0,True,False,0.02317190170288086
63c70daa89add9acfb6b7d75,2023-01-17 22:05:46.308,100.0,True,True,0.02199864387512207
636bc119a41ed832114851d8,2022-11-09 16:02:49.698,100.0,True,False,0.02700328826904297
62e290350f80156b997b3ea6,2022-07-28 15:33:41.543,100.0,True,False,0.030005455017089844
61e4b87b04680b20fa3e1f0c,2022-01-17 01:29:47.506,100.0,True,False,0.028998851776123047
63c6e946c1f4a16b94d939cd,2023-01-17 19:30:30.258,100.0,True,False,0.020992040634155273
63c6e92d582b55c043c8c0dc,2023-01-17 19:30:05.978,0.0,True,False,0.01943683624267578
63c6e8fd4244f6c310a00cea,2023-01-17 19:29:17.644,0.0,True,False,0.020261287689208984
63c6e8cdc1f4a16b94d939ba,2023-01-17 19:28:29.739,0.0,True,False,0.030309677124023438
63c6e8b3c1f4a16b94d939ad,2023-01-17 19:28:03.786,0.0,True,False,0.024570226669311523
63c6dcedc1f4a16b94d936bb,2023-01-17 18:37:49.568,100.0,True,False,0.025975704193115234
63c6dce3582b55c043c8bef5,2023-01-17 18:37:39.651,0.0,True,False,0.024217844009399414
63c2845389add9acfb6b0576,2023-01-14 11:30:43.347,100.0,True,False,0.016742706298828125
63ad63458d1b8e94fb33a1e9,2022-12-29 10:52:05.701,100.0,True,False,0.02828240394592285
63ad63273d1ab8bf1144488c,2022-12-29 10:51:35.229,0.0,True,False,0.04244852066040039
63c6d6be8d1b8e94fb35f391,2023-01-17 18:11:26.739,100.0,True,False,0.02000141143798828
63c6d6774244f6c310a0083b,2023-01-17 18:10:15.455,0.0,True,False,0.020206212997436523
63c6d5cb89add9acfb6b6bab,2023-01-17 18:07:23.417,0.0,True,False,0.0202176570892334
63c6d5458d1b8e94fb35f2a7,2023-01-17 18:05:09.979,0.0,True,False,0.020216941833496094
634522a7e46f28bb7088d010,2022-10-11 10:00:39.042,0.0,True,False,0.02826523780822754
63c6d03d8d1b8e94fb35eed5,2023-01-17 17:43:41.685,100.0,True,False,0.025184154510498047
63443fa7a41ed83211458cae,2022-10-10 17:52:07.115,100.0,True,False,0.017438173294067383
63443f97a41ed83211458ca9,2022-10-10 17:51:51.357,0.0,True,False,0.0200653076171875
63443f86a41ed83211458c99,2022-10-10 17:51:34.494,100.0,True,False,0.010111093521118164
63443f75a41ed83211458c8d,2022-10-10 17:51:17.824,0.0,True,False,0.02022719383239746
63c6bf551b949c34fa11df26,2023-01-17 16:31:33.499,100.0,True,False,0.020249366760253906
63c6bf44c1f4a16b94d92c49,2023-01-17 16:31:16.650,0.0,True,False,0.020228862762451172
6341af41e46f28bb7088583a,2022-10-08 19:11:29.931,0.0,False,False,0.022008180618286133
6341af0fa41ed83211454fcf,2022-10-08 19:10:39.498,0.0,False,False,0.020493030548095703
6341aec4e46f28bb70885829,2022-10-08 19:09:24.176,100.0,True,False,0.031996965408325195
63c6ab81c1f4a16b94d92413,2023-01-17 15:06:57.982,100.0,True,False,0.023575305938720703
6380908d6d3572586678d373,2022-11-25 10:53:17.734,100.0,True,False,0.019776582717895508
6380908380607efdfdbcf73f,2022-11-25 10:53:07.790,0.0,True,False,0.021000146865844727
63809073a41ed832114b53cc,2022-11-25 10:52:51.783,0.0,True,False,0.014277458190917969
63451758d0579510aa3bce1a,2022-10-11 09:12:23.994,0.0,True,False,0.027254343032836914
63c6981d8d1b8e94fb35cb8f,2023-01-17 13:44:13.256,100.0,True,False,0.021001577377319336
63c698074244f6c3109ff734,2023-01-17 13:43:51.431,0.0,True,False,0.0200040340423584
63c697fac1f4a16b94d91de5,2023-01-17 13:43:38.907,0.0,True,False,0.018997907638549805
63695a32e46f28bb708c36ff,2022-11-07 20:19:14.783,100.0,True,False,0.008997440338134766
63695a186d35725866767c01,2022-11-07 20:18:48.239,0.0,True,False,0.020987272262573242
63c690a18d1b8e94fb35c8fc,2023-01-17 13:12:17.973,100.0,True,False,0.03699088096618652
63c6909389add9acfb6b4cf5,2023-01-17 13:12:03.354,0.0,True,False,0.02399754524230957
63c66c41c1f4a16b94d913d0,2023-01-17 10:37:05.371,0.0,True,False,0.023000717163085938
63c66b9e8d1b8e94fb35b6e8,2023-01-17 10:34:22.030,0.0,True,False,0.018998384475708008
63c66b78f11e52320f4f1ac1,2023-01-17 10:33:44.586,0.0,True,False,0.019999980926513672
63c6908c8d1b8e94fb35c8e3,2023-01-17 13:11:56.094,100.0,True,False,0.02199697494506836
63c690533d1ab8bf1144a998,2023-01-17 13:10:59.770,100.0,True,False,0.019999980926513672
63c6904d8d1b8e94fb35c8ce,2023-01-17 13:10:53.328,0.0,False,False,0.019010066986083984
6366653ba41ed8321147bc0f,2022-11-05 14:29:31.851,100.0,True,False,0.004998445510864258
6345174ae46f28bb7088ccd1,2022-10-11 09:12:10.563,100.0,True,False,0.020010948181152344
63c68a62c1f4a16b94d91b35,2023-01-17 12:45:38.038,100.0,True,False,0.02098989486694336
6342cc51a41ed83211455e87,2022-10-09 15:27:45.549,100.0,True,False,0.020992040634155273
6342cc3ba41ed83211455e7e,2022-10-09 15:27:23.430,100.0,True,False,0.023000001907348633
63c6712d89add9acfb6b422d,2023-01-17 10:58:05.215,100.0,True,False,0.02199578285217285
6347e02b80607efdfdb855c3,2022-10-13 11:53:47.077,100.0,True,True,0.021983861923217773
6347dff5e46f28bb70891f89,2022-10-13 11:52:53.266,0.0,True,False,0.03100299835205078
6347dfaae46f28bb70891f49,2022-10-13 11:51:38.947,0.0,True,False,0.021004438400268555
6347df0ee46f28bb70891edb,2022-10-13 11:49:02.465,0.0,True,False,0.022004365921020508
63c66cce8d1b8e94fb35b750,2023-01-17 10:39:26.486,100.0,True,False,0.03399491310119629
63c66c894244f6c3109fee75,2023-01-17 10:38:17.649,0.0,True,False,0.019991159439086914
63c66a19c1f4a16b94d91337,2023-01-17 10:27:53.331,0.0,True,False,0.022011756896972656
63ab39d589add9acfb69b4e0,2022-12-27 19:30:45.468,0.0,True,False,0.01998305320739746
63ab37904244f6c3109f1688,2022-12-27 19:21:04.304,0.0,True,False,0.008998394012451172
63c66a983d1ab8bf1144a51f,2023-01-17 10:30:00.103,100.0,True,False,0.02000117301940918
63450ff4e46f28bb7088ca2a,2022-10-11 08:40:52.304,100.0,True,False,0.02100062370300293
63450fe3e46f28bb7088ca20,2022-10-11 08:40:35.600,0.0,True,False,0.02199721336364746
63450fcde46f28bb7088ca0d,2022-10-11 08:40:13.157,0.0,False,False,0.02201223373413086
63450f2b6d3572586675c20b,2022-10-11 08:37:31.452,0.0,True,False,0.01999068260192871
63c6672f8d1b8e94fb35b4e8,2023-01-17 10:15:27.638,100.0,True,False,0.01741766929626465
63a6132289add9acfb696ef0,2022-12-23 21:44:18.593,100.0,True,False,0.020245075225830078
63a612f0f11e52320f4ebf49,2022-12-23 21:43:28.427,0.0,True,False,0.020193099975585938
63a612e289add9acfb696ee1,2022-12-23 21:43:14.382,0.0,False,False,0.02018427848815918
63a6128e89add9acfb696eda,2022-12-23 21:41:50.749,0.0,True,False,0.028366804122924805
63c666a88d1b8e94fb35b4ac,2023-01-17 10:13:12.060,0.0,True,False,0.020238637924194336
63c666a01b949c34fa11cdfa,2023-01-17 10:13:04.122,0.0,False,False,0.012590885162353516
63c664048d1b8e94fb35b399,2023-01-17 10:01:56.637,100.0,True,False,0.020071744918823242
63c663d1f11e52320f4f1a06,2023-01-17 10:01:05.640,0.0,True,False,0.020414352416992188
63c663b78d1b8e94fb35b368,2023-01-17 10:00:39.572,0.0,True,False,0.02826404571533203
63407b1fa41ed832114540db,2022-10-07 21:16:47.839,0.0,True,False,0.0226285457611084
63407a886d3572586675b917,2022-10-07 21:14:16.147,0.0,True,False,0.018451213836669922
63c5e58b89add9acfb6b3826,2023-01-17 01:02:19.831,100.0,True,False,0.019217967987060547
63c5e578582b55c043c8aa03,2023-01-17 01:02:00.053,0.0,True,False,0.020319700241088867
63c5e5708d1b8e94fb35abda,2023-01-17 01:01:51.985,0.0,False,False,0.024059295654296875
63c5e53889add9acfb6b3820,2023-01-17 01:00:56.834,0.0,True,False,0.022432327270507812
63c5e51a8d1b8e94fb35abd1,2023-01-17 01:00:26.534,0.0,True,False,0.01528477668762207
63c5cf3889add9acfb6b36d2,2023-01-16 23:27:04.093,100.0,True,False,0.01995372772216797
63c5cf1a8d1b8e94fb35a9ef,2023-01-16 23:26:34.717,0.0,False,False,0.02025747299194336
6366d7c1e46f28bb708be6d6,2022-11-05 22:38:09.062,100.0,True,True,0.010110855102539062
6366d7b9e46f28bb708be6d1,2022-11-05 22:38:01.615,0.0,True,True,0.03035569190979004
6366d79280607efdfdb9d78c,2022-11-05 22:37:22.391,0.0,False,True,0.03135371208190918
63c5c88889add9acfb6b365f,2023-01-16 22:58:32.601,100.0,True,False,0.02655935287475586
63c5c858c1f4a16b94d90ca2,2023-01-16 22:57:44.878,0.0,True,False,0.022205591201782227
63c5c81f89add9acfb6b365a,2023-01-16 22:56:47.955,0.0,True,False,0.020740509033203125
63c5c80c4244f6c3109fe90d,2023-01-16 22:56:28.068,0.0,True,False,0.031242847442626953
63c5c7d88d1b8e94fb35a91b,2023-01-16 22:55:36.336,0.0,True,False,0.02811455726623535
63c59b704244f6c3109fe6ce,2023-01-16 19:46:08.935,100.0,True,False,0.02908802032470703
636b91ede46f28bb708c99f0,2022-11-09 12:41:33.291,100.0,True,False,0.024869918823242188
636b91e2a41ed8321148451e,2022-11-09 12:41:22.599,0.0,True,False,0.025325536727905273
636b91d8d0579510aa3d79bf,2022-11-09 12:41:12.543,0.0,True,False,0.02841043472290039
6366d606a41ed8321147c649,2022-11-05 22:30:46.951,100.0,True,False,0.02846074104309082
63c593e689add9acfb6b3169,2023-01-16 19:13:58.836,100.0,True,False,0.021948814392089844
63c593b0c1f4a16b94d908e0,2023-01-16 19:13:04.600,0.0,True,False,0.03323078155517578
63c5939e3d1ab8bf1144a179,2023-01-16 19:12:46.093,0.0,True,False,0.029524803161621094
63c5937789add9acfb6b3149,2023-01-16 19:12:07.441,0.0,True,False,0.030325651168823242
63c586d9c1f4a16b94d90740,2023-01-16 18:18:17.332,100.0,True,True,0.04018759727478027
63c586ca582b55c043c8a722,2023-01-16 18:18:02.411,100.0,True,False,0.04871535301208496
63c586b4f11e52320f4f16e0,2023-01-16 18:17:40.980,0.0,False,False,0.022309541702270508
63c586a78d1b8e94fb359e83,2023-01-16 18:17:27.279,0.0,False,False,0.030352115631103516
63c5867e89add9acfb6b2f75,2023-01-16 18:16:46.447,0.0,False,False,0.030349254608154297
63c583c789add9acfb6b2eb6,2023-01-16 18:05:11.816,100.0,True,False,0.030537128448486328
63c583ba8d1b8e94fb359d84,2023-01-16 18:04:58.246,0.0,True,False,0.02022528648376465
63c583a08d1b8e94fb359d6c,2023-01-16 18:04:32.626,0.0,True,False,0.03041839599609375
63c5838b89add9acfb6b2ea8,2023-01-16 18:04:11.191,0.0,True,False,0.0210263729095459
63c5824a8d1b8e94fb359d15,2023-01-16 17:58:50.465,100.0,True,False,0.02464914321899414
63c582378d1b8e94fb359d01,2023-01-16 17:58:31.743,0.0,True,False,0.021313905715942383
63c581a73d1ab8bf1144a0a4,2023-01-16 17:56:07.463,0.0,True,False,0.03199124336242676
63c5818b8d1b8e94fb359cbc,2023-01-16 17:55:39.164,0.0,True,False,0.024001121520996094
63c581704244f6c3109fe483,2023-01-16 17:55:12.360,0.0,True,False,0.13099455833435059
63c57ee2f11e52320f4f1668,2023-01-16 17:44:18.390,100.0,True,False,0.1386570930480957
63c57ebd582b55c043c8a69d,2023-01-16 17:43:41.608,0.0,True,False,0.05227231979370117
63c57ea38d1b8e94fb359c2c,2023-01-16 17:43:15.815,0.0,True,False,0.09885478019714355
636bc68680607efdfdba46f1,2022-11-09 16:25:58.227,100.0,True,False,0.0592043399810791
636a8ea1e46f28bb708c6d64,2022-11-08 18:15:13.687,100.0,True,False,0.029422998428344727
63c57b084244f6c3109fe3ed,2023-01-16 17:27:52.303,100.0,True,False,0.19475865364074707
636ab9a4a41ed83211482da0,2022-11-08 21:18:44.505,100.0,True,False,0.21946454048156738
6366346dd0579510aa3d25a2,2022-11-05 11:01:17.573,100.0,True,False,0.19909453392028809
635ea874e46f28bb708b34a3,2022-10-30 17:38:12.381,100.0,True,False,0.14374899864196777
635ea84be46f28bb708b349e,2022-10-30 17:37:31.674,0.0,True,False,0.07596063613891602
63c573a91b949c34fa11c5ef,2023-01-16 16:56:25.727,100.0,True,False,0.1269521713256836
6345147ea41ed83211459906,2022-10-11 09:00:14.915,100.0,True,False,0.0738680362701416
634513c9e46f28bb7088cb39,2022-10-11 08:57:13.810,0.0,True,False,0.04199934005737305
63451343e46f28bb7088cb0a,2022-10-11 08:54:59.838,0.0,True,False,0.08414530754089355
63c56a628d1b8e94fb3594df,2023-01-16 16:16:50.449,100.0,True,False,0.08800435066223145
634537e7e46f28bb7088d7e2,2022-10-11 11:31:19.570,100.0,True,True,0.05785226821899414
63c568eec1f4a16b94d902b7,2023-01-16 16:10:38.487,100.0,True,False,0.06999373435974121
63c56856582b55c043c8a509,2023-01-16 16:08:05.994,0.0,True,False,0.06399822235107422
63c567f289add9acfb6b26b0,2023-01-16 16:06:26.255,0.0,True,False,0.08600687980651855
63452f94e46f28bb7088d341,2022-10-11 10:55:48.872,100.0,True,False,0.26680755615234375
63452f756a7392b4e586414c,2022-10-11 10:55:17.429,0.0,True,False,0.12400221824645996
63c562914244f6c3109fdf61,2023-01-16 15:43:29.794,100.0,True,False,0.06199765205383301
6367d793e46f28bb708bfcb9,2022-11-06 16:49:38.989,100.0,True,False,0.1880500316619873
6345333c80607efdfdb82e1f,2022-10-11 11:11:24.508,100.0,True,True,0.16565942764282227
63c54a164244f6c3109fdd7d,2023-01-16 13:59:02.107,100.0,True,False,0.2181868553161621
63691d55e46f28bb708c216d,2022-11-07 15:59:33.879,100.0,True,False,0.08481931686401367
63691d2380607efdfdb9f6c5,2022-11-07 15:58:43.955,0.0,True,False,0.0671682357788086
63691d1be46f28bb708c2158,2022-11-07 15:58:35.683,0.0,True,False,0.0799410343170166
63691d0d3146b16e2176f39a,2022-11-07 15:58:21.702,0.0,True,False,0.024999618530273438
63c4489489add9acfb6b1b4b,2023-01-15 19:40:20.347,100.0,True,True,0.021003007888793945
63c448884244f6c3109fd9b8,2023-01-15 19:40:08.910,0.0,True,True,0.04463005065917969
63c4487289add9acfb6b1b3d,2023-01-15 19:39:46.581,100.0,True,True,0.023997068405151367
63c4486689add9acfb6b1b32,2023-01-15 19:39:34.839,100.0,True,True,0.0516815185546875
63c4482a8d1b8e94fb357bb7,2023-01-15 19:38:34.664,0.0,True,True,0.05090951919555664
63c42552582b55c043c89f58,2023-01-15 17:09:54.437,100.0,True,False,0.033354759216308594
636b86efd0579510aa3d77aa,2022-11-09 11:54:39.197,100.0,True,False,0.06695723533630371
636b86b2d0579510aa3d7786,2022-11-09 11:53:38.218,0.0,True,False,0.03815412521362305
636b864f3146b16e217708c4,2022-11-09 11:51:59.204,100.0,True,False,0.06211209297180176
63443303e46f28bb7088b3e2,2022-10-10 16:58:11.810,100.0,True,False,0.016185760498046875
63c3cfe389add9acfb6b157c,2023-01-15 11:05:23.079,100.0,True,False,0.0632469654083252
63c3cfce4244f6c3109fd6cf,2023-01-15 11:05:02.384,100.0,True,False,0.037158966064453125
636919edd0579510aa3d4658,2022-11-07 15:45:01.084,100.0,True,False,0.041719675064086914
