id,submitted_on,grade,compiles,regex,regex_runtime
6477481aecefcb79e83034c6,2023-05-31 15:14:02.226,0.0,True,False,0.02016448974609375
64725f4ab16046390f7b9d25,2023-05-27 21:51:38.410,100.0,True,False,0.02146601676940918
64725f0decefcb79e83004cd,2023-05-27 21:50:37.632,0.0,True,False,0.022021055221557617
64725f01290db4b9cd9ee7dd,2023-05-27 21:50:25.293,0.0,True,False,0.020949602127075195
63b32bbf89add9acfb6a21bc,2023-01-02 20:08:47.791,100.0,True,False,0.020001888275146484
636b6768d0579510aa3d7291,2022-11-09 09:40:08.569,0.0,True,False,0.019914627075195312
6470d082b16046390f7b9081,2023-05-26 17:30:10.476,100.0,True,False,0.020003318786621094
6470d07d9f1f4b1c1639d891,2023-05-26 17:30:05.091,0.0,False,False,0.01999640464782715
6470d069a57c85a02836b358,2023-05-26 17:29:45.913,100.0,True,False,0.00789189338684082
645ceef3a2ad512c47276847,2023-05-11 15:34:43.052,100.0,True,False,0.018084287643432617
645ceedc290db4b9cd9dd415,2023-05-11 15:34:20.902,0.0,True,False,0.01917266845703125
646f5238ecefcb79e82fe15c,2023-05-25 14:19:04.407,100.0,True,False,0.006000518798828125
646f521d290db4b9cd9eb46f,2023-05-25 14:18:37.523,0.0,True,False,0.019004344940185547
646f5205a2ad512c4727c14d,2023-05-25 14:18:13.132,0.0,True,False,0.020001649856567383
63cc3f2d8d1b8e94fb37e335,2023-01-21 20:38:21.319,100.0,True,False,0.0059967041015625
63cc3f224244f6c310a0e7a4,2023-01-21 20:38:10.040,0.0,True,False,0.01999974250793457
646e0d5fecefcb79e82fd2da,2023-05-24 15:13:03.408,100.0,True,False,0.021996498107910156
63c06c094244f6c3109fc65c,2023-01-12 21:22:33.895,0.0,True,False,0.02114558219909668
63c06bda1b949c34fa11abb6,2023-01-12 21:21:46.373,0.0,False,False,0.020345687866210938
63c06bbc89add9acfb6ae9a1,2023-01-12 21:21:16.844,0.0,False,False,0.02237081527709961
63c06b92c1f4a16b94d8e1a2,2023-01-12 21:20:34.055,0.0,True,False,0.021958112716674805
646df716ecefcb79e82fd11e,2023-05-24 13:37:58.466,100.0,True,False,0.02335333824157715
63ff8ba352d5fce288368258,2023-03-01 18:30:11.041,100.0,True,False,0.02963852882385254
63ff8b620ccba1c654b45e1d,2023-03-01 18:29:06.071,0.0,True,False,0.02031993865966797
63ff8b5852d5fce28836824d,2023-03-01 18:28:56.479,0.0,True,False,0.022540807723999023
63ff8b370ccba1c654b45e0f,2023-03-01 18:28:23.972,0.0,True,False,0.02035045623779297
646de8d0290db4b9cd9e99e1,2023-05-24 12:37:04.727,0.0,True,False,0.021645784378051758
646de879290db4b9cd9e99dc,2023-05-24 12:35:37.474,0.0,True,False,0.01561594009399414
646de807290db4b9cd9e99c6,2023-05-24 12:33:43.912,0.0,True,False,0.025374174118041992
646de7f79f1f4b1c1639c84f,2023-05-24 12:33:27.305,0.0,True,False,0.02365732192993164
646de795b16046390f7b7465,2023-05-24 12:31:49.543,0.0,True,False,0.022380828857421875
646cd2b1290db4b9cd9e898f,2023-05-23 16:50:25.215,100.0,True,False,0.023609161376953125
63ac1a121b949c34fa11322f,2022-12-28 11:27:30.561,100.0,True,False,0.024187803268432617
63ac19f81b949c34fa11322a,2022-12-28 11:27:04.151,0.0,True,False,0.0202634334564209
63ac18cf89add9acfb69be17,2022-12-28 11:22:07.640,0.0,True,False,0.021184921264648438
63ac16ff8d1b8e94fb338471,2022-12-28 11:14:23.658,0.0,True,False,0.022000551223754883
64689646a57c85a028369be3,2023-05-20 11:43:34.130,100.0,True,False,0.021997928619384766
63c823328d1b8e94fb367eae,2023-01-18 17:49:54.869,100.0,True,False,0.023001432418823242
63c8231cc1f4a16b94d9802f,2023-01-18 17:49:32.669,100.0,True,False,0.022005319595336914
63c823023d1ab8bf1144d551,2023-01-18 17:49:06.411,0.0,True,False,0.00599217414855957
63c822ea4244f6c310a0432c,2023-01-18 17:48:42.441,0.0,True,False,0.01900315284729004
646779449f1f4b1c1639ac70,2023-05-19 15:27:32.126,100.0,True,False,0.023988008499145508
63bdc81489add9acfb6ad259,2023-01-10 21:18:28.046,100.0,True,True,0.02299666404724121
63bdc7efc1f4a16b94d8cfca,2023-01-10 21:17:51.675,0.0,True,False,0.025003433227539062
636ae0f7a41ed832114833ea,2022-11-09 00:06:31.422,100.0,True,True,0.020997285842895508
636ae0bda41ed832114833db,2022-11-09 00:05:33.289,0.0,True,False,0.024833202362060547
64671ead290db4b9cd9e37a2,2023-05-19 09:01:00.998,100.0,True,False,0.023001432418823242
64671ea6290db4b9cd9e379d,2023-05-19 09:00:54.110,0.0,False,False,0.03153538703918457
63c875948d1b8e94fb36a97f,2023-01-18 23:41:24.297,100.0,True,False,0.02138066291809082
63c8757ef11e52320f4f4d1d,2023-01-18 23:41:02.261,0.0,True,False,0.021240234375
63c7253c89add9acfb6b8339,2023-01-17 23:46:20.804,100.0,True,False,0.021163225173950195
645abbcda2ad512c47275c23,2023-05-09 23:31:57.723,100.0,True,True,0.022332429885864258
6457cbada57c85a02836785f,2023-05-07 18:02:53.785,100.0,True,False,0.027090787887573242
644e98f7a2ad512c4727285c,2023-04-30 18:36:07.156,100.0,True,False,0.022041797637939453
644e98e4290db4b9cd9d2f80,2023-04-30 18:35:48.847,0.0,True,False,0.022189617156982422
644ce442290db4b9cd9d1e6d,2023-04-29 11:32:50.478,100.0,True,False,0.021001815795898438
644ce386ecefcb79e82ecc9d,2023-04-29 11:29:42.617,0.0,True,False,0.02100086212158203
644ce3579f1f4b1c1639544a,2023-04-29 11:28:55.446,0.0,True,False,0.022454261779785156
644ce346ecefcb79e82ecc97,2023-04-29 11:28:38.680,0.0,True,False,0.02332305908203125
644ce33db16046390f7aaf16,2023-04-29 11:28:29.417,0.0,True,False,0.02334451675415039
644aeada290db4b9cd9d0d22,2023-04-27 23:36:26.426,100.0,True,False,0.019301891326904297
644aeac0290db4b9cd9d0d1d,2023-04-27 23:36:00.159,0.0,True,False,0.023175716400146484
644aeaadecefcb79e82ebfe3,2023-04-27 23:35:41.391,0.0,True,False,0.031165122985839844
6446ba97150fa9dc604fb71f,2023-04-24 19:21:27.896,100.0,True,False,0.02200174331665039
6388c683d0579510aa403898,2022-12-01 16:21:39.933,100.0,True,False,0.007250785827636719
6388c647e46f28bb7090a59b,2022-12-01 16:20:39.765,100.0,True,False,0.01836705207824707
6388c61480607efdfdbd4236,2022-12-01 16:19:48.374,0.0,True,False,0.020354032516479492
6388c5ffe46f28bb7090a58e,2022-12-01 16:19:27.574,0.0,True,False,0.020359516143798828
6435585d83a4189138132046,2023-04-11 14:53:49.268,100.0,True,False,0.021369218826293945
6435582d339690c666fc0a72,2023-04-11 14:53:01.212,0.0,True,False,0.020448923110961914
63451738e46f28bb7088ccb1,2022-10-11 09:11:52.424,0.0,False,False,0.019345998764038086
6345171ba41ed832114599e6,2022-10-11 09:11:23.327,0.0,False,False,0.02033257484436035
6430024e150fa9dc604f4bf4,2023-04-07 13:45:18.315,100.0,True,False,0.023644208908081055
642febd5407e6b4dd2d09694,2023-04-07 12:09:25.309,100.0,True,False,0.02133798599243164
6360fef1d0579510aa3cf73c,2022-11-01 12:11:45.052,0.0,False,False,0.020426273345947266
6360fedee46f28bb708b67fb,2022-11-01 12:11:26.369,0.0,False,False,0.020341157913208008
635d41ff80607efdfdb96a1e,2022-10-29 17:08:47.064,0.0,True,False,0.020375967025756836
642c58fe19a5d14ac53f06d4,2023-04-04 19:06:06.764,100.0,True,False,0.02020716667175293
642c58e8407e6b4dd2d09248,2023-04-04 19:05:44.498,0.0,True,False,0.02518320083618164
642c58be11cb32e36e8c4805,2023-04-04 19:05:02.645,0.0,True,False,0.02118825912475586
642c5884aa4cc0449221bfeb,2023-04-04 19:04:04.691,0.0,True,False,0.020182132720947266
642c586e19a5d14ac53f06ce,2023-04-04 19:03:42.745,0.0,True,False,0.02216625213623047
642c5249aa4cc0449221bfc0,2023-04-04 18:37:29.919,100.0,True,False,0.024074792861938477
642c5241aa4cc0449221bfbb,2023-04-04 18:37:21.153,0.0,False,False,0.02354574203491211
642c522883a418913812e4a3,2023-04-04 18:36:56.826,100.0,True,False,0.0051670074462890625
642c51bf83a418913812e493,2023-04-04 18:35:11.126,0.0,True,False,0.019394636154174805
642af03583a418913812db2b,2023-04-03 17:26:45.895,100.0,True,False,0.020163297653198242
642aefeb19a5d14ac53ef8ce,2023-04-03 17:25:31.838,0.0,True,False,0.022002458572387695
63c6efad8d1b8e94fb360032,2023-01-17 19:57:49.723,100.0,True,False,0.01299595832824707
63b5dba989add9acfb6a4c47,2023-01-04 21:03:53.121,100.0,True,False,0.025004863739013672
63b5db9d1b949c34fa116cd4,2023-01-04 21:03:41.236,0.0,True,False,0.019160032272338867
642aa0a619a5d14ac53ef2c8,2023-04-03 11:47:18.355,100.0,True,False,0.020176410675048828
63ee3dd00ccba1c654b2da9b,2023-02-16 15:29:36.408,100.0,True,False,0.022383689880371094
63ee3dbdcdb6c4a6ab758d3f,2023-02-16 15:29:17.806,0.0,True,False,0.0059967041015625
642999d083a418913812d179,2023-04-02 17:05:52.012,100.0,True,False,0.018002033233642578
64299912036077b641a41dc8,2023-04-02 17:02:41.995,0.0,True,False,0.025000572204589844
636b8dc680607efdfdba396d,2022-11-09 12:23:50.098,100.0,True,False,0.0209963321685791
636b8db56a7392b4e5877e91,2022-11-09 12:23:33.713,0.0,False,False,0.021001577377319336
636b8d8ce46f28bb708c9834,2022-11-09 12:22:52.547,0.0,False,False,0.021968603134155273
64274579150fa9dc604f2d94,2023-03-31 22:41:29.691,100.0,True,False,0.020998716354370117
6405f8120ccba1c654b4b0d7,2023-03-06 15:26:26.704,100.0,True,False,0.022000789642333984
6405f8080ccba1c654b4b0cf,2023-03-06 15:26:16.591,0.0,True,False,0.021998167037963867
6405f8030ccba1c654b4b0c1,2023-03-06 15:26:11.699,0.0,False,False,0.022162914276123047
6405f7d90ccba1c654b4b0b7,2023-03-06 15:25:29.837,0.0,False,False,0.019330978393554688
6405f7b1eec2ff95d7064419,2023-03-06 15:24:49.878,0.0,False,False,0.024355411529541016
63fcaee9cdb6c4a6ab75c68a,2023-02-27 14:23:53.262,100.0,True,False,0.022651195526123047
63f76956432d0c1a1a4134ba,2023-02-23 14:25:42.764,100.0,True,False,0.019364595413208008
63f7690d0ccba1c654b39e27,2023-02-23 14:24:29.485,0.0,True,False,0.021343231201171875
63c6b12cf11e52320f4f222e,2023-01-17 15:31:08.596,100.0,True,False,0.0345606803894043
63c6b0f889add9acfb6b58ca,2023-01-17 15:30:16.566,0.0,True,False,0.019184350967407227
63c6b0da582b55c043c8b67f,2023-01-17 15:29:46.026,0.0,False,False,0.02058863639831543
63f3e7e6884cb807a047c1b8,2023-02-20 22:36:38.310,100.0,True,False,0.022382020950317383
63f1b9d7432d0c1a1a40de3e,2023-02-19 06:55:35.956,100.0,True,False,0.005998373031616211
63f1b946432d0c1a1a40de39,2023-02-19 06:53:10.577,0.0,True,False,0.018001079559326172
63f1b8eeeec2ff95d70589e0,2023-02-19 06:51:42.066,0.0,False,False,0.025020837783813477
63f1b8d00ccba1c654b2fe18,2023-02-19 06:51:12.811,0.0,False,False,0.020186662673950195
63f0a8a952d5fce288358397,2023-02-18 11:30:01.757,100.0,True,True,0.020319461822509766
63ee3fe40ccba1c654b2dad3,2023-02-16 15:38:28.293,100.0,True,False,0.022601604461669922
63ee3f270ccba1c654b2dab6,2023-02-16 15:35:19.599,0.0,True,False,0.019341230392456055
63ee3f09eec2ff95d7057be9,2023-02-16 15:34:49.525,0.0,True,False,0.022192716598510742
63ee3ed3581a257091327797,2023-02-16 15:33:55.751,0.0,True,False,0.02558588981628418
63ee3e8652d5fce2883575d1,2023-02-16 15:32:38.306,0.0,True,False,0.018891572952270508
63ee3e6052d5fce2883575ca,2023-02-16 15:32:00.850,100.0,True,True,0.01911759376525879
63ee3e450ccba1c654b2daab,2023-02-16 15:31:33.257,0.0,True,True,0.02100205421447754
63ee3e30cdb6c4a6ab758d49,2023-02-16 15:31:11.899,0.0,True,False,0.025322914123535156
63e6272c0e28e8cde2c2f855,2023-02-10 12:14:52.224,100.0,True,False,0.006145000457763672
63e6271e7d084cd8504e9722,2023-02-10 12:14:38.907,0.0,True,False,0.017123699188232422
63d92c35c1f4a16b94dae3fb,2023-01-31 15:56:53.159,100.0,True,False,0.02099776268005371
633ff143a41ed832114531a8,2022-10-07 11:28:35.504,100.0,True,False,0.01800251007080078
633ff11980607efdfdb7ec06,2022-10-07 11:27:53.086,0.0,True,False,0.020998477935791016
633ff0fba41ed83211453172,2022-10-07 11:27:23.023,0.0,True,False,0.020816802978515625
63d7dda91b949c34fa12cc76,2023-01-30 16:09:29.657,100.0,True,False,0.02199840545654297
63d7dd8a4244f6c310a12348,2023-01-30 16:08:58.831,0.0,True,False,0.02499842643737793
6251471fe540381cc6c87301,2022-04-09 10:43:11.727,100.0,True,False,0.030435562133789062
61e189f465144f5e400ada93,2022-01-14 15:34:28.278,100.0,True,False,0.03591609001159668
61bd9e76585fdd7aa2592e00,2021-12-18 09:40:22.064,100.0,True,False,0.029994964599609375
63cc20338d1b8e94fb37e03a,2023-01-21 18:26:11.615,100.0,True,False,0.026997089385986328
60c1f20903c082a97b3778ed,2021-06-10 13:05:45.803,100.0,True,False,0.03002476692199707
60c1f1c14e140ba8db81d079,2021-06-10 13:04:33.110,0.0,True,False,0.02338099479675293
60c1f1ae5346d0d1cc7bba47,2021-06-10 13:04:14.026,0.0,True,False,0.021998882293701172
5fe224dd6779dd1e2d0cb916,2020-12-22 17:54:53.741,100.0,True,False,0.023007869720458984
63c8c471c1f4a16b94d99cca,2023-01-19 05:17:53.843,100.0,True,False,0.005990743637084961
63c8c43c3d1ab8bf1144e1f1,2023-01-19 05:17:00.287,100.0,True,False,0.020998477935791016
63c88d4d89add9acfb6bef8f,2023-01-19 01:22:37.407,100.0,True,False,0.02400064468383789
63c88d418d1b8e94fb36ade4,2023-01-19 01:22:25.212,0.0,False,False,0.021999120712280273
63c88c91582b55c043c8f4c2,2023-01-19 01:19:29.491,100.0,True,False,0.01999664306640625
63c88c85f11e52320f4f4dba,2023-01-19 01:19:17.459,100.0,True,False,0.02652716636657715
63c88c54c1f4a16b94d99b54,2023-01-19 01:18:28.243,0.0,True,False,0.022249460220336914
63c885088d1b8e94fb36ad0a,2023-01-19 00:47:20.174,100.0,True,False,0.025035858154296875
634341f3e46f28bb708888fb,2022-10-09 23:49:39.056,100.0,True,True,0.0201570987701416
63c863c01b949c34fa1221fe,2023-01-18 22:25:20.690,100.0,True,False,0.049205780029296875
636a372680607efdfdba11b2,2022-11-08 12:01:58.704,100.0,True,True,0.04497027397155762
636916a1e46f28bb708c1ed8,2022-11-07 15:30:57.025,0.0,False,True,0.021013736724853516
63c817918d1b8e94fb3673b9,2023-01-18 17:00:17.008,100.0,True,False,0.025998592376708984
63c7fafb1b949c34fa120836,2023-01-18 14:58:19.653,100.0,True,False,0.04001021385192871
63c7faf44244f6c310a0334f,2023-01-18 14:58:12.079,0.0,False,False,0.022002220153808594
63c7d7264244f6c310a0285b,2023-01-18 12:25:26.184,100.0,True,False,0.027837514877319336
63c7d7098d1b8e94fb363f1f,2023-01-18 12:24:57.309,0.0,True,False,0.03729844093322754
63c7d70489add9acfb6ba12b,2023-01-18 12:24:52.450,0.0,False,False,0.02535104751586914
63c7d6b41b949c34fa11fe2b,2023-01-18 12:23:32.092,0.0,False,True,0.11888670921325684
63c7c4948d1b8e94fb362e52,2023-01-18 11:06:12.043,100.0,True,False,0.02529740333557129
63a886b589add9acfb698c48,2022-12-25 18:21:57.686,100.0,True,False,0.0223388671875
636a30ffd0579510aa3d5972,2022-11-08 11:35:43.569,100.0,True,False,0.021619081497192383
636a30c1a41ed83211480edf,2022-11-08 11:34:41.049,0.0,True,False,0.10294771194458008
636a30b4e46f28bb708c5056,2022-11-08 11:34:28.334,0.0,True,False,0.027679920196533203
63c7bd74582b55c043c8cbb6,2023-01-18 10:35:48.457,100.0,True,False,0.022391319274902344
63c7bd523d1ab8bf1144bff2,2023-01-18 10:35:14.375,0.0,True,False,0.020331382751464844
637a01706a7392b4e589bf76,2022-11-20 11:29:04.718,100.0,True,False,0.022306203842163086
637a0095e46f28bb708fb0ff,2022-11-20 11:25:25.944,0.0,True,False,0.023450374603271484
637a0088d0579510aa3fcb97,2022-11-20 11:25:12.347,0.0,False,False,0.021921157836914062
63c78f9dc1f4a16b94d9478d,2023-01-18 07:20:13.948,100.0,True,False,0.02117753028869629
63c78f85c1f4a16b94d94788,2023-01-18 07:19:49.953,0.0,True,False,0.044782400131225586
63c78f7c8d1b8e94fb361aee,2023-01-18 07:19:40.364,0.0,True,False,0.038356781005859375
63c7067b8d1b8e94fb3609cd,2023-01-17 21:35:07.808,0.0,True,False,0.04399895668029785
63c706378d1b8e94fb3609b4,2023-01-17 21:33:59.240,0.0,True,False,0.04160428047180176
63c7182989add9acfb6b8088,2023-01-17 22:50:33.375,100.0,True,False,0.02230072021484375
63c718198d1b8e94fb3610a4,2023-01-17 22:50:17.547,0.0,True,False,0.022206783294677734
63c718094244f6c310a013aa,2023-01-17 22:50:01.828,0.0,True,False,0.07046031951904297
63c717f289add9acfb6b8071,2023-01-17 22:49:38.760,0.0,True,False,0.022184371948242188
63c717eb8d1b8e94fb36109a,2023-01-17 22:49:31.855,0.0,False,False,0.034578561782836914
63c717298d1b8e94fb361028,2023-01-17 22:46:17.832,100.0,True,False,0.10528421401977539
63c70daa89add9acfb6b7d75,2023-01-17 22:05:46.308,100.0,True,True,0.02805352210998535
636bc119a41ed832114851d8,2022-11-09 16:02:49.698,100.0,True,False,0.02618575096130371
62e290350f80156b997b3ea6,2022-07-28 15:33:41.543,100.0,True,False,0.06935620307922363
61e4b87b04680b20fa3e1f0c,2022-01-17 01:29:47.506,100.0,True,False,0.051661014556884766
63c6e946c1f4a16b94d939cd,2023-01-17 19:30:30.258,100.0,True,False,0.05893301963806152
63c6e92d582b55c043c8c0dc,2023-01-17 19:30:05.978,0.0,True,False,0.027437925338745117
63c6e8fd4244f6c310a00cea,2023-01-17 19:29:17.644,0.0,True,False,0.022196292877197266
63c6e8cdc1f4a16b94d939ba,2023-01-17 19:28:29.739,0.0,True,False,0.021357297897338867
63c6e8b3c1f4a16b94d939ad,2023-01-17 19:28:03.786,0.0,True,False,0.021193742752075195
63c6dcedc1f4a16b94d936bb,2023-01-17 18:37:49.568,100.0,True,False,0.025281906127929688
63c6dce3582b55c043c8bef5,2023-01-17 18:37:39.651,0.0,True,False,0.031426191329956055
63c2845389add9acfb6b0576,2023-01-14 11:30:43.347,100.0,True,False,0.02499985694885254
63ad63458d1b8e94fb33a1e9,2022-12-29 10:52:05.701,100.0,True,False,0.028200864791870117
63ad63273d1ab8bf1144488c,2022-12-29 10:51:35.229,0.0,True,False,0.028179407119750977
63c6d6be8d1b8e94fb35f391,2023-01-17 18:11:26.739,100.0,True,False,0.05600142478942871
63c6d6774244f6c310a0083b,2023-01-17 18:10:15.455,0.0,True,False,0.026163578033447266
63c6d5cb89add9acfb6b6bab,2023-01-17 18:07:23.417,0.0,True,False,0.04817056655883789
63c6d5458d1b8e94fb35f2a7,2023-01-17 18:05:09.979,0.0,True,False,0.05014467239379883
634522a7e46f28bb7088d010,2022-10-11 10:00:39.042,0.0,True,False,0.03603410720825195
63c6d03d8d1b8e94fb35eed5,2023-01-17 17:43:41.685,100.0,True,False,0.04733872413635254
63443fa7a41ed83211458cae,2022-10-10 17:52:07.115,100.0,True,False,0.023988008499145508
63443f97a41ed83211458ca9,2022-10-10 17:51:51.357,0.0,True,False,0.025546550750732422
63443f86a41ed83211458c99,2022-10-10 17:51:34.494,100.0,True,False,0.008003473281860352
63443f75a41ed83211458c8d,2022-10-10 17:51:17.824,0.0,True,False,0.02033853530883789
63c6bf551b949c34fa11df26,2023-01-17 16:31:33.499,100.0,True,False,0.021628141403198242
63c6bf44c1f4a16b94d92c49,2023-01-17 16:31:16.650,0.0,True,False,0.021329641342163086
6341af41e46f28bb7088583a,2022-10-08 19:11:29.931,0.0,False,False,0.023442506790161133
6341af0fa41ed83211454fcf,2022-10-08 19:10:39.498,0.0,False,False,0.029517650604248047
6341aec4e46f28bb70885829,2022-10-08 19:09:24.176,100.0,True,False,0.024633407592773438
63c6ab81c1f4a16b94d92413,2023-01-17 15:06:57.982,100.0,True,False,0.02652740478515625
6380908d6d3572586678d373,2022-11-25 10:53:17.734,100.0,True,False,0.02336740493774414
6380908380607efdfdbcf73f,2022-11-25 10:53:07.790,0.0,True,False,0.02335667610168457
63809073a41ed832114b53cc,2022-11-25 10:52:51.783,0.0,True,False,0.022447824478149414
63451758d0579510aa3bce1a,2022-10-11 09:12:23.994,0.0,True,False,0.10947251319885254
63c6981d8d1b8e94fb35cb8f,2023-01-17 13:44:13.256,100.0,True,False,0.022362709045410156
63c698074244f6c3109ff734,2023-01-17 13:43:51.431,0.0,True,False,0.03400397300720215
63c697fac1f4a16b94d91de5,2023-01-17 13:43:38.907,0.0,True,False,0.04780435562133789
63695a32e46f28bb708c36ff,2022-11-07 20:19:14.783,100.0,True,False,0.005997419357299805
63695a186d35725866767c01,2022-11-07 20:18:48.239,0.0,True,False,0.15676403045654297
63c690a18d1b8e94fb35c8fc,2023-01-17 13:12:17.973,100.0,True,False,0.15418481826782227
63c6909389add9acfb6b4cf5,2023-01-17 13:12:03.354,0.0,True,False,0.22570180892944336
63c66c41c1f4a16b94d913d0,2023-01-17 10:37:05.371,0.0,True,False,0.12600231170654297
63c66b9e8d1b8e94fb35b6e8,2023-01-17 10:34:22.030,0.0,True,False,0.043000221252441406
63c66b78f11e52320f4f1ac1,2023-01-17 10:33:44.586,0.0,True,False,0.1218111515045166
63c6908c8d1b8e94fb35c8e3,2023-01-17 13:11:56.094,100.0,True,False,0.0232241153717041
63c690533d1ab8bf1144a998,2023-01-17 13:10:59.770,100.0,True,False,0.028004169464111328
63c6904d8d1b8e94fb35c8ce,2023-01-17 13:10:53.328,0.0,False,False,0.06464695930480957
6366653ba41ed8321147bc0f,2022-11-05 14:29:31.851,100.0,True,False,0.011168718338012695
6345174ae46f28bb7088ccd1,2022-10-11 09:12:10.563,100.0,True,False,0.030919790267944336
63c68a62c1f4a16b94d91b35,2023-01-17 12:45:38.038,100.0,True,False,0.03553175926208496
6342cc51a41ed83211455e87,2022-10-09 15:27:45.549,100.0,True,False,0.020349740982055664
6342cc3ba41ed83211455e7e,2022-10-09 15:27:23.430,100.0,True,False,0.020393848419189453
63c6712d89add9acfb6b422d,2023-01-17 10:58:05.215,100.0,True,False,0.039360761642456055
6347e02b80607efdfdb855c3,2022-10-13 11:53:47.077,100.0,True,True,0.04580402374267578
6347dff5e46f28bb70891f89,2022-10-13 11:52:53.266,0.0,True,False,0.027989625930786133
6347dfaae46f28bb70891f49,2022-10-13 11:51:38.947,0.0,True,False,0.024181604385375977
6347df0ee46f28bb70891edb,2022-10-13 11:49:02.465,0.0,True,False,0.02017807960510254
63c66cce8d1b8e94fb35b750,2023-01-17 10:39:26.486,100.0,True,False,0.026304960250854492
63c66c894244f6c3109fee75,2023-01-17 10:38:17.649,0.0,True,False,0.021190643310546875
63c66a19c1f4a16b94d91337,2023-01-17 10:27:53.331,0.0,True,False,0.02299809455871582
63ab39d589add9acfb69b4e0,2022-12-27 19:30:45.468,0.0,True,False,0.022000789642333984
63ab37904244f6c3109f1688,2022-12-27 19:21:04.304,0.0,True,False,0.004998922348022461
63c66a983d1ab8bf1144a51f,2023-01-17 10:30:00.103,100.0,True,False,0.020004987716674805
63450ff4e46f28bb7088ca2a,2022-10-11 08:40:52.304,100.0,True,False,0.02462005615234375
63450fe3e46f28bb7088ca20,2022-10-11 08:40:35.600,0.0,True,False,0.019427776336669922
63450fcde46f28bb7088ca0d,2022-10-11 08:40:13.157,0.0,False,False,0.019151926040649414
63450f2b6d3572586675c20b,2022-10-11 08:37:31.452,0.0,True,False,0.021975040435791016
63c6672f8d1b8e94fb35b4e8,2023-01-17 10:15:27.638,100.0,True,False,0.023207426071166992
63a6132289add9acfb696ef0,2022-12-23 21:44:18.593,100.0,True,False,0.024176359176635742
63a612f0f11e52320f4ebf49,2022-12-23 21:43:28.427,0.0,True,False,0.021349668502807617
63a612e289add9acfb696ee1,2022-12-23 21:43:14.382,0.0,False,False,0.02386927604675293
63a6128e89add9acfb696eda,2022-12-23 21:41:50.749,0.0,True,False,0.023000240325927734
63c666a88d1b8e94fb35b4ac,2023-01-17 10:13:12.060,0.0,True,False,0.023336410522460938
63c666a01b949c34fa11cdfa,2023-01-17 10:13:04.122,0.0,False,False,0.009043693542480469
63c664048d1b8e94fb35b399,2023-01-17 10:01:56.637,100.0,True,False,0.035954952239990234
63c663d1f11e52320f4f1a06,2023-01-17 10:01:05.640,0.0,True,False,0.05499696731567383
63c663b78d1b8e94fb35b368,2023-01-17 10:00:39.572,0.0,True,False,0.022983551025390625
63407b1fa41ed832114540db,2022-10-07 21:16:47.839,0.0,True,False,0.02138042449951172
63407a886d3572586675b917,2022-10-07 21:14:16.147,0.0,True,False,0.026190519332885742
63c5e58b89add9acfb6b3826,2023-01-17 01:02:19.831,100.0,True,False,0.03380751609802246
63c5e578582b55c043c8aa03,2023-01-17 01:02:00.053,0.0,True,False,0.023349285125732422
63c5e5708d1b8e94fb35abda,2023-01-17 01:01:51.985,0.0,False,False,0.03415060043334961
63c5e53889add9acfb6b3820,2023-01-17 01:00:56.834,0.0,True,False,0.06366157531738281
63c5e51a8d1b8e94fb35abd1,2023-01-17 01:00:26.534,0.0,True,False,0.022167444229125977
63c5cf3889add9acfb6b36d2,2023-01-16 23:27:04.093,100.0,True,False,0.03037858009338379
63c5cf1a8d1b8e94fb35a9ef,2023-01-16 23:26:34.717,0.0,False,False,0.06525754928588867
6366d7c1e46f28bb708be6d6,2022-11-05 22:38:09.062,100.0,True,True,0.023495197296142578
6366d7b9e46f28bb708be6d1,2022-11-05 22:38:01.615,0.0,True,True,0.05956768989562988
6366d79280607efdfdb9d78c,2022-11-05 22:37:22.391,0.0,False,True,0.026171445846557617
63c5c88889add9acfb6b365f,2023-01-16 22:58:32.601,100.0,True,False,0.10541176795959473
63c5c858c1f4a16b94d90ca2,2023-01-16 22:57:44.878,0.0,True,False,0.02899909019470215
63c5c81f89add9acfb6b365a,2023-01-16 22:56:47.955,0.0,True,False,0.022394895553588867
63c5c80c4244f6c3109fe90d,2023-01-16 22:56:28.068,0.0,True,False,0.08266973495483398
63c5c7d88d1b8e94fb35a91b,2023-01-16 22:55:36.336,0.0,True,False,0.03001689910888672
63c59b704244f6c3109fe6ce,2023-01-16 19:46:08.935,100.0,True,False,0.11664605140686035
636b91ede46f28bb708c99f0,2022-11-09 12:41:33.291,100.0,True,False,0.04241538047790527
636b91e2a41ed8321148451e,2022-11-09 12:41:22.599,0.0,True,False,0.06258606910705566
636b91d8d0579510aa3d79bf,2022-11-09 12:41:12.543,0.0,True,False,0.024515628814697266
6366d606a41ed8321147c649,2022-11-05 22:30:46.951,100.0,True,False,0.05842018127441406
63c593e689add9acfb6b3169,2023-01-16 19:13:58.836,100.0,True,False,0.03229641914367676
63c593b0c1f4a16b94d908e0,2023-01-16 19:13:04.600,0.0,True,False,0.08600449562072754
63c5939e3d1ab8bf1144a179,2023-01-16 19:12:46.093,0.0,True,False,0.022985458374023438
63c5937789add9acfb6b3149,2023-01-16 19:12:07.441,0.0,True,False,0.08652162551879883
63c586d9c1f4a16b94d90740,2023-01-16 18:18:17.332,100.0,True,True,0.03408527374267578
63c586ca582b55c043c8a722,2023-01-16 18:18:02.411,100.0,True,False,0.0727226734161377
