,id,submitted_on,grade,compiles,flake8,flake8_runtime
3734,61ddc1f165144f5e400a88bc,2022-01-11 18:44:17.255,0.0,True,False,0.4173624515533447
3735,61ddc053bcde4e7a1674a3a9,2022-01-11 18:37:23.828,0.0,True,False,0.4193274974822998
3736,61ddc03f05c371af94d56e03,2022-01-11 18:37:03.661,0.0,True,False,0.43541407585144043
3737,61dc4a0e05c371af94d55d34,2022-01-10 16:00:30.541,100.0,True,False,0.4330403804779053
3738,61dc49b465144f5e400a5e44,2022-01-10 15:59:00.037,0.0,True,False,0.42577099800109863
3739,61bf3793dda91d34e7419323,2021-12-19 14:45:55.089,0.0,True,False,0.4253532886505127
3740,61bf376a74d616657287cfb4,2021-12-19 14:45:14.128,0.0,True,False,0.4335789680480957
3741,61bf366f585fdd7aa2593db6,2021-12-19 14:41:03.487,0.0,True,False,0.4136216640472412
3742,61dab1fe842ac3fb7c5af63f,2022-01-09 10:59:26.192,100.0,True,False,0.4264657497406006
3743,61d9db53842ac3fb7c5af16e,2022-01-08 19:43:31.413,100.0,True,False,0.4258549213409424
3744,61d9db4a65144f5e400a2e81,2022-01-08 19:43:22.127,100.0,True,False,0.4214358329772949
3745,61d9db41bcde4e7a16747f1d,2022-01-08 19:43:12.999,0.0,True,False,0.4211573600769043
3746,61d9db36842ac3fb7c5af169,2022-01-08 19:43:02.338,100.0,True,False,0.43051815032958984
3747,61d9db21842ac3fb7c5af164,2022-01-08 19:42:41.324,0.0,True,True,0.42426419258117676
3748,61cb9a723a3cd96a16545d0d,2021-12-29 00:14:58.880,100.0,True,False,0.47188472747802734
3749,61c96d0df6a9abb37a2d6957,2021-12-27 08:36:45.009,100.0,True,False,0.5413086414337158
3750,615c06e907dd52b2eb07bd8f,2021-10-05 10:03:53.344,100.0,True,False,0.7599270343780518
3751,60799f7b5e7d65c41208e95c,2021-04-16 16:30:19.418,100.0,True,False,0.7652428150177002
3752,60799f6034769f7f530c2f76,2021-04-16 16:29:52.194,0.0,True,False,0.838615894317627
3753,60799f56249b163ef18488a9,2021-04-16 16:29:42.885,0.0,True,False,0.7146725654602051
3754,61c6ebb933f45f620f7a2c40,2021-12-25 11:00:25.285,100.0,True,False,0.6785967350006104
3755,615bfe8907dd52b2eb07bc95,2021-10-05 09:28:09.750,0.0,True,True,0.6632986068725586
3756,615bfe61afe490f446e1d670,2021-10-05 09:27:29.375,0.0,True,True,0.7256171703338623
3757,61c08eab585fdd7aa2594edc,2021-12-20 15:09:47.687,100.0,True,False,0.7156600952148438
3758,61c08e9cb82059f5c9aa55ce,2021-12-20 15:09:32.609,100.0,True,False,1.012596845626831
3759,61c08e7db82059f5c9aa55bf,2021-12-20 15:09:01.294,0.0,True,False,0.8802058696746826
3760,61c08e6774d616657287e5b4,2021-12-20 15:08:39.649,0.0,True,False,0.7254223823547363
3761,61c08e06b82059f5c9aa55a6,2021-12-20 15:07:02.048,0.0,False,False,0.0
3762,61c0679c0549aa33f6f3bba9,2021-12-20 12:23:08.639,100.0,True,False,0.7063617706298828
3763,618000b7afb6417fa7ff824b,2021-11-01 15:59:03.378,100.0,True,False,0.7296409606933594
3764,61800076afb6417fa7ff822a,2021-11-01 15:57:57.996,0.0,True,False,0.6762144565582275
3765,6180005aafb6417fa7ff821f,2021-11-01 15:57:30.222,0.0,True,True,0.7521710395812988
3766,617973449f5c7e76d768c5d4,2021-10-27 17:41:56.355,0.0,True,False,0.5625736713409424
3767,61bddcdb74d616657287c002,2021-12-18 14:06:35.918,100.0,True,False,0.6617527008056641
3768,619cc068dda91d34e740db69,2021-11-23 11:20:24.367,100.0,True,False,0.8469862937927246
3769,61829eec9f5c7e76d7690524,2021-11-03 15:38:36.621,100.0,True,False,0.7922990322113037
3770,615bfb253273f67cfa84cf0b,2021-10-05 09:13:40.996,0.0,False,False,0.0
3771,617fcaa5afb6417fa7ff7017,2021-11-01 12:08:20.992,100.0,True,False,0.7169241905212402
3772,617fca83faf7c34313574ade,2021-11-01 12:07:47.830,0.0,True,False,0.7108511924743652
3773,616eba8b606219e89fde368a,2021-10-19 14:31:07.235,100.0,True,False,0.7112677097320557
3774,616c65b4379300c9b713d734,2021-10-17 20:04:36.475,100.0,True,False,0.8345775604248047
3775,616c659f379300c9b713d72f,2021-10-17 20:04:15.349,0.0,False,False,0.0
3776,616c6574606219e89fde2583,2021-10-17 20:03:32.334,100.0,True,False,0.4342350959777832
3777,616c6545faf7c3431356ad70,2021-10-17 20:02:45.679,0.0,True,False,0.4347724914550781
3778,616c63fdafb6417fa7fdbde8,2021-10-17 19:57:17.122,0.0,True,False,0.443706750869751
3779,616802ff77939688d8477dbe,2021-10-14 12:14:23.628,0.0,True,False,0.4647247791290283
3780,615705b9afe490f446e1b65e,2021-10-01 14:57:29.619,100.0,True,False,0.44922804832458496
3781,6157058fbc7bfb6cb77ad728,2021-10-01 14:56:47.503,100.0,True,False,0.4407365322113037
3782,615c1dde3273f67cfa84d732,2021-10-05 11:41:50.822,100.0,True,False,0.45291924476623535
3783,615c1dd0358f70e6218023f1,2021-10-05 11:41:36.357,0.0,False,False,0.0
3784,615c1dc43273f67cfa84d720,2021-10-05 11:41:24.252,0.0,False,False,0.0
3785,615c15c53273f67cfa84d50c,2021-10-05 11:07:17.248,0.0,True,False,0.4766366481781006
3786,615c15a14e89402363ba9082,2021-10-05 11:06:41.248,0.0,True,False,0.48641085624694824
3787,615c0e863273f67cfa84d31c,2021-10-05 10:36:22.181,100.0,True,False,0.47350525856018066
3788,615c07863273f67cfa84d1d0,2021-10-05 10:06:30.645,100.0,True,False,0.514967679977417
3789,61586d014db135b1b0aac1ac,2021-10-02 16:30:25.604,100.0,True,False,0.494220495223999
3790,61586cf24e89402363ba63de,2021-10-02 16:30:10.405,0.0,True,False,0.4732785224914551
3791,61586ce5358f70e62180057e,2021-10-02 16:29:57.883,0.0,True,False,0.43566393852233887
3792,610d5e57fbe693c8092a84f6,2021-08-06 18:07:51.679,100.0,True,False,0.4267709255218506
3793,615c074b3273f67cfa84d1cb,2021-10-05 10:05:31.919,100.0,True,False,0.42552661895751953
3794,615c070bbc7bfb6cb77afe16,2021-10-05 10:04:27.938,100.0,True,False,0.4209311008453369
3795,6158b3c34e89402363ba6714,2021-10-02 21:32:19.835,100.0,True,False,0.42345476150512695
3796,6158b3b94e89402363ba670c,2021-10-02 21:32:09.167,0.0,True,False,0.42241859436035156
3797,6158b35cafe490f446e1beed,2021-10-02 21:30:36.711,0.0,True,False,0.42548251152038574
3798,615b55213273f67cfa84c803,2021-10-04 21:25:21.207,0.0,False,False,0.0
3799,615b543e358f70e621801d3d,2021-10-04 21:21:34.019,0.0,False,False,0.0
3800,615b5336e3e073fe92223cd1,2021-10-04 21:17:10.028,0.0,True,False,0.4162733554840088
3801,615b53103273f67cfa84c7a0,2021-10-04 21:16:32.970,0.0,False,False,0.0
3802,615b382be3e073fe92223aea,2021-10-04 19:21:47.340,100.0,True,False,0.4184110164642334
3803,615b3816e3e073fe92223ae5,2021-10-04 19:21:26.763,0.0,True,False,0.42835140228271484
3804,615b2e9a07dd52b2eb07b727,2021-10-04 18:40:58.364,100.0,True,False,0.42442941665649414
3805,615b2e583273f67cfa84c30e,2021-10-04 18:39:52.468,0.0,True,True,0.4225280284881592
3806,615b25ed358f70e621801ad6,2021-10-04 18:03:57.621,100.0,True,False,0.45473575592041016
3807,615b25ce4db135b1b0aada05,2021-10-04 18:03:26.843,0.0,True,False,0.5940947532653809
3808,615b25c0e3e073fe9222394d,2021-10-04 18:03:12.674,0.0,True,False,0.7677338123321533
3809,5f7c356f6779dd075e4fb8e0,2020-10-06 11:14:23.524,100.0,True,False,0.8150923252105713
3810,615b1784afe490f446e1cf51,2021-10-04 17:02:28.232,100.0,True,False,0.6407580375671387
3811,615af9454db135b1b0aad589,2021-10-04 14:53:25.778,100.0,True,False,0.8932554721832275
3812,615af86f358f70e6218016f3,2021-10-04 14:49:51.099,0.0,True,False,0.7386858463287354
3813,615af90e3273f67cfa84b856,2021-10-04 14:52:30.294,100.0,True,False,0.6888163089752197
3814,615af870bc7bfb6cb77af1fc,2021-10-04 14:49:52.830,0.0,True,True,0.4721662998199463
3815,615af7bd4e89402363ba7d92,2021-10-04 14:46:53.505,0.0,True,False,0.482196569442749
3816,615af698358f70e6218016cf,2021-10-04 14:42:00.043,0.0,True,False,0.5990607738494873
3817,615af62b3273f67cfa84b7eb,2021-10-04 14:40:11.894,0.0,True,False,0.884009599685669
3818,615ac8654db135b1b0aad126,2021-10-04 11:24:53.469,100.0,True,False,0.7835853099822998
3819,615ac7843273f67cfa84b014,2021-10-04 11:21:08.727,0.0,True,False,0.7330255508422852
3820,615ac6cb3273f67cfa84afdc,2021-10-04 11:18:03.941,0.0,True,False,0.9071962833404541
3821,61581fa6bc7bfb6cb77adb11,2021-10-02 11:00:22.863,0.0,True,False,0.6602282524108887
3822,61581e994db135b1b0aabd8d,2021-10-02 10:55:53.911,0.0,True,False,0.6367149353027344
3823,615a140907dd52b2eb07ac02,2021-10-03 22:35:21.634,100.0,True,False,0.4788084030151367
3824,6159e2783273f67cfa84a724,2021-10-03 19:03:52.719,0.0,False,False,0.0
3825,6159e1d33273f67cfa84a70c,2021-10-03 19:01:07.455,0.0,False,False,0.0
3826,6159dfaf07dd52b2eb07aa4a,2021-10-03 18:51:59.775,0.0,False,False,0.0
3827,6159db1fe3e073fe922229b7,2021-10-03 18:32:31.628,100.0,True,False,0.4313337802886963
3828,6159daec4db135b1b0aacc6b,2021-10-03 18:31:40.869,0.0,True,False,0.4387531280517578
3829,6159cc19bc7bfb6cb77ae862,2021-10-03 17:28:25.161,100.0,True,False,0.4484679698944092
3830,6159cc02e3e073fe922228af,2021-10-03 17:28:02.398,0.0,True,False,0.47655177116394043
3831,6159cb163273f67cfa84a448,2021-10-03 17:24:06.070,0.0,True,False,0.47597241401672363
3832,6159c9ba358f70e621800e1e,2021-10-03 17:18:18.073,0.0,True,False,0.49491453170776367
3833,6159c63c4e89402363ba6fd8,2021-10-03 17:03:24.712,0.0,True,False,0.4836735725402832
3834,6159b0da4e89402363ba6dbb,2021-10-03 15:32:10.004,100.0,True,False,0.4513840675354004
3835,6159b0a84e89402363ba6db5,2021-10-03 15:31:20.240,0.0,True,False,0.44902873039245605
3836,61599f0a3273f67cfa849ee9,2021-10-03 14:16:10.748,100.0,True,False,0.436718225479126
3837,6158cf76bc7bfb6cb77ae26b,2021-10-02 23:30:30.102,100.0,True,False,0.4481685161590576
3838,6158ce28e3e073fe92222224,2021-10-02 23:24:56.927,0.0,True,False,0.5661330223083496
3839,6158b3a4bc7bfb6cb77ae1bb,2021-10-02 21:31:48.395,0.0,True,False,0.46647095680236816
3840,6158b3934db135b1b0aac48b,2021-10-02 21:31:31.330,0.0,True,True,0.4530942440032959
3841,6158b3823273f67cfa8495d5,2021-10-02 21:31:14.616,0.0,False,False,0.0
3842,6158c7193273f67cfa849709,2021-10-02 22:54:49.967,100.0,True,False,0.48285412788391113
3843,6158c6f307dd52b2eb07a39d,2021-10-02 22:54:11.366,0.0,True,False,0.5674049854278564
3844,6158c6e63273f67cfa849704,2021-10-02 22:53:58.945,0.0,False,False,0.0
3845,6158bcc2afe490f446e1bf3c,2021-10-02 22:10:42.744,100.0,True,False,0.772493839263916
3846,6158bc3f4db135b1b0aac4ea,2021-10-02 22:08:31.744,0.0,True,False,0.7164838314056396
3847,6158bc304db135b1b0aac4e5,2021-10-02 22:08:16.842,0.0,True,False,0.6455795764923096
3848,6158bc0ce3e073fe922221b3,2021-10-02 22:07:40.382,0.0,True,False,0.8973908424377441
3849,61584d413273f67cfa848c45,2021-10-02 14:14:57.686,100.0,True,False,0.6648726463317871
3850,615755fa4e89402363ba5c90,2021-10-01 20:39:54.186,100.0,True,False,0.7216284275054932
3851,6155d5023273f67cfa8466b6,2021-09-30 17:17:22.429,100.0,True,False,0.5791049003601074
3852,61530db1e3e073fe9221e7db,2021-09-28 14:42:25.594,100.0,True,False,0.5800278186798096
3853,61530d82e3e073fe9221e7d1,2021-09-28 14:41:38.945,0.0,True,False,0.5397331714630127
3854,61530d62bc7bfb6cb77aae05,2021-09-28 14:41:06.780,0.0,True,False,0.45108747482299805
3855,614c63703273f67cfa839d26,2021-09-23 13:22:24.218,100.0,True,False,0.4264042377471924
3856,614c63553273f67cfa839d21,2021-09-23 13:21:57.335,0.0,True,False,0.43795084953308105
3857,611800086750e45d4b2edafe,2021-08-14 19:40:24.551,100.0,True,False,0.46308374404907227
3858,61180001d4aa70c9487b4801,2021-08-14 19:40:17.294,100.0,True,False,0.4340963363647461
3859,6117ffe7e8ac71e2b6e07e88,2021-08-14 19:39:51.291,0.0,True,False,0.4486067295074463
3860,6117ffc53dd61a5cb31a4598,2021-08-14 19:39:17.817,0.0,True,False,0.47483301162719727
3861,6117ffb6d4aa70c9487b47fc,2021-08-14 19:39:02.712,0.0,True,True,0.4884531497955322
3862,60fd23b36750e45d4b2e73ef,2021-07-25 10:41:23.410,100.0,True,False,0.5479214191436768
3863,60fd23a7fbe693c8092a65ef,2021-07-25 10:41:11.406,100.0,True,False,0.7422635555267334
3864,60fd1ac1e8ac71e2b6e02ddf,2021-07-25 10:03:13.701,100.0,True,False,0.8647358417510986
3865,5f7ad7646779dd031c693823,2020-10-05 10:20:52.251,100.0,True,False,0.7222561836242676
3866,5f7ad74d6779dd031be3e1e6,2020-10-05 10:20:29.367,0.0,True,False,0.6471741199493408
3867,60f54774efefcaf16b797c7c,2021-07-19 11:35:48.918,100.0,True,False,0.7882213592529297
3868,5f99554f6779dd170b1fffd1,2020-10-28 12:26:07.000,100.0,True,False,0.6388397216796875
3869,5f97cd146779dd170b1fbab3,2020-10-27 08:32:36.118,0.0,False,False,0.0
3870,5f97cd0e6779dd170b1fbaad,2020-10-27 08:32:30.668,0.0,True,False,0.6609940528869629
3871,5f97ccf16779dd170b1fbaa3,2020-10-27 08:32:01.332,0.0,False,False,0.0
3872,60e2c0666b5c8aafb951aa35,2021-07-05 10:18:46.440,100.0,True,False,0.4616377353668213
3873,60e2c0546b5c8aafb951aa30,2021-07-05 10:18:28.628,0.0,True,True,0.45545172691345215
3874,5f7b42e36779dd1b159148e7,2020-10-05 17:59:31.321,100.0,True,False,0.4583771228790283
3875,60db7cb7729780d8cd8ccfd2,2021-06-29 22:04:07.716,100.0,True,False,0.5984058380126953
3876,60db7c8e729780d8cd8ccfcd,2021-06-29 22:03:26.647,0.0,True,False,0.9464290142059326
3877,60db7c6a8f1ebc0c1d2b9abb,2021-06-29 22:02:50.842,0.0,True,False,0.756195068359375
3878,5f9811436779dd170ce52c1a,2020-10-27 13:23:31.463,0.0,True,False,0.7305512428283691
3879,60c9040403c082a97b37c12a,2021-06-15 21:48:20.686,100.0,True,False,0.9256350994110107
3880,5feb9c646779dd131b63fd4f,2020-12-29 22:15:16.867,100.0,True,False,0.6705963611602783
3881,60be0ccc41927ed1e526c0df,2021-06-07 14:10:52.214,100.0,True,False,0.6252715587615967
3882,607058dbf4a925b6cdec9590,2021-04-09 15:38:35.026,0.0,True,False,0.44919419288635254
3883,607058b9f4a925b6cdec9586,2021-04-09 15:38:00.985,0.0,True,False,0.43834495544433594
3884,60705728ebdb311aaaebe0a0,2021-04-09 15:31:20.615,0.0,False,False,0.0
3885,607056f9249b163ef1847430,2021-04-09 15:30:33.009,0.0,True,False,0.439953088760376
3886,605cf3666779dd569475c73c,2021-03-25 21:32:38.895,100.0,True,False,0.4543330669403076
3887,5f7c379e6779dd075b245f9e,2020-10-06 11:23:42.611,100.0,True,False,0.4803946018218994
3888,5f7c33506779dd075c86f34e,2020-10-06 11:05:20.857,0.0,True,True,0.4445068836212158
3889,5f7c330a6779dd075b245eba,2020-10-06 11:04:10.968,0.0,True,True,0.5052938461303711
3890,5f7c32ad6779dd075b245ea1,2020-10-06 11:02:37.201,0.0,True,False,0.5910751819610596
3891,5ffb3cd26779dd131fa67211,2021-01-10 18:43:46.517,100.0,True,False,0.8716528415679932
3892,5fe44d426779dd1e307d2152,2020-12-24 09:11:46.794,100.0,True,False,1.0499651432037354
3893,5f95ae7d6779dd488a6f3be8,2020-10-25 17:57:33.302,100.0,True,False,0.7536039352416992
3894,5f95ae546779dd488c9e9b53,2020-10-25 17:56:52.453,0.0,True,False,0.6622493267059326
3895,5f7c35046779dd075c86f3cb,2020-10-06 11:12:36.784,0.0,False,False,0.0
3896,5ff9beab6779dd131aea6d60,2021-01-09 15:33:15.633,100.0,True,False,0.8542768955230713
3897,5ff9be996779dd131b654c3c,2021-01-09 15:32:57.866,100.0,True,False,0.6700818538665771
3898,5ff8bd086779dd131aea4af7,2021-01-08 21:14:00.323,100.0,True,False,0.6721153259277344
3899,5f980eaf6779dd1709fade8a,2020-10-27 13:12:31.441,100.0,True,True,0.5244302749633789
3900,5f7a329c6779dd031a4debcc,2020-10-04 22:37:48.099,100.0,True,False,0.4782888889312744
3901,5ff8baab6779dd131b651386,2021-01-08 21:03:55.280,100.0,True,False,0.6110477447509766
3902,5ff7a8586779dd131d170746,2021-01-08 01:33:28.379,100.0,True,False,0.9577744007110596
3903,5fe9bc426779dd131b63be86,2020-12-28 12:06:42.225,100.0,True,False,0.7839775085449219
3904,5f79e98c6779dd031636077c,2020-10-04 17:26:04.818,100.0,True,False,0.8658547401428223
3905,5f79e9796779dd031be3d109,2020-10-04 17:25:45.162,0.0,True,False,1.5039172172546387
3906,5f79e95b6779dd031be3d0fe,2020-10-04 17:25:15.637,0.0,True,False,0.8620951175689697
3907,5fe0abee6779dd1e2d0caa71,2020-12-21 15:06:38.901,100.0,True,False,0.8746161460876465
3908,5fdd4c516779dd1e2c3ab6c0,2020-12-19 01:41:53.870,0.0,False,False,0.0
3909,5fdd4c416779dd1e2b107329,2020-12-19 01:41:37.392,0.0,False,False,0.0
3910,5fdd4be26779dd1e2b107324,2020-12-19 01:40:02.692,0.0,False,False,0.0
3911,5fdd49fb6779dd1e32ac346a,2020-12-19 01:31:55.745,0.0,False,False,0.0
3912,5fddec2e6779dd1e3167914e,2020-12-19 13:03:58.354,100.0,True,False,1.690098524093628
3913,5fddeb746779dd1e307c989b,2020-12-19 13:00:52.261,0.0,True,False,0.5941765308380127
3914,5fddeb596779dd1e2f1c380e,2020-12-19 13:00:25.484,0.0,True,False,0.5350394248962402
3915,5fddeb036779dd1e32ac361b,2020-12-19 12:58:59.859,0.0,True,False,0.5488572120666504
3916,5fddeaa86779dd1e31679144,2020-12-19 12:57:28.478,0.0,True,False,0.5096395015716553
3917,5fdc6bc06779dd0cd8c7c430,2020-12-18 09:43:44.419,100.0,True,False,0.49550533294677734
3918,5f959c7b6779dd488c9e90ee,2020-10-25 16:40:43.362,100.0,True,False,0.588249683380127
3919,5f799cfa6779dd031be3c628,2020-10-04 11:59:22.040,100.0,True,False,0.6505959033966064
3920,5f799cc26779dd031c691a9d,2020-10-04 11:58:26.175,0.0,True,False,0.6782619953155518
3921,5fda9d0e6779dd1ae0fbc9ee,2020-12-17 00:49:34.609,100.0,True,False,0.6099600791931152
3922,5fda9cf06779dd1ae5f23911,2020-12-17 00:49:04.689,0.0,True,False,0.5050005912780762
3923,5fda9abb6779dd1ae0fbc9e6,2020-12-17 00:39:39.335,0.0,True,False,0.4700651168823242
3924,5fda9ab36779dd1ae0fbc9e1,2020-12-17 00:39:31.236,0.0,False,False,0.0
3925,5fda9a1e6779dd1ae4b48ebc,2020-12-17 00:37:02.875,0.0,True,False,0.4188249111175537
3926,5fd25f046779dd6b3372decb,2020-12-10 18:46:44.472,100.0,True,False,0.43401193618774414
3927,5f98067b6779dd170ce526cf,2020-10-27 12:37:31.588,100.0,True,False,0.42339015007019043
3928,5f9806696779dd170b1fd551,2020-10-27 12:37:13.832,0.0,True,False,0.43139076232910156
3929,5f9805fd6779dd170ce52690,2020-10-27 12:35:25.818,0.0,True,False,0.4414196014404297
3930,5f9805e56779dd170a0410a1,2020-10-27 12:35:01.518,0.0,True,False,0.4542093276977539
3931,5f9805d56779dd170ce52681,2020-10-27 12:34:45.549,0.0,True,False,0.46504902839660645
3932,5f96e2ee6779dd488a6f77b5,2020-10-26 15:53:34.797,0.0,True,False,0.4887864589691162
3933,5f96e27a6779dd488a6f7761,2020-10-26 15:51:38.913,0.0,True,False,0.51308274269104
3934,5f96e18b6779dd488c9eebe2,2020-10-26 15:47:39.100,0.0,True,False,0.5081114768981934
3935,5f96e1536779dd488c9eebaf,2020-10-26 15:46:43.726,0.0,True,False,0.5109560489654541
3936,5f95a9476779dd488c9e98de,2020-10-25 17:35:19.140,100.0,True,False,0.5014464855194092
3937,5f945e496779dd4889bf9e57,2020-10-24 19:03:05.942,100.0,True,False,0.5135800838470459
3938,5f945dfc6779dd488c9e4cb2,2020-10-24 19:01:48.936,0.0,False,False,0.0
3939,5f945df26779dd488b017aa9,2020-10-24 19:01:37.991,0.0,False,False,0.0
3940,5f94420f6779dd488a6efc85,2020-10-24 17:02:39.940,0.0,True,False,0.44879937171936035
3941,5f9440816779dd488b017184,2020-10-24 16:56:01.068,0.0,True,True,0.43395161628723145
3942,5f8fe5c56779dd488c9da1fe,2020-10-21 09:39:49.295,100.0,True,False,0.6472539901733398
3943,5f8b49006779dd406c80d828,2020-10-17 21:41:52.706,0.0,True,False,0.7821834087371826
3944,5f8b481d6779dd406aedfed1,2020-10-17 21:38:05.784,0.0,True,False,0.6727650165557861
3945,5f8b48056779dd4069f71131,2020-10-17 21:37:41.021,0.0,True,False,0.775460958480835
3946,5f8b47e56779dd406c80d80c,2020-10-17 21:37:09.175,0.0,True,False,0.8108446598052979
3947,5f8017a66779dd075dd53d45,2020-10-09 09:56:22.601,0.0,True,True,0.6740403175354004
3948,5f7db2836779dd075dd5180a,2020-10-07 14:20:19.657,100.0,True,False,0.6992599964141846
3949,5f7db24e6779dd075e4fcf23,2020-10-07 14:19:26.692,0.0,True,False,0.7018418312072754
3950,5f7db2306779dd075c871819,2020-10-07 14:18:56.528,0.0,True,False,0.6955525875091553
3951,5f7db1cf6779dd075dd517ee,2020-10-07 14:17:19.894,0.0,True,False,0.9912586212158203
3952,5f7db1c26779dd075e4fcf07,2020-10-07 14:17:06.562,0.0,True,True,0.801119327545166
3953,5f7c3f396779dd075e4fbb13,2020-10-06 11:56:09.212,100.0,True,False,0.8988986015319824
3954,5f7735206779dd031c68f76a,2020-10-02 16:11:44.736,100.0,True,False,0.8318309783935547
3955,5f7c36da6779dd075dd5041f,2020-10-06 11:20:26.187,100.0,True,False,0.6898868083953857
3956,5f7c32e56779dd075c86f330,2020-10-06 11:03:33.274,100.0,True,False,1.1235554218292236
3957,5f7c32296779dd075c86f305,2020-10-06 11:00:25.880,0.0,True,False,0.9368343353271484
3958,5f7c320d6779dd075e4fb81e,2020-10-06 10:59:57.261,0.0,True,False,0.801722526550293
3959,5f7c2c8a6779dd075c86f194,2020-10-06 10:36:26.499,100.0,True,False,0.6387612819671631
3960,5f7c2c276779dd075c86f189,2020-10-06 10:34:47.906,0.0,True,False,0.6593234539031982
3961,5f7c2c146779dd075dd501dd,2020-10-06 10:34:28.004,0.0,True,False,0.4367096424102783
3962,5f7c2a826779dd075e4fb6b9,2020-10-06 10:27:46.884,0.0,False,False,0.0
3963,5f7c28076779dd075e4fb60b,2020-10-06 10:17:11.870,0.0,False,False,0.0
3964,5f7c26f16779dd075e4fb5a0,2020-10-06 10:12:32.968,100.0,True,False,0.4276919364929199
3965,5f7c26ea6779dd075b245c05,2020-10-06 10:12:26.154,0.0,True,True,0.4364321231842041
3966,5f7c26a76779dd075c86eff1,2020-10-06 10:11:19.082,0.0,True,True,0.4670071601867676
3967,5f7c26866779dd075b245bea,2020-10-06 10:10:46.765,0.0,True,True,0.5949997901916504
3968,5f7c240b6779dd075c86ef14,2020-10-06 10:00:11.925,0.0,True,True,0.7555150985717773
3969,5f7c267d6779dd075c86efd3,2020-10-06 10:10:37.716,100.0,True,False,0.8165867328643799
3970,5f7b74c26779dd1b159151de,2020-10-05 21:32:18.670,0.0,True,False,1.1455085277557373
