id,submitted_on,grade,compiles,flake8,flake8_runtime
65a747d879cb5dd48e352e9e,2024-01-17 04:22:00.783,0.0,True,False,0.47284889221191406
65a747d06e50a56ff13a8c5a,2024-01-17 04:21:52.964,0.0,False,False,0.0
65a747c379cb5dd48e352e99,2024-01-17 04:21:39.936,0.0,True,False,0.4688436985015869
65a747920bcda0a757819f32,2024-01-17 04:20:50.844,0.0,True,False,0.46831178665161133
65a747800bcda0a757819f2d,2024-01-17 04:20:32.065,0.0,True,False,0.46335744857788086
65a747638ba6947cb336f878,2024-01-17 04:20:03.119,0.0,True,False,0.4615957736968994
65a746c1b2180bc51f857643,2024-01-17 04:17:21.909,0.0,False,False,0.0
65532f73f7a41d353885d630,2023-11-14 09:27:31.983,100.0,True,False,0.4830291271209717
65532f36bf4a29e5c32c01c0,2023-11-14 09:26:30.512,0.0,True,False,0.46433401107788086
65532b26108434001228ad15,2023-11-14 09:09:10.022,0.0,True,False,0.4751465320587158
65532a822e31aa841f0be2db,2023-11-14 09:06:26.625,0.0,True,False,0.4743003845214844
63c813f48d1b8e94fb3670ee,2023-01-18 16:44:52.884,100.0,True,False,0.4759066104888916
65a7b67279cb5dd48e353f26,2024-01-17 12:13:54.148,100.0,True,False,0.4762728214263916
655333dabf4a29e5c32c02ae,2023-11-14 09:46:18.120,100.0,True,False,0.46392202377319336
655333cdf7a41d353885d6bb,2023-11-14 09:46:05.034,0.0,True,False,0.46903300285339355
63720e7d6a7392b4e58993b1,2022-11-14 10:46:37.699,100.0,True,False,0.4628615379333496
63720e6aa41ed832114a9d54,2022-11-14 10:46:18.387,100.0,True,False,0.46320629119873047
6550e9ecbf4a29e5c32bdf94,2023-11-12 16:06:20.760,100.0,True,False,0.45732879638671875
65a8e3216e50a56ff13ae3d6,2024-01-18 09:36:49.170,100.0,True,False,0.49329543113708496
65a8e2ef0bcda0a75782222a,2024-01-18 09:35:59.779,0.0,True,False,0.4645543098449707
669e2f7a1abc3550cffce72f,2024-07-22 12:07:54.178,100.0,True,False,0.4791111946105957
669e2f62dad4f4d810cbce4c,2024-07-22 12:07:30.086,100.0,True,False,0.4736673831939697
655e1ebcb2180bc51f839400,2023-11-22 16:31:08.865,100.0,True,False,0.47620439529418945
6552a636f7a41d353885d433,2023-11-13 23:41:58.886,100.0,True,False,0.4624769687652588
6564a2aa6e50a56ff138281d,2023-11-27 15:07:38.983,100.0,True,False,0.4691505432128906
63b5791c89add9acfb6a4308,2023-01-04 14:03:24.291,100.0,True,False,0.4669163227081299
6377a9dba41ed832114af467,2022-11-18 16:50:51.111,100.0,True,False,0.46466517448425293
6377a9d0e46f28bb708f9b19,2022-11-18 16:50:40.451,0.0,True,False,0.47836947441101074
6377a9c3e46f28bb708f9b0f,2022-11-18 16:50:27.607,0.0,False,False,0.0
6190f187faf7c3431357eda5,2021-11-14 12:22:47.664,100.0,True,False,0.47341060638427734
61925d860741cdd18d46161e,2021-11-15 14:15:50.539,100.0,True,False,0.46799421310424805
65a6923679cb5dd48e3514b3,2024-01-16 15:27:02.246,100.0,True,False,0.4754025936126709
65a691e683cb92f228f66725,2024-01-16 15:25:42.578,100.0,False,False,0.0
65957c5183cb92f228f5c6cc,2024-01-03 16:25:05.291,100.0,True,False,0.48018717765808105
658fdbd7b2180bc51f84a360,2023-12-30 09:59:03.873,100.0,True,False,0.467836856842041
655b4a9a6e50a56ff137e0d6,2023-11-20 13:01:30.271,100.0,True,False,0.464526891708374
65565e8879cb5dd48e330cff,2023-11-16 19:25:12.307,100.0,False,False,0.0
65565e83781f8e163a558e71,2023-11-16 19:25:07.435,0.0,False,False,0.0
65565e75c6b05849cef263f5,2023-11-16 19:24:53.222,100.0,False,False,0.0
637bcf5280607efdfdbcd12b,2022-11-21 20:19:46.079,100.0,True,False,0.45339298248291016
63c54ccdc1f4a16b94d8ffb0,2023-01-16 14:10:37.578,100.0,True,False,0.48777103424072266
637c8ff8e46f28bb708fd6bc,2022-11-22 10:01:43.993,100.0,True,False,0.4721536636352539
654e6914bf4a29e5c32bc97d,2023-11-10 18:32:04.822,100.0,True,False,0.47246623039245605
64de39e3890e8db52cb31afd,2023-08-17 17:16:51.221,100.0,True,False,0.47617578506469727
64de39db890e8db52cb31af6,2023-08-17 17:16:43.918,0.0,False,False,0.0
64de39c0890e8db52cb31aec,2023-08-17 17:16:16.868,0.0,False,False,0.0
64de39a7890e8db52cb31ae7,2023-08-17 17:15:51.489,0.0,False,False,0.0
64cc002528eb9b399a27901d,2023-08-03 21:29:41.947,100.0,True,False,0.4720025062561035
637a5de786fd18348831b6bf,2022-11-20 18:03:35.169,100.0,True,False,0.4601280689239502
63b0395a89add9acfb69ffd8,2022-12-31 14:30:02.859,100.0,True,False,0.4657421112060547
6384b283e46f28bb7090568c,2022-11-28 14:07:15.778,100.0,True,False,0.470257043838501
6384b27a86fd18348831ddac,2022-11-28 14:07:06.492,0.0,False,False,0.0
61e46bdd8319306c3db0cb43,2022-01-16 20:02:53.738,100.0,True,False,0.45679521560668945
61e46bba8319306c3db0cb39,2022-01-16 20:02:18.739,0.0,False,False,0.0
654f9cc9bf4a29e5c32bd3c5,2023-11-11 16:24:57.605,100.0,True,False,0.4605376720428467
5faa4cab6779dd10a45383e0,2020-11-10 09:17:47.480,100.0,True,False,0.47008299827575684
65a7b208c6b05849cef507f5,2024-01-17 11:55:04.408,100.0,True,False,0.4531989097595215
658936ce6e50a56ff13945f0,2023-12-25 09:01:18.794,100.0,True,False,0.47089576721191406
637b4a19e46f28bb708fbf0b,2022-11-21 10:51:21.079,100.0,True,False,0.45680856704711914
65524c7f2e31aa841f0bdd92,2023-11-13 17:19:11.424,100.0,True,False,0.4770970344543457
637cc5d16a7392b4e589ce56,2022-11-22 13:51:29.089,100.0,True,False,0.4829895496368408
637a5c0380607efdfdbcc48f,2022-11-20 17:55:31.337,100.0,True,False,0.4784061908721924
63c8e4c84244f6c310a05b78,2023-01-19 07:35:52.753,100.0,True,False,0.46088242530822754
637a2f4ce46f28bb708fb3dc,2022-11-20 14:44:44.849,100.0,True,False,0.4782679080963135
619236efafb6417fa7012f89,2021-11-15 11:31:10.989,0.0,False,False,0.0
628ca094e6317e73e413ab69,2022-05-24 11:08:36.771,100.0,True,False,0.47094011306762695
628ca006e6317e73e413ab62,2022-05-24 11:06:14.635,100.0,True,False,0.462780237197876
61e52729842ac3fb7c5c2156,2022-01-17 09:22:01.347,0.0,True,False,0.46390867233276367
61e526bc65144f5e400c027b,2022-01-17 09:20:12.777,0.0,True,False,0.4570028781890869
61e526698319306c3db0dc27,2022-01-17 09:18:49.278,0.0,True,False,0.47238969802856445
65a7ad116e50a56ff13a9cb1,2024-01-17 11:33:53.319,100.0,True,False,0.4577045440673828
66b8ebfc26943bbfc41ca24d,2024-08-11 18:51:08.496,100.0,True,False,0.45860862731933594
66b8ebeb1abc3550cffd558f,2024-08-11 18:50:51.693,100.0,True,False,0.48073768615722656
66b8ebdcac2f50fd0ed45e1e,2024-08-11 18:50:36.503,0.0,False,False,0.0
66a6271b163decb65c98b8ce,2024-07-28 13:10:19.149,100.0,True,False,0.47502636909484863
66a626f7ac2f50fd0ed3d18f,2024-07-28 13:09:43.259,0.0,False,False,0.0
5ffb63ce6779dd131aeadb76,2021-01-10 21:30:06.500,100.0,True,False,0.4794032573699951
5fa70ec96779dd10ec36a1a1,2020-11-07 22:16:57.906,100.0,True,False,0.4703950881958008
5fa70e966779dd10ec36a186,2020-11-07 22:16:06.431,0.0,True,False,0.4746558666229248
5fa70e616779dd10a6ebf46e,2020-11-07 22:15:13.737,0.0,True,False,0.48378682136535645
65a78e5183cb92f228f681f8,2024-01-17 09:22:41.734,100.0,True,False,0.4602839946746826
654f42d0f7a41d353885b954,2023-11-11 10:01:04.395,100.0,True,False,0.46434998512268066
65525060d93140def44f4cc0,2023-11-13 17:35:44.274,100.0,True,False,0.4571101665496826
6552503ed93140def44f4cb9,2023-11-13 17:35:10.001,0.0,True,False,0.47339344024658203
6552500a358432b850411f80,2023-11-13 17:34:18.912,0.0,False,False,0.0
663d1ee8b84bec11b6cfd23f,2024-05-09 21:07:20.238,100.0,True,False,0.48709630966186523
663d1ed4b84bec11b6cfd23a,2024-05-09 21:07:00.368,0.0,False,False,0.0
65967faf83cb92f228f5cfcb,2024-01-04 10:51:43.575,100.0,True,False,0.46901726722717285
65967f940bcda0a75780402b,2024-01-04 10:51:16.699,0.0,True,False,0.47594380378723145
65967f8a0bcda0a757804026,2024-01-04 10:51:06.756,0.0,False,False,0.0
65508548c5d90a7d276ab36a,2023-11-12 08:56:56.435,100.0,True,False,0.4696056842803955
655084d32e31aa841f0bceaf,2023-11-12 08:54:59.781,0.0,False,False,0.0
6550848dc5d90a7d276ab364,2023-11-12 08:53:49.425,0.0,False,False,0.0
65508481d93140def44f3f43,2023-11-12 08:53:37.877,0.0,False,False,0.0
655084781084340012289999,2023-11-12 08:53:28.427,0.0,False,False,0.0
65508464bf4a29e5c32bda52,2023-11-12 08:53:08.212,0.0,False,False,0.0
6378fd5ad0579510aa3fc822,2022-11-19 16:59:22.382,100.0,True,False,0.4602394104003906
5fa587066779dd10a544e396,2020-11-06 18:25:26.280,100.0,True,False,0.46690869331359863
65534d5ef7a41d353885da5f,2023-11-14 11:35:10.897,100.0,True,False,0.4655735492706299
63c6c7cf1b949c34fa11e0ce,2023-01-17 17:07:43.628,100.0,True,False,0.46248507499694824
63c6c7a58d1b8e94fb35e97d,2023-01-17 17:07:01.447,0.0,False,False,0.0
63b326e03d1ab8bf11445c58,2023-01-02 19:48:00.534,100.0,True,False,0.48114490509033203
637ceb79a41ed832114b2eee,2022-11-22 16:32:09.246,100.0,True,False,0.45213866233825684
637ceb65e46f28bb708fe20d,2022-11-22 16:31:49.671,0.0,False,False,0.0
637ceb51d0579510aa3fe823,2022-11-22 16:31:29.886,0.0,False,False,0.0
658fdf5e79cb5dd48e345450,2023-12-30 10:14:06.822,100.0,True,False,0.4699881076812744
66a94ed2fda3507fd6867109,2024-07-30 22:36:34.349,100.0,True,False,0.4712240695953369
66a94319ac2f50fd0ed3e6c6,2024-07-30 21:46:33.477,100.0,True,False,0.48211097717285156
66a942fcdad4f4d810cc0c50,2024-07-30 21:46:04.180,0.0,False,False,0.0
6652143eac2f50fd0ecffe20,2024-05-25 18:39:26.550,100.0,True,False,0.47823047637939453
6551f7742e31aa841f0bd79d,2023-11-13 11:16:20.616,100.0,True,False,0.46219587326049805
61e3338a65144f5e400b629c,2022-01-15 21:50:17.977,100.0,True,False,0.4725379943847656
61e3335224ea0440997ba218,2022-01-15 21:49:22.889,100.0,True,False,0.4660515785217285
63c6d13f8d1b8e94fb35ef51,2023-01-17 17:47:59.388,100.0,True,False,0.4841775894165039
63c5a0bb4244f6c3109fe72b,2023-01-16 20:08:43.880,100.0,True,False,0.4677724838256836
637b4f7be46f28bb708fbf8c,2022-11-21 11:14:19.853,100.0,True,False,0.4593343734741211
637b4f0ca41ed832114b0d44,2022-11-21 11:12:28.293,0.0,False,False,0.0
637b4ee6a41ed832114b0d38,2022-11-21 11:11:50.140,0.0,False,False,0.0
637e4f64a41ed832114b3f11,2022-11-23 17:50:44.916,100.0,True,False,0.47100043296813965
637e4f55e46f28bb708ffa04,2022-11-23 17:50:29.485,0.0,True,False,0.47183942794799805
63c80f62c1f4a16b94d976d5,2023-01-18 16:25:22.343,100.0,True,False,0.46852946281433105
637ca0936a7392b4e589ccfd,2022-11-22 11:12:35.252,0.0,False,False,0.0
61213124e8ac13983cce4760,2021-08-21 19:00:20.774,100.0,True,False,0.5936758518218994
60cc4a3dbeb62408ec311387,2021-06-18 09:24:45.427,100.0,True,False,0.46112847328186035
66b4903f1abc3550cffd4376,2024-08-08 11:30:39.037,100.0,True,False,0.4777259826660156
66b1e918dad4f4d810cc3ca8,2024-08-06 11:12:56.181,100.0,True,False,0.5002713203430176
66b1e9071abc3550cffd36b3,2024-08-06 11:12:39.432,100.0,True,False,1.7748770713806152
65a7e7dc0bcda0a75781dce3,2024-01-17 15:44:44.002,100.0,True,False,0.462207555770874
65a7e7c7c6b05849cef51cd9,2024-01-17 15:44:23.045,0.0,False,False,0.0
6551fba7f7a41d353885ca62,2023-11-13 11:34:15.425,100.0,True,False,0.750892162322998
6550cfeed93140def44f40d3,2023-11-12 14:15:26.019,100.0,True,False,0.4827268123626709
637b9dc6e46f28bb708fc88a,2022-11-21 16:48:22.320,100.0,True,False,0.4697272777557373
637b5dd5a41ed832114b0f3c,2022-11-21 12:15:33.255,100.0,True,False,0.45751476287841797
637620a4e46f28bb708f8a8a,2022-11-17 12:53:08.830,100.0,True,False,0.45363783836364746
63c80a25c1f4a16b94d973e2,2023-01-18 16:03:00.996,100.0,True,False,0.46207618713378906
61915458379300c9b715e768,2021-11-14 19:24:24.037,100.0,True,False,0.46451258659362793
66a4ad7e163decb65c98b521,2024-07-27 10:19:10.948,100.0,True,False,0.4582812786102295
66a4ad6b163decb65c98b51c,2024-07-27 10:18:51.047,0.0,True,False,0.47338223457336426
65983a1f79cb5dd48e349843,2024-01-05 18:19:27.522,100.0,True,False,0.4638669490814209
5faa6f4f6779dd10ec36f57e,2020-11-10 11:45:35.539,100.0,True,False,0.47948241233825684
65a535a379cb5dd48e34ec8a,2024-01-15 14:39:47.117,100.0,True,False,0.47104859352111816
65884944b2180bc51f847326,2023-12-24 16:07:48.015,100.0,True,False,0.4662904739379883
6553423b108434001228afa2,2023-11-14 10:47:39.610,100.0,True,False,0.4756734371185303
6553422dc5d90a7d276ac8a4,2023-11-14 10:47:25.612,0.0,True,False,0.47325968742370605
655337c7c5d90a7d276ac795,2023-11-14 10:03:03.918,0.0,True,False,0.46541786193847656
65533687f7a41d353885d725,2023-11-14 09:57:43.229,0.0,True,False,0.47403979301452637
6553367abf4a29e5c32c0348,2023-11-14 09:57:30.371,0.0,True,False,0.4753572940826416
65533635bf4a29e5c32c0335,2023-11-14 09:56:21.851,0.0,True,False,0.4779980182647705
65533613358432b850412588,2023-11-14 09:55:47.006,0.0,True,False,0.47548341751098633
655335ec2e31aa841f0be3fa,2023-11-14 09:55:08.546,0.0,False,False,0.0
655335dbbf4a29e5c32c0325,2023-11-14 09:54:51.264,0.0,False,False,0.0
665f1253ac2f50fd0ed0e93d,2024-06-04 15:10:43.698,100.0,True,False,0.45514655113220215
664ca7725a361291a3a70c49,2024-05-21 15:53:54.019,100.0,True,False,0.46813368797302246
664b2b86b5fa20584b7b0b03,2024-05-20 12:52:54.026,100.0,True,False,0.4702179431915283
664b2b80b84bec11b6d02495,2024-05-20 12:52:48.143,0.0,True,False,0.47319674491882324
664b2b74b5fa20584b7b0af9,2024-05-20 12:52:36.727,0.0,False,False,0.0
664b2b6db5fa20584b7b0af4,2024-05-20 12:52:29.308,100.0,True,False,0.45650434494018555
664b2b623d100822067ec316,2024-05-20 12:52:18.576,100.0,True,False,0.4681518077850342
6573bed2c6b05849cef326b2,2023-12-09 02:11:46.116,0.0,True,False,0.45104336738586426
6573bebf79cb5dd48e33b064,2023-12-09 02:11:27.401,100.0,False,False,0.0
6573beb10bcda0a7577e8646,2023-12-09 02:11:13.347,100.0,True,False,0.45914435386657715
6573bea3c6b05849cef326ad,2023-12-09 02:10:59.875,100.0,True,False,0.46624040603637695
5faa7b556779dd10ec36f83b,2020-11-10 12:36:53.552,100.0,True,False,0.4701652526855469
655609b00bcda0a7577d4b61,2023-11-16 13:23:12.887,100.0,True,False,0.47083473205566406
63c71d751b949c34fa11ee72,2023-01-17 23:13:09.452,100.0,True,False,0.4768974781036377
63c59ba0f11e52320f4f17aa,2023-01-16 19:46:56.372,0.0,True,False,0.48783373832702637
63c59b96582b55c043c8a840,2023-01-16 19:46:46.225,0.0,False,False,0.0
63c59b843d1ab8bf1144a1e9,2023-01-16 19:46:28.819,0.0,True,False,0.4786543846130371
63b690f64244f6c3109f6f3f,2023-01-05 09:57:26.557,100.0,True,False,0.46744227409362793
63b690eb8d1b8e94fb345fcc,2023-01-05 09:57:15.110,0.0,True,False,0.4745781421661377
637c91da6a7392b4e589cbc2,2022-11-22 10:09:46.566,100.0,True,False,0.4780237674713135
637c91c686fd18348831bed2,2022-11-22 10:09:26.433,0.0,False,False,0.0
637c8afde46f28bb708fd5a9,2022-11-22 09:40:29.574,0.0,False,False,0.0
637b523ee46f28bb708fc017,2022-11-21 11:26:06.028,100.0,True,False,0.464658260345459
637b522b6d3572586678c1f7,2022-11-21 11:25:47.206,0.0,True,False,0.47431516647338867
6379890ea41ed832114b00b0,2022-11-20 02:55:25.989,100.0,True,False,0.46571850776672363
6379885aa41ed832114b00aa,2022-11-20 02:52:26.850,0.0,False,False,0.0
6379883e6d3572586678be72,2022-11-20 02:51:58.766,0.0,False,False,0.0
63798815e46f28bb708fad00,2022-11-20 02:51:17.128,0.0,False,False,0.0
662fe5e4657c5505e2630743,2024-04-29 20:24:36.761,100.0,True,False,0.4686315059661865
66277dccb5fa20584b7a3803,2024-04-23 11:22:20.375,100.0,True,False,0.4624042510986328
65a7fb75781f8e163a57bbc7,2024-01-17 17:08:21.146,100.0,True,False,0.4665970802307129
6489864cecefcb79e831354d,2023-06-14 11:20:12.875,100.0,True,False,0.4576578140258789
63c7dc898d1b8e94fb364352,2023-01-18 12:48:25.225,100.0,True,False,0.4622368812561035
63bd9b2e4244f6c3109fb860,2023-01-10 18:06:54.635,100.0,True,False,0.47098708152770996
6305076dc1b1d47db1ee5a0d,2022-08-23 18:59:25.838,100.0,True,False,0.468463659286499
6305075d3509d89d5d3601f1,2022-08-23 18:59:09.365,0.0,False,False,0.0
62dd5cd3f5faebc1aa8387d7,2022-07-24 16:53:07.054,100.0,True,False,0.4593322277069092
62dd5ade976be88a5fa564f8,2022-07-24 16:44:45.995,0.0,False,False,0.0
65a6c66a6e50a56ff13a7ce8,2024-01-16 19:09:46.125,100.0,True,False,0.4577667713165283
65535181d93140def44f54d8,2023-11-14 11:52:49.041,100.0,True,False,0.46369504928588867
65535177bf4a29e5c32c08dc,2023-11-14 11:52:39.853,0.0,False,False,0.0
6553514ed93140def44f54ce,2023-11-14 11:51:58.689,0.0,True,False,0.4720745086669922
63b5fb6bc1f4a16b94d871db,2023-01-04 23:19:23.739,100.0,True,False,0.4698500633239746
637dea84a41ed832114b366e,2022-11-23 10:40:20.861,100.0,True,False,0.46619510650634766
6305488d559dcc67257e09d5,2022-08-23 23:37:17.132,100.0,True,False,0.47006654739379883
610eb1ab77b6b2f0f2e4dd11,2021-08-07 18:15:39.634,100.0,True,False,0.4826951026916504
5fac32716779dd091167b5ad,2020-11-11 19:50:25.044,100.0,True,False,0.4600400924682617
654fa618bf4a29e5c32bd475,2023-11-11 17:04:40.970,100.0,True,False,0.47379159927368164
6550ed5bbf4a29e5c32bdffe,2023-11-12 16:20:59.054,100.0,True,False,0.4691019058227539
637cf960d0579510aa3fe8a7,2022-11-22 17:31:28.360,100.0,True,False,0.4685819149017334
637c920f80607efdfdbcd610,2022-11-22 10:10:39.241,100.0,True,False,0.47034788131713867
637c91e780607efdfdbcd60b,2022-11-22 10:09:59.440,0.0,False,False,0.0
654e514010843400122891bd,2023-11-10 16:50:24.321,100.0,True,False,0.4840874671936035
638666c8e46f28bb70907edd,2022-11-29 21:08:40.929,100.0,True,False,0.4737868309020996
6386669380607efdfdbd2c5b,2022-11-29 21:07:47.187,0.0,True,False,0.47081685066223145
637cf0a06d3572586678c975,2022-11-22 16:54:08.034,100.0,True,False,0.47291088104248047
637a85df6a7392b4e589c200,2022-11-20 20:54:07.972,100.0,True,False,0.47330713272094727
618981ed9f5c7e76d7693346,2021-11-08 21:00:45.360,100.0,True,False,0.46362733840942383
655333a0d93140def44f51c9,2023-11-14 09:45:20.013,100.0,True,False,0.45992469787597656
637b4a4ce46f28bb708fbf1e,2022-11-21 10:52:12.140,100.0,True,False,0.4679100513458252
637ae8a7e46f28bb708fbb4c,2022-11-21 03:55:35.217,0.0,False,False,0.0
637ba1a4d0579510aa3fdd76,2022-11-21 17:04:52.138,100.0,True,False,0.4628283977508545
637b7cff86fd18348831ba43,2022-11-21 14:28:31.651,100.0,True,False,0.46674489974975586
637b7ccba41ed832114b10ec,2022-11-21 14:27:39.561,0.0,False,False,0.0
636eb26180607efdfdbc6052,2022-11-11 21:36:49.632,100.0,True,False,0.458848237991333
636eb252e46f28bb708eec79,2022-11-11 21:36:34.533,0.0,True,False,0.4785614013671875
65524b10264e960316518e61,2023-11-13 17:13:04.722,100.0,True,False,0.480283260345459
65a680f3b2180bc51f8557e8,2024-01-16 14:13:23.388,100.0,True,False,0.480330228805542
6550fceebf4a29e5c32be147,2023-11-12 17:27:26.613,100.0,True,False,0.4795069694519043
665ec242fda3507fd68487e3,2024-06-04 09:29:06.247,100.0,True,False,0.46860384941101074
6107ece7d4aa70c9487b1358,2021-08-02 15:02:31.240,100.0,True,False,0.47418928146362305
6107ecd177b6b2f0f2e4c812,2021-08-02 15:02:09.001,0.0,True,False,0.4755730628967285
6107eca5efefcaf16b79bc47,2021-08-02 15:01:25.211,0.0,True,False,0.46741676330566406
5fe9ea296779dd131d168953,2020-12-28 15:22:33.359,100.0,True,False,0.47846364974975586
5fe9ea1c6779dd131b63c6c0,2020-12-28 15:22:20.909,0.0,True,False,0.46160888671875
5fb13dab6779dd5881043691,2020-11-15 15:39:39.095,100.0,True,False,0.45677638053894043
5fb13d456779dd5884f529a5,2020-11-15 15:37:56.946,0.0,True,False,0.47331857681274414
5fb13d0c6779dd5883986178,2020-11-15 15:37:00.560,0.0,True,False,0.46044230461120605
5fb13cf16779dd588104367f,2020-11-15 15:36:33.456,0.0,True,False,0.4567742347717285
5fb13cd76779dd588104367a,2020-11-15 15:36:07.209,0.0,True,False,0.4597635269165039
5fb13c3f6779dd5884f5297a,2020-11-15 15:33:35.587,0.0,True,False,0.474062442779541
5fb13c356779dd588104366f,2020-11-15 15:33:25.443,0.0,False,False,0.0
637ec411a41ed832114b42c2,2022-11-24 02:08:33.025,100.0,True,False,0.46280860900878906
61cc4b6c70acfeb20649a053,2021-12-29 12:50:04.033,100.0,True,False,0.4713454246520996
61cc4b47bd45626a3cebca97,2021-12-29 12:49:27.851,0.0,True,False,0.470369815826416
61923438afb6417fa7012ef8,2021-11-15 11:19:36.224,100.0,True,False,0.4649531841278076
619233d1606219e89fdf114c,2021-11-15 11:17:53.666,0.0,True,False,0.46247172355651855
654f4ccb264e960316517761,2023-11-11 10:43:39.192,100.0,True,False,0.4909512996673584
655337cbc5d90a7d276ac79a,2023-11-14 10:03:07.560,100.0,True,False,0.46778154373168945
65566220c6b05849cef2641e,2023-11-16 19:40:32.660,100.0,True,False,0.47876453399658203
63c7026cc1f4a16b94d93ee3,2023-01-17 21:17:48.978,100.0,True,False,0.4711580276489258
637bf967a41ed832114b22b9,2022-11-21 23:19:18.994,100.0,True,False,0.479738712310791
637bf93ba41ed832114b22b2,2022-11-21 23:18:35.328,100.0,True,False,0.4884681701660156
637bcc51e46f28bb708fcdb9,2022-11-21 20:06:57.632,100.0,True,False,0.47248077392578125
66c25055fda3507fd686e51f,2024-08-18 21:49:41.199,100.0,True,False,0.4673271179199219
66c2504c163decb65c991c91,2024-08-18 21:49:32.899,0.0,False,False,0.0
65a64acf8ba6947cb336c9b5,2024-01-16 10:22:23.234,100.0,True,False,0.4689664840698242
655339f0c5d90a7d276ac7e8,2023-11-14 10:12:16.668,100.0,True,False,0.47464704513549805
63c6b691c1f4a16b94d928ab,2023-01-17 15:54:09.451,100.0,True,False,0.4712071418762207
63c6b68a8d1b8e94fb35de0f,2023-01-17 15:54:02.218,0.0,False,False,0.0
63c6b67089add9acfb6b5be4,2023-01-17 15:53:36.452,0.0,True,False,0.47412848472595215
63a6166b8d1b8e94fb330f12,2022-12-23 21:58:19.576,100.0,True,False,0.4601430892944336
6390eacfe46f28bb709123fd,2022-12-07 20:34:39.457,100.0,True,False,0.4632894992828369
637ca003d0579510aa3fe50c,2022-11-22 11:10:11.238,100.0,True,False,0.46906161308288574
637bcfa9d0579510aa3fdfae,2022-11-21 20:21:13.641,100.0,True,False,0.4555075168609619
6379e8d1a41ed832114b024e,2022-11-20 09:44:01.056,100.0,True,False,0.46617770195007324
6378e0126a7392b4e589bb94,2022-11-19 14:54:26.359,100.0,True,False,0.4660310745239258
637115f4e46f28bb708f0ea2,2022-11-13 17:06:12.035,100.0,True,False,0.4578721523284912
633c586780607efdfdb7a5d2,2022-10-04 17:59:35.055,0.0,True,False,0.4688389301300049
633c569fe46f28bb708784bd,2022-10-04 17:51:59.833,0.0,False,False,0.0
633aa3bfa41ed83211448587,2022-10-03 10:56:31.893,0.0,True,False,0.4734361171722412
633aa31be46f28bb70872910,2022-10-03 10:53:47.196,0.0,True,False,0.46919727325439453
63a8460f89add9acfb6986b1,2022-12-25 13:46:07.655,100.0,True,False,0.4597797393798828
63752a20e46f28bb708f80fa,2022-11-16 19:21:20.018,100.0,True,False,0.4648103713989258
637b6a83d0579510aa3fdae9,2022-11-21 13:09:39.494,100.0,True,False,0.46277451515197754
655100b4bf4a29e5c32be197,2023-11-12 17:43:32.651,100.0,True,False,0.4710204601287842
6551007d1084340012289d15,2023-11-12 17:42:37.063,0.0,True,False,0.4838695526123047
664c89f226943bbfc4191046,2024-05-21 13:48:02.071,100.0,True,False,0.4688704013824463
65a6c7eb0bcda0a75781876c,2024-01-16 19:16:11.229,100.0,True,False,0.4689021110534668
655338dad93140def44f5284,2023-11-14 10:07:38.335,100.0,True,False,0.46886157989501953
659418616e50a56ff139a320,2024-01-02 15:06:25.909,100.0,True,False,0.4605743885040283
65941838781f8e163a56e0d3,2024-01-02 15:05:44.457,0.0,False,False,0.0
60cbb3c6766c32fc393bb1b9,2021-06-17 22:42:46.148,100.0,True,False,0.4745173454284668
60cbb362b3d3336516523508,2021-06-17 22:41:06.859,100.0,True,False,0.47638559341430664
60cbb34bbeb62408ec311103,2021-06-17 22:40:43.792,0.0,True,False,0.4779210090637207
5fa8299a6779dd10a544fdd6,2020-11-08 18:23:38.240,100.0,True,False,0.4789280891418457
618a41f7afb6417fa700c4cd,2021-11-09 10:40:07.657,0.0,True,False,0.46406126022338867
618a41d477939688d84904c6,2021-11-09 10:39:32.611,0.0,False,False,0.0
665f88c1fda3507fd6849990,2024-06-04 23:36:01.896,100.0,True,False,0.46361732482910156
637b83a4a41ed832114b115d,2022-11-21 14:56:52.962,100.0,True,False,0.46790385246276855
659dae2ab2180bc51f84fce2,2024-01-09 21:35:54.663,100.0,True,False,0.49012088775634766
65550cfa8ba6947cb3349d7a,2023-11-15 19:24:58.563,100.0,True,False,0.4805793762207031
65550cd0c6b05849cef25b92,2023-11-15 19:24:16.881,0.0,True,False,0.47054409980773926
65550cbcc6b05849cef25b8d,2023-11-15 19:23:56.407,0.0,True,False,0.47074174880981445
65550c8a0bcda0a7577d43c4,2023-11-15 19:23:06.124,0.0,False,False,0.0
65550c5cb2180bc51f835c44,2023-11-15 19:22:20.458,0.0,False,False,0.0
655348f82e31aa841f0be5f5,2023-11-14 11:16:24.284,100.0,True,False,0.4886739253997803
654d172a358432b85040fa09,2023-11-09 18:30:18.922,100.0,True,False,0.46645641326904297
6552a0fd264e96031651930d,2023-11-13 23:19:41.117,100.0,True,False,0.4668691158294678
637770c66a7392b4e589b73d,2022-11-18 12:47:18.522,100.0,True,False,0.4608278274536133
637770ba3146b16e21791795,2022-11-18 12:47:06.892,0.0,False,False,0.0
6377705f3146b16e21791790,2022-11-18 12:45:35.206,0.0,False,False,0.0
63777055e46f28bb708f978b,2022-11-18 12:45:25.868,0.0,False,False,0.0
637b5572d0579510aa3fda09,2022-11-21 11:39:46.705,100.0,True,False,0.4827907085418701
