id,submitted_on,grade,compiles,regex,regex_runime
5fa70e966779dd10ec36a186,2020-11-07 22:16:06.431,0.0,True,False,0.0180051326751709
5fa70e616779dd10a6ebf46e,2020-11-07 22:15:13.737,0.0,True,False,0.020331382751464844
65a78e5183cb92f228f681f8,2024-01-17 09:22:41.734,100.0,True,False,0.020340919494628906
654f42d0f7a41d353885b954,2023-11-11 10:01:04.395,100.0,True,False,0.020323991775512695
65525060d93140def44f4cc0,2023-11-13 17:35:44.274,100.0,True,False,0.02913522720336914
6552503ed93140def44f4cb9,2023-11-13 17:35:10.001,0.0,True,False,0.017284393310546875
6552500a358432b850411f80,2023-11-13 17:34:18.912,0.0,False,False,0.0200045108795166
663d1ee8b84bec11b6cfd23f,2024-05-09 21:07:20.238,100.0,True,False,0.02032303810119629
663d1ed4b84bec11b6cfd23a,2024-05-09 21:07:00.368,0.0,False,False,0.014331817626953125
65967faf83cb92f228f5cfcb,2024-01-04 10:51:43.575,100.0,True,False,0.004236698150634766
65967f940bcda0a75780402b,2024-01-04 10:51:16.699,0.0,True,False,0.0178680419921875
65967f8a0bcda0a757804026,2024-01-04 10:51:06.756,0.0,False,False,0.026539087295532227
65508548c5d90a7d276ab36a,2023-11-12 08:56:56.435,100.0,True,False,0.02100658416748047
655084d32e31aa841f0bceaf,2023-11-12 08:54:59.781,0.0,False,False,0.018993377685546875
6550848dc5d90a7d276ab364,2023-11-12 08:53:49.425,0.0,False,False,0.01903986930847168
65508481d93140def44f3f43,2023-11-12 08:53:37.877,0.0,False,False,0.019168853759765625
655084781084340012289999,2023-11-12 08:53:28.427,0.0,False,False,0.02211475372314453
65508464bf4a29e5c32bda52,2023-11-12 08:53:08.212,0.0,False,False,0.02522563934326172
6378fd5ad0579510aa3fc822,2022-11-19 16:59:22.382,100.0,True,False,0.05300259590148926
5fa587066779dd10a544e396,2020-11-06 18:25:26.280,100.0,True,False,0.05199599266052246
65534d5ef7a41d353885da5f,2023-11-14 11:35:10.897,100.0,True,False,0.03600120544433594
63c6c7cf1b949c34fa11e0ce,2023-01-17 17:07:43.628,100.0,True,False,0.037998199462890625
63c6c7a58d1b8e94fb35e97d,2023-01-17 17:07:01.447,0.0,False,False,0.03599691390991211
63b326e03d1ab8bf11445c58,2023-01-02 19:48:00.534,100.0,True,False,0.04900479316711426
637ceb79a41ed832114b2eee,2022-11-22 16:32:09.246,100.0,True,False,0.04299736022949219
637ceb65e46f28bb708fe20d,2022-11-22 16:31:49.671,0.0,False,False,0.04399919509887695
637ceb51d0579510aa3fe823,2022-11-22 16:31:29.886,0.0,False,False,0.014733314514160156
658fdf5e79cb5dd48e345450,2023-12-30 10:14:06.822,100.0,True,False,0.006590604782104492
66a94ed2fda3507fd6867109,2024-07-30 22:36:34.349,100.0,True,False,0.0
66a94319ac2f50fd0ed3e6c6,2024-07-30 21:46:33.477,100.0,True,False,0.05366182327270508
66a942fcdad4f4d810cc0c50,2024-07-30 21:46:04.180,0.0,False,False,0.017057180404663086
6652143eac2f50fd0ecffe20,2024-05-25 18:39:26.550,100.0,True,False,0.010091304779052734
6551f7742e31aa841f0bd79d,2023-11-13 11:16:20.616,100.0,True,False,0.0
61e3338a65144f5e400b629c,2022-01-15 21:50:17.977,100.0,True,False,0.03029608726501465
61e3335224ea0440997ba218,2022-01-15 21:49:22.889,100.0,True,False,0.02742767333984375
63c6d13f8d1b8e94fb35ef51,2023-01-17 17:47:59.388,100.0,True,False,0.025494813919067383
63c5a0bb4244f6c3109fe72b,2023-01-16 20:08:43.880,100.0,True,False,0.01961493492126465
637b4f7be46f28bb708fbf8c,2022-11-21 11:14:19.853,100.0,True,False,0.014986991882324219
637b4f0ca41ed832114b0d44,2022-11-21 11:12:28.293,0.0,False,False,0.01804661750793457
637b4ee6a41ed832114b0d38,2022-11-21 11:11:50.140,0.0,False,False,0.026780128479003906
637e4f64a41ed832114b3f11,2022-11-23 17:50:44.916,100.0,True,False,0.05167365074157715
637e4f55e46f28bb708ffa04,2022-11-23 17:50:29.485,0.0,True,False,0.03600001335144043
63c80f62c1f4a16b94d976d5,2023-01-18 16:25:22.343,100.0,True,False,0.006307363510131836
637ca0936a7392b4e589ccfd,2022-11-22 11:12:35.252,0.0,False,False,0.02029585838317871
61213124e8ac13983cce4760,2021-08-21 19:00:20.774,100.0,True,False,0.04073309898376465
60cc4a3dbeb62408ec311387,2021-06-18 09:24:45.427,100.0,True,False,0.005999088287353516
66b4903f1abc3550cffd4376,2024-08-08 11:30:39.037,100.0,True,False,0.027999162673950195
66b1e918dad4f4d810cc3ca8,2024-08-06 11:12:56.181,100.0,True,False,0.005952119827270508
66b1e9071abc3550cffd36b3,2024-08-06 11:12:39.432,100.0,True,False,0.018367290496826172
65a7e7dc0bcda0a75781dce3,2024-01-17 15:44:44.002,100.0,True,False,0.006448507308959961
65a7e7c7c6b05849cef51cd9,2024-01-17 15:44:23.045,0.0,False,False,0.027000904083251953
6551fba7f7a41d353885ca62,2023-11-13 11:34:15.425,100.0,True,False,0.015255451202392578
6550cfeed93140def44f40d3,2023-11-12 14:15:26.019,100.0,True,False,0.019550085067749023
637b9dc6e46f28bb708fc88a,2022-11-21 16:48:22.320,100.0,True,False,0.02586817741394043
637b5dd5a41ed832114b0f3c,2022-11-21 12:15:33.255,100.0,True,False,0.0066106319427490234
637620a4e46f28bb708f8a8a,2022-11-17 12:53:08.830,100.0,True,False,0.004248380661010742
63c80a25c1f4a16b94d973e2,2023-01-18 16:03:00.996,100.0,True,False,0.0040018558502197266
61915458379300c9b715e768,2021-11-14 19:24:24.037,100.0,True,False,0.02844858169555664
66a4ad7e163decb65c98b521,2024-07-27 10:19:10.948,100.0,True,False,0.006001949310302734
66a4ad6b163decb65c98b51c,2024-07-27 10:18:51.047,0.0,True,False,0.022989511489868164
65983a1f79cb5dd48e349843,2024-01-05 18:19:27.522,100.0,True,False,0.021040916442871094
5faa6f4f6779dd10ec36f57e,2020-11-10 11:45:35.539,100.0,True,False,0.0059015750885009766
65a535a379cb5dd48e34ec8a,2024-01-15 14:39:47.117,100.0,True,False,0.0189969539642334
65884944b2180bc51f847326,2023-12-24 16:07:48.015,100.0,True,False,0.006200075149536133
6553423b108434001228afa2,2023-11-14 10:47:39.610,100.0,True,False,0.026000499725341797
6553422dc5d90a7d276ac8a4,2023-11-14 10:47:25.612,0.0,True,False,0.03147268295288086
655337c7c5d90a7d276ac795,2023-11-14 10:03:03.918,0.0,True,False,0.02699732780456543
65533687f7a41d353885d725,2023-11-14 09:57:43.229,0.0,True,False,0.021853923797607422
6553367abf4a29e5c32c0348,2023-11-14 09:57:30.371,0.0,True,False,0.021401405334472656
65533635bf4a29e5c32c0335,2023-11-14 09:56:21.851,0.0,True,False,0.028835296630859375
65533613358432b850412588,2023-11-14 09:55:47.006,0.0,True,False,0.028636932373046875
655335ec2e31aa841f0be3fa,2023-11-14 09:55:08.546,0.0,False,False,0.041002511978149414
655335dbbf4a29e5c32c0325,2023-11-14 09:54:51.264,0.0,False,False,0.025000572204589844
665f1253ac2f50fd0ed0e93d,2024-06-04 15:10:43.698,100.0,True,False,0.006998777389526367
664ca7725a361291a3a70c49,2024-05-21 15:53:54.019,100.0,True,False,0.02099776268005371
664b2b86b5fa20584b7b0b03,2024-05-20 12:52:54.026,100.0,True,False,0.03799748420715332
664b2b80b84bec11b6d02495,2024-05-20 12:52:48.143,0.0,True,False,0.029003620147705078
664b2b74b5fa20584b7b0af9,2024-05-20 12:52:36.727,0.0,False,False,0.02399468421936035
664b2b6db5fa20584b7b0af4,2024-05-20 12:52:29.308,100.0,True,False,0.011999368667602539
664b2b623d100822067ec316,2024-05-20 12:52:18.576,100.0,True,False,0.004465579986572266
6573bed2c6b05849cef326b2,2023-12-09 02:11:46.116,0.0,True,False,0.005541086196899414
6573bebf79cb5dd48e33b064,2023-12-09 02:11:27.401,100.0,False,False,0.012154817581176758
6573beb10bcda0a7577e8646,2023-12-09 02:11:13.347,100.0,True,False,0.02884197235107422
6573bea3c6b05849cef326ad,2023-12-09 02:10:59.875,100.0,True,False,0.02437114715576172
5faa7b556779dd10ec36f83b,2020-11-10 12:36:53.552,100.0,True,False,0.024001121520996094
655609b00bcda0a7577d4b61,2023-11-16 13:23:12.887,100.0,True,False,0.022861719131469727
63c71d751b949c34fa11ee72,2023-01-17 23:13:09.452,100.0,True,False,0.005536079406738281
63c59ba0f11e52320f4f17aa,2023-01-16 19:46:56.372,0.0,True,False,0.020002365112304688
63c59b96582b55c043c8a840,2023-01-16 19:46:46.225,0.0,False,True,0.036364078521728516
63c59b843d1ab8bf1144a1e9,2023-01-16 19:46:28.819,0.0,True,False,0.03763175010681152
63b690f64244f6c3109f6f3f,2023-01-05 09:57:26.557,100.0,True,False,0.05600237846374512
63b690eb8d1b8e94fb345fcc,2023-01-05 09:57:15.110,0.0,True,False,0.06499814987182617
637c91da6a7392b4e589cbc2,2022-11-22 10:09:46.566,100.0,True,False,0.03761744499206543
637c91c686fd18348831bed2,2022-11-22 10:09:26.433,0.0,False,False,0.02425980567932129
637c8afde46f28bb708fd5a9,2022-11-22 09:40:29.574,0.0,False,False,0.04122161865234375
637b523ee46f28bb708fc017,2022-11-21 11:26:06.028,100.0,True,False,0.03707289695739746
637b522b6d3572586678c1f7,2022-11-21 11:25:47.206,0.0,True,False,0.03296995162963867
6379890ea41ed832114b00b0,2022-11-20 02:55:25.989,100.0,True,False,0.029742002487182617
6379885aa41ed832114b00aa,2022-11-20 02:52:26.850,0.0,False,False,0.026999950408935547
6379883e6d3572586678be72,2022-11-20 02:51:58.766,0.0,False,False,0.021988868713378906
63798815e46f28bb708fad00,2022-11-20 02:51:17.128,0.0,False,False,0.02457284927368164
662fe5e4657c5505e2630743,2024-04-29 20:24:36.761,100.0,True,False,0.03925895690917969
66277dccb5fa20584b7a3803,2024-04-23 11:22:20.375,100.0,True,False,0.031001806259155273
65a7fb75781f8e163a57bbc7,2024-01-17 17:08:21.146,100.0,True,False,0.02803826332092285
6489864cecefcb79e831354d,2023-06-14 11:20:12.875,100.0,True,False,0.015116691589355469
63c7dc898d1b8e94fb364352,2023-01-18 12:48:25.225,100.0,True,False,0.03856039047241211
63bd9b2e4244f6c3109fb860,2023-01-10 18:06:54.635,100.0,True,False,0.02309393882751465
6305076dc1b1d47db1ee5a0d,2022-08-23 18:59:25.838,100.0,True,False,0.025812387466430664
6305075d3509d89d5d3601f1,2022-08-23 18:59:09.365,0.0,False,False,0.027083158493041992
62dd5cd3f5faebc1aa8387d7,2022-07-24 16:53:07.054,100.0,True,False,0.005494832992553711
62dd5ade976be88a5fa564f8,2022-07-24 16:44:45.995,0.0,False,False,0.02899622917175293
65a6c66a6e50a56ff13a7ce8,2024-01-16 19:09:46.125,100.0,True,False,0.011004209518432617
65535181d93140def44f54d8,2023-11-14 11:52:49.041,100.0,True,False,0.021999835968017578
65535177bf4a29e5c32c08dc,2023-11-14 11:52:39.853,0.0,False,False,0.02097797393798828
6553514ed93140def44f54ce,2023-11-14 11:51:58.689,0.0,True,False,0.017145633697509766
63b5fb6bc1f4a16b94d871db,2023-01-04 23:19:23.739,100.0,True,False,0.04487442970275879
637dea84a41ed832114b366e,2022-11-23 10:40:20.861,100.0,True,False,0.028986692428588867
6305488d559dcc67257e09d5,2022-08-23 23:37:17.132,100.0,True,False,0.00597071647644043
610eb1ab77b6b2f0f2e4dd11,2021-08-07 18:15:39.634,100.0,True,False,0.017166852951049805
5fac32716779dd091167b5ad,2020-11-11 19:50:25.044,100.0,True,False,0.01477503776550293
654fa618bf4a29e5c32bd475,2023-11-11 17:04:40.970,100.0,True,False,0.033635616302490234
6550ed5bbf4a29e5c32bdffe,2023-11-12 16:20:59.054,100.0,True,False,0.025998353958129883
637cf960d0579510aa3fe8a7,2022-11-22 17:31:28.360,100.0,True,False,0.022998809814453125
637c920f80607efdfdbcd610,2022-11-22 10:10:39.241,100.0,True,False,0.023001670837402344
637c91e780607efdfdbcd60b,2022-11-22 10:09:59.440,0.0,False,False,0.06499361991882324
654e514010843400122891bd,2023-11-10 16:50:24.321,100.0,True,False,0.026996374130249023
638666c8e46f28bb70907edd,2022-11-29 21:08:40.929,100.0,True,False,0.0240018367767334
6386669380607efdfdbd2c5b,2022-11-29 21:07:47.187,0.0,True,False,0.021997690200805664
637cf0a06d3572586678c975,2022-11-22 16:54:08.034,100.0,True,False,0.023002147674560547
637a85df6a7392b4e589c200,2022-11-20 20:54:07.972,100.0,True,False,0.031000137329101562
618981ed9f5c7e76d7693346,2021-11-08 21:00:45.360,100.0,True,False,0.02700185775756836
655333a0d93140def44f51c9,2023-11-14 09:45:20.013,100.0,True,False,0.009975671768188477
637b4a4ce46f28bb708fbf1e,2022-11-21 10:52:12.140,100.0,True,False,0.022002696990966797
637ae8a7e46f28bb708fbb4c,2022-11-21 03:55:35.217,0.0,False,False,0.021001338958740234
637ba1a4d0579510aa3fdd76,2022-11-21 17:04:52.138,100.0,True,False,0.02700042724609375
637b7cff86fd18348831ba43,2022-11-21 14:28:31.651,100.0,True,False,0.01700305938720703
637b7ccba41ed832114b10ec,2022-11-21 14:27:39.561,0.0,False,False,0.0240023136138916
636eb26180607efdfdbc6052,2022-11-11 21:36:49.632,100.0,True,False,0.022999286651611328
636eb252e46f28bb708eec79,2022-11-11 21:36:34.533,0.0,True,False,0.022999048233032227
65524b10264e960316518e61,2023-11-13 17:13:04.722,100.0,True,False,0.030064105987548828
65a680f3b2180bc51f8557e8,2024-01-16 14:13:23.388,100.0,True,False,0.0349423885345459
6550fceebf4a29e5c32be147,2023-11-12 17:27:26.613,100.0,True,False,0.026993989944458008
665ec242fda3507fd68487e3,2024-06-04 09:29:06.247,100.0,True,False,0.006006479263305664
6107ece7d4aa70c9487b1358,2021-08-02 15:02:31.240,100.0,True,False,0.02099323272705078
6107ecd177b6b2f0f2e4c812,2021-08-02 15:02:09.001,0.0,True,False,0.03000330924987793
6107eca5efefcaf16b79bc47,2021-08-02 15:01:25.211,0.0,True,False,0.029995441436767578
5fe9ea296779dd131d168953,2020-12-28 15:22:33.359,100.0,True,False,0.025998592376708984
5fe9ea1c6779dd131b63c6c0,2020-12-28 15:22:20.909,0.0,True,False,0.022996187210083008
5fb13dab6779dd5881043691,2020-11-15 15:39:39.095,100.0,True,False,0.021998882293701172
5fb13d456779dd5884f529a5,2020-11-15 15:37:56.946,0.0,True,False,0.027000904083251953
5fb13d0c6779dd5883986178,2020-11-15 15:37:00.560,0.0,True,False,0.031002044677734375
5fb13cf16779dd588104367f,2020-11-15 15:36:33.456,0.0,True,False,0.032004594802856445
5fb13cd76779dd588104367a,2020-11-15 15:36:07.209,0.0,True,False,0.02799081802368164
5fb13c3f6779dd5884f5297a,2020-11-15 15:33:35.587,0.0,True,False,0.031531572341918945
5fb13c356779dd588104366f,2020-11-15 15:33:25.443,0.0,False,False,0.02118206024169922
637ec411a41ed832114b42c2,2022-11-24 02:08:33.025,100.0,True,False,0.005992889404296875
61cc4b6c70acfeb20649a053,2021-12-29 12:50:04.033,100.0,True,False,0.022003889083862305
61cc4b47bd45626a3cebca97,2021-12-29 12:49:27.851,0.0,True,False,0.019375324249267578
61923438afb6417fa7012ef8,2021-11-15 11:19:36.224,100.0,True,False,0.02800273895263672
619233d1606219e89fdf114c,2021-11-15 11:17:53.666,0.0,True,False,0.026304244995117188
654f4ccb264e960316517761,2023-11-11 10:43:39.192,100.0,True,False,0.021999359130859375
655337cbc5d90a7d276ac79a,2023-11-14 10:03:07.560,100.0,True,False,0.005999088287353516
65566220c6b05849cef2641e,2023-11-16 19:40:32.660,100.0,True,False,0.017349958419799805
63c7026cc1f4a16b94d93ee3,2023-01-17 21:17:48.978,100.0,True,False,0.006181955337524414
637bf967a41ed832114b22b9,2022-11-21 23:19:18.994,100.0,True,False,0.004003047943115234
637bf93ba41ed832114b22b2,2022-11-21 23:18:35.328,100.0,True,False,0.026409626007080078
637bcc51e46f28bb708fcdb9,2022-11-21 20:06:57.632,100.0,True,False,0.020831823348999023
66c25055fda3507fd686e51f,2024-08-18 21:49:41.199,100.0,True,False,0.020996809005737305
66c2504c163decb65c991c91,2024-08-18 21:49:32.899,0.0,False,False,0.016365766525268555
65a64acf8ba6947cb336c9b5,2024-01-16 10:22:23.234,100.0,True,False,0.0201873779296875
655339f0c5d90a7d276ac7e8,2023-11-14 10:12:16.668,100.0,True,False,0.02879166603088379
63c6b691c1f4a16b94d928ab,2023-01-17 15:54:09.451,100.0,True,False,0.020003795623779297
63c6b68a8d1b8e94fb35de0f,2023-01-17 15:54:02.218,0.0,False,False,0.02117443084716797
63c6b67089add9acfb6b5be4,2023-01-17 15:53:36.452,0.0,True,False,0.02037501335144043
63a6166b8d1b8e94fb330f12,2022-12-23 21:58:19.576,100.0,True,False,0.006188631057739258
6390eacfe46f28bb709123fd,2022-12-07 20:34:39.457,100.0,True,False,0.003999233245849609
637ca003d0579510aa3fe50c,2022-11-22 11:10:11.238,100.0,True,False,0.003168821334838867
637bcfa9d0579510aa3fdfae,2022-11-21 20:21:13.641,100.0,True,False,0.006002902984619141
6379e8d1a41ed832114b024e,2022-11-20 09:44:01.056,100.0,True,False,0.12419509887695312
6378e0126a7392b4e589bb94,2022-11-19 14:54:26.359,100.0,True,False,0.10099577903747559
637115f4e46f28bb708f0ea2,2022-11-13 17:06:12.035,100.0,True,False,0.021078109741210938
633c586780607efdfdb7a5d2,2022-10-04 17:59:35.055,0.0,True,False,0.021335601806640625
633c569fe46f28bb708784bd,2022-10-04 17:51:59.833,0.0,False,False,0.021549701690673828
633aa3bfa41ed83211448587,2022-10-03 10:56:31.893,0.0,True,False,0.017996788024902344
633aa31be46f28bb70872910,2022-10-03 10:53:47.196,0.0,True,False,0.020542621612548828
63a8460f89add9acfb6986b1,2022-12-25 13:46:07.655,100.0,True,False,0.020999670028686523
63752a20e46f28bb708f80fa,2022-11-16 19:21:20.018,100.0,True,False,0.005211591720581055
637b6a83d0579510aa3fdae9,2022-11-21 13:09:39.494,100.0,True,False,0.0039980411529541016
655100b4bf4a29e5c32be197,2023-11-12 17:43:32.651,100.0,True,False,0.018530845642089844
6551007d1084340012289d15,2023-11-12 17:42:37.063,0.0,True,False,0.02819371223449707
664c89f226943bbfc4191046,2024-05-21 13:48:02.071,100.0,True,False,0.026921749114990234
65a6c7eb0bcda0a75781876c,2024-01-16 19:16:11.229,100.0,True,False,0.02499246597290039
655338dad93140def44f5284,2023-11-14 10:07:38.335,100.0,True,False,0.0060045719146728516
659418616e50a56ff139a320,2024-01-02 15:06:25.909,100.0,True,False,0.01835942268371582
65941838781f8e163a56e0d3,2024-01-02 15:05:44.457,0.0,False,False,0.03014206886291504
60cbb3c6766c32fc393bb1b9,2021-06-17 22:42:46.148,100.0,True,False,0.01900792121887207
60cbb362b3d3336516523508,2021-06-17 22:41:06.859,100.0,True,False,0.020200490951538086
60cbb34bbeb62408ec311103,2021-06-17 22:40:43.792,0.0,True,False,0.018587112426757812
5fa8299a6779dd10a544fdd6,2020-11-08 18:23:38.240,100.0,True,False,0.02146124839782715
618a41f7afb6417fa700c4cd,2021-11-09 10:40:07.657,0.0,True,False,0.00800013542175293
618a41d477939688d84904c6,2021-11-09 10:39:32.611,0.0,False,False,0.025633811950683594
665f88c1fda3507fd6849990,2024-06-04 23:36:01.896,100.0,True,False,0.006166934967041016
637b83a4a41ed832114b115d,2022-11-21 14:56:52.962,100.0,True,False,0.004003047943115234
659dae2ab2180bc51f84fce2,2024-01-09 21:35:54.663,100.0,True,False,0.019002199172973633
65550cfa8ba6947cb3349d7a,2023-11-15 19:24:58.563,100.0,True,False,0.020209789276123047
65550cd0c6b05849cef25b92,2023-11-15 19:24:16.881,0.0,True,False,0.020367860794067383
65550cbcc6b05849cef25b8d,2023-11-15 19:23:56.407,0.0,True,False,0.006002664566040039
65550c8a0bcda0a7577d43c4,2023-11-15 19:23:06.124,0.0,False,False,0.024883270263671875
65550c5cb2180bc51f835c44,2023-11-15 19:22:20.458,0.0,False,False,0.01728653907775879
655348f82e31aa841f0be5f5,2023-11-14 11:16:24.284,100.0,True,False,0.022002220153808594
654d172a358432b85040fa09,2023-11-09 18:30:18.922,100.0,True,False,0.006001472473144531
6552a0fd264e96031651930d,2023-11-13 23:19:41.117,100.0,True,False,0.003998279571533203
637770c66a7392b4e589b73d,2022-11-18 12:47:18.522,100.0,True,False,0.017522573471069336
637770ba3146b16e21791795,2022-11-18 12:47:06.892,0.0,False,False,0.022336721420288086
6377705f3146b16e21791790,2022-11-18 12:45:35.206,0.0,False,False,0.03152728080749512
63777055e46f28bb708f978b,2022-11-18 12:45:25.868,0.0,False,False,0.022000789642333984
637b5572d0579510aa3fda09,2022-11-21 11:39:46.705,100.0,True,False,0.021370410919189453
6373ca5080607efdfdbc91c8,2022-11-15 18:20:16.234,100.0,True,False,0.021320819854736328
6551f833108434001228a24e,2023-11-13 11:19:31.835,0.0,True,False,0.01617574691772461
6551f74dc5d90a7d276abbd0,2023-11-13 11:15:41.576,0.0,True,False,0.030017614364624023
6551f726358432b850411912,2023-11-13 11:15:02.763,0.0,True,False,0.008179903030395508
662d2a1252cfa7b71a616d02,2024-04-27 18:38:42.884,100.0,True,False,0.021945714950561523
65a67b4a83cb92f228f66041,2024-01-16 13:49:14.685,100.0,True,False,0.01900005340576172
65515a48d93140def44f451f,2023-11-13 00:05:44.529,100.0,True,False,0.02118706703186035
65515a2fd93140def44f451a,2023-11-13 00:05:19.904,0.0,True,False,0.019353866577148438
65510358bf4a29e5c32be1c6,2023-11-12 17:54:48.521,0.0,True,False,0.028183460235595703
655102d5358432b850411353,2023-11-12 17:52:37.745,0.0,True,False,0.01830768585205078
66536d8026943bbfc4194568,2024-05-26 19:12:32.889,100.0,True,False,0.006999492645263672
66536d7226943bbfc4194563,2024-05-26 19:12:18.507,100.0,True,False,0.0029985904693603516
66536d5c1abc3550cffac862,2024-05-26 19:11:56.111,0.0,True,False,0.014001607894897461
655357adf7a41d353885dbae,2023-11-14 12:19:09.068,100.0,True,False,0.0051920413970947266
64d2023a28eb9b399a27b811,2023-08-08 10:52:10.020,100.0,True,False,0.0039958953857421875
65524b81264e960316518e7d,2023-11-13 17:14:57.394,100.0,True,False,0.019345521926879883
65524b63358432b850411ed7,2023-11-13 17:14:27.412,0.0,False,False,0.029132366180419922
65524b50264e960316518e70,2023-11-13 17:14:08.563,0.0,False,False,0.016997337341308594
64441e6819a5d14ac5401d76,2023-04-22 19:50:32.364,100.0,True,False,0.0169985294342041
64441e50150fa9dc604fa9cd,2023-04-22 19:50:08.156,0.0,True,False,0.017176151275634766
6552781abf4a29e5c32bfb1c,2023-11-13 20:25:14.374,100.0,True,False,0.02125692367553711
655277bdd93140def44f4e55,2023-11-13 20:23:41.638,0.0,True,False,0.02251911163330078
6489d0c6cf3a15e2cc0abf63,2023-06-14 16:37:58.931,100.0,True,False,0.006013631820678711
65527e71c5d90a7d276ac428,2023-11-13 20:52:17.804,100.0,True,False,0.025117158889770508
65527e49bf4a29e5c32bfb81,2023-11-13 20:51:37.046,0.0,True,False,0.006139516830444336
65527ddb264e9603165191ab,2023-11-13 20:49:47.172,0.0,True,False,0.01618337631225586
63c6d57fc1f4a16b94d93469,2023-01-17 18:06:07.908,100.0,True,False,0.007991552352905273
635655a180607efdfdb92299,2022-10-24 11:06:41.363,100.0,True,False,0.002995014190673828
63565595d0579510aa3c910d,2022-10-24 11:06:29.543,0.0,False,False,0.018279314041137695
637b86c6a41ed832114b1190,2022-11-21 15:10:14.009,100.0,True,False,0.018347978591918945
637b867fd0579510aa3fdbd6,2022-11-21 15:09:03.010,0.0,False,False,0.02937030792236328
65524c43f7a41d353885d01f,2023-11-13 17:18:11.934,100.0,True,False,0.01919698715209961
65524c22bf4a29e5c32bf6e9,2023-11-13 17:17:38.835,0.0,True,False,0.017002344131469727
65524c01f7a41d353885d015,2023-11-13 17:17:05.015,0.0,False,True,0.02144479751586914
64db9d4b890e8db52cb2c626,2023-08-15 17:44:11.249,100.0,True,False,0.021996736526489258
64db9d4428eb9b399a2810b1,2023-08-15 17:44:04.376,0.0,False,False,0.018961429595947266
64db9d1d7caa9505e2269d33,2023-08-15 17:43:25.578,0.0,True,False,0.02263927459716797
645e8da4a2ad512c47276e2c,2023-05-12 21:04:03.925,100.0,True,False,0.04461407661437988
637c8ab0e46f28bb708fd58f,2022-11-22 09:39:12.960,100.0,True,False,0.007992267608642578
64d110ba41fa50f0e7eefcaf,2023-08-07 17:41:46.816,100.0,True,False,0.022000551223754883
63c7dd578d1b8e94fb3643f4,2023-01-18 12:51:51.776,100.0,True,False,0.020996570587158203
637c8fece46f28bb708fd6b5,2022-11-22 10:01:32.215,100.0,True,False,0.01916027069091797
6551f74a264e9603165187fb,2023-11-13 11:15:38.787,100.0,True,False,0.017336606979370117
65a65d31781f8e163a57702e,2024-01-16 11:40:49.048,100.0,True,False,0.0279998779296875
65a65bb4c6b05849cef4c5e7,2024-01-16 11:34:28.216,0.0,True,False,0.02201676368713379
65a65b6cc6b05849cef4c5c9,2024-01-16 11:33:16.786,0.0,False,False,0.021997451782226562
637c929180607efdfdbcd61e,2022-11-22 10:12:49.979,100.0,True,False,0.020586252212524414
637c926ca41ed832114b271d,2022-11-22 10:12:12.442,0.0,True,False,0.0050013065338134766
637c924d80607efdfdbcd615,2022-11-22 10:11:41.481,0.0,True,False,0.003173351287841797
637b9cc2d0579510aa3fdd1c,2022-11-21 16:44:02.342,100.0,True,False,0.024489164352416992
63720197a41ed832114a9bb4,2022-11-14 09:51:35.579,100.0,True,False,0.00985264778137207
63720014e46f28bb708f19b1,2022-11-14 09:45:08.432,100.0,True,False,0.018212080001831055
63720000e46f28bb708f19ac,2022-11-14 09:44:48.926,100.0,True,False,0.018003225326538086
64dba3df890e8db52cb2c75c,2023-08-15 18:12:15.857,100.0,True,False,0.017316579818725586
63c8273b89add9acfb6bd033,2023-01-18 18:07:07.453,100.0,True,False,0.01817464828491211
655337cbbf4a29e5c32c03d5,2023-11-14 10:03:07.566,100.0,True,False,0.025274991989135742
65534150d93140def44f5357,2023-11-14 10:43:44.861,100.0,True,False,0.024096250534057617
65534147bf4a29e5c32c05dc,2023-11-14 10:43:35.034,0.0,False,False,0.02100372314453125
65533b74c5d90a7d276ac826,2023-11-14 10:18:44.570,0.0,False,False,0.023464202880859375
65533a40bf4a29e5c32c04d3,2023-11-14 10:13:36.737,0.0,True,False,0.017001628875732422
63c71cd28d1b8e94fb361305,2023-01-17 23:10:26.617,100.0,True,False,0.01894974708557129
66bb2fa526943bbfc41caa1c,2024-08-13 12:04:21.313,100.0,True,False,0.025180339813232422
66b3a0571abc3550cffd3fd0,2024-08-07 18:27:03.237,100.0,True,False,0.03910017013549805
66b3a0431abc3550cffd3fcb,2024-08-07 18:26:43.897,0.0,False,False,0.04831433296203613
66b3a03cac2f50fd0ed436ac,2024-08-07 18:26:36.197,0.0,False,False,0.03883671760559082
66b3a030163decb65c98e785,2024-08-07 18:26:24.859,0.0,False,False,0.05046892166137695
6551f6c6358432b85041190a,2023-11-13 11:13:26.491,100.0,True,False,0.04038071632385254
65526aebbf4a29e5c32bfa47,2023-11-13 19:28:59.464,100.0,True,False,0.040589332580566406
6615562e254377950f620a78,2024-04-09 16:52:30.166,100.0,True,False,0.04328107833862305
6615561c00f4886dc5043586,2024-04-09 16:52:12.629,100.0,True,False,0.07523441314697266
66155612f449871b63fe1c8d,2024-04-09 16:52:02.132,100.0,True,False,0.021821022033691406
658ea16eb2180bc51f849b97,2023-12-29 11:37:34.673,100.0,True,False,0.021269798278808594
65533817bf4a29e5c32c0405,2023-11-14 10:04:23.076,100.0,True,False,0.006907224655151367
