student_hash,id,submitted_on,grade,compiles,regex,regex_runime
dfa5c8a191ddde6321ed37a97de1ed7c,6489cb4eecefcb79e831490d,2023-06-14 16:14:38.187,0.0,True,True,0.02885270118713379
82284b9771f6a8c20ce9c365c55a13e9,6489c76aa57c85a028370fea,2023-06-14 15:58:02.365,100.0,True,False,0.03101062774658203
82284b9771f6a8c20ce9c365c55a13e9,6489c75b38185572f5c0c314,2023-06-14 15:57:47.709,0.0,True,False,0.02118206024169922
82284b9771f6a8c20ce9c365c55a13e9,6489c74338185572f5c0c30a,2023-06-14 15:57:23.600,0.0,True,False,0.02430891990661621
82284b9771f6a8c20ce9c365c55a13e9,6489c72f290db4b9cda0c08f,2023-06-14 15:57:03.293,0.0,True,False,0.02447962760925293
82284b9771f6a8c20ce9c365c55a13e9,6489c719290db4b9cda0c085,2023-06-14 15:56:41.037,0.0,True,False,0.02133655548095703
7d14ca78e134201e46aceb0e01332283,6489afce38185572f5c0bf8c,2023-06-14 14:17:18.909,0.0,True,False,0.005151033401489258
7d14ca78e134201e46aceb0e01332283,6474935c290db4b9cd9f04e5,2023-05-29 13:58:20.846,0.0,True,False,0.003998994827270508
7d14ca78e134201e46aceb0e01332283,644fc81aa2ad512c47272d23,2023-05-01 16:09:30.602,100.0,True,False,0.028673410415649414
7d14ca78e134201e46aceb0e01332283,644fc80d290db4b9cd9d3bee,2023-05-01 16:09:17.804,0.0,True,False,0.022411823272705078
7d14ca78e134201e46aceb0e01332283,644fc7d2ecefcb79e82edfed,2023-05-01 16:08:18.777,0.0,True,False,0.022002696990966797
f5badd3a409c929ddf6f5577250b2afe,6486ff0e290db4b9cda02eab,2023-06-12 13:18:38.019,100.0,True,False,0.004999399185180664
f5badd3a409c929ddf6f5577250b2afe,6486fef7290db4b9cda02ea1,2023-06-12 13:18:15.382,0.0,False,False,0.019161224365234375
f5badd3a409c929ddf6f5577250b2afe,6486fed2a2ad512c47285a01,2023-06-12 13:17:38.673,0.0,True,False,0.006159067153930664
f5badd3a409c929ddf6f5577250b2afe,6486fe1db16046390f7c4554,2023-06-12 13:14:37.832,0.0,True,False,0.02854013442993164
f5badd3a409c929ddf6f5577250b2afe,6486fe149f1f4b1c163a3f3a,2023-06-12 13:14:28.105,0.0,False,False,0.024999141693115234
eda23ed4aecfb524ceaf772cbf48d9a7,64783048290db4b9cd9f3aa7,2023-06-01 07:44:40.657,100.0,True,False,0.006161212921142578
eda23ed4aecfb524ceaf772cbf48d9a7,6478302e290db4b9cd9f3aa2,2023-06-01 07:44:14.368,0.0,True,False,0.018315553665161133
75fe3ad33fc784b9be06f927072d3dbd,647637c7b16046390f7bba8a,2023-05-30 19:52:07.294,100.0,True,False,0.012154579162597656
75fe3ad33fc784b9be06f927072d3dbd,647637b6cf3a15e2cc0a7cfd,2023-05-30 19:51:50.545,0.0,True,True,0.024504423141479492
75fe3ad33fc784b9be06f927072d3dbd,647637a3290db4b9cd9f226c,2023-05-30 19:51:31.405,0.0,False,True,0.034554481506347656
75fe3ad33fc784b9be06f927072d3dbd,647636e1b16046390f7bba84,2023-05-30 19:48:17.312,0.0,True,True,0.027153491973876953
75fe3ad33fc784b9be06f927072d3dbd,64763683290db4b9cd9f2259,2023-05-30 19:46:43.522,0.0,True,True,0.0241544246673584
7d4ef62de50874a4db33e6da3ff79f75,647317a1290db4b9cd9eed0b,2023-05-28 10:58:09.493,100.0,True,False,0.011003971099853516
ccb1d802ba6091c971107c671a72aa66,645cd152b16046390f7b0908,2023-05-11 13:28:18.711,100.0,True,False,0.003157377243041992
ccb1d802ba6091c971107c671a72aa66,645ccf75290db4b9cd9dd299,2023-05-11 13:20:21.457,0.0,True,False,0.016143321990966797
ccb1d802ba6091c971107c671a72aa66,645ccf5decefcb79e82f45b8,2023-05-11 13:19:57.717,0.0,True,False,0.024512767791748047
ccb1d802ba6091c971107c671a72aa66,639704a880607efdfdbdae15,2022-12-12 11:38:32.392,100.0,True,False,0.02415919303894043
ccb1d802ba6091c971107c671a72aa66,63965699d0579510aa408d29,2022-12-11 23:15:53.655,0.0,True,False,0.025521516799926758
c3921c1b37204adf64765ced34150ed7,645cd10d9f1f4b1c16398830,2023-05-11 13:27:08.948,100.0,True,False,0.022000789642333984
c3921c1b37204adf64765ced34150ed7,645ccff0290db4b9cd9dd2a0,2023-05-11 13:22:24.279,0.0,True,False,0.02115154266357422
c3921c1b37204adf64765ced34150ed7,645ccfd1ecefcb79e82f45bd,2023-05-11 13:21:53.315,0.0,True,False,0.0221560001373291
c3921c1b37204adf64765ced34150ed7,645cad07b16046390f7b0851,2023-05-11 10:53:27.671,0.0,True,False,0.021164417266845703
c3921c1b37204adf64765ced34150ed7,645cacccb16046390f7b084c,2023-05-11 10:52:28.296,0.0,True,False,0.026173830032348633
cfa970af1c7913d4410b3c6975cf5c40,645cd0f0290db4b9cd9dd2a8,2023-05-11 13:26:40.635,100.0,True,False,0.02000141143798828
cfa970af1c7913d4410b3c6975cf5c40,63970496a41ed832114c632d,2022-12-12 11:38:14.091,100.0,True,False,0.005998134613037109
8a8b071ad9d699f4df915aeb76d587cd,6453aa66b16046390f7ad18a,2023-05-04 14:51:50.303,100.0,True,False,0.018997907638549805
8a8b071ad9d699f4df915aeb76d587cd,5fc561346779dd3eac2e7f0d,2020-11-30 22:16:36.382,100.0,True,False,0.005001068115234375
a92f2418fb7a402879ffa1127f6bc408,63c90d4a582b55c043c9165c,2023-01-19 10:28:42.671,100.0,True,False,0.003154277801513672
017c19ee25feb1f4e83afdf848395949,63c8f23b89add9acfb6bf4f9,2023-01-19 08:33:15.180,100.0,True,False,0.02500009536743164
ab498dea8f4a4cbf4bd907a2e1c1dff2,63c8e12c4244f6c310a05b48,2023-01-19 07:20:28.633,0.0,False,True,0.009005308151245117
ab498dea8f4a4cbf4bd907a2e1c1dff2,63c8e1164244f6c310a05b43,2023-01-19 07:20:06.004,0.0,False,False,0.009996414184570312
ab498dea8f4a4cbf4bd907a2e1c1dff2,63c8e0f34244f6c310a05b3e,2023-01-19 07:19:31.518,0.0,False,False,0.01799750328063965
ab498dea8f4a4cbf4bd907a2e1c1dff2,63c8e0e989add9acfb6bf36b,2023-01-19 07:19:21.893,0.0,False,False,0.01799917221069336
ab498dea8f4a4cbf4bd907a2e1c1dff2,63c8df298d1b8e94fb36b2f2,2023-01-19 07:11:53.702,0.0,True,False,0.018999576568603516
193f6d1106c515938706d85c76acff6d,63c8dde08d1b8e94fb36b2b9,2023-01-19 07:06:24.763,100.0,True,False,0.023000717163085938
193f6d1106c515938706d85c76acff6d,63c8ddb94244f6c310a05b21,2023-01-19 07:05:45.833,0.0,True,False,0.02699756622314453
193f6d1106c515938706d85c76acff6d,63c8dd83c1f4a16b94d99db2,2023-01-19 07:04:51.385,0.0,True,False,0.02499675750732422
193f6d1106c515938706d85c76acff6d,63c8dd738d1b8e94fb36b2ae,2023-01-19 07:04:35.840,0.0,True,False,0.014173746109008789
193f6d1106c515938706d85c76acff6d,63c8dd4189add9acfb6bf32e,2023-01-19 07:03:45.792,0.0,True,False,0.018346309661865234
4fdb6611d5029ce8a1c2268e1f3765b0,63c8d9a789add9acfb6bf2f7,2023-01-19 06:48:23.175,100.0,True,False,0.02544260025024414
4fdb6611d5029ce8a1c2268e1f3765b0,63c8d9821b949c34fa12268a,2023-01-19 06:47:46.635,0.0,True,False,0.020351648330688477
4fdb6611d5029ce8a1c2268e1f3765b0,61ab4d1b585fdd7aa258bee3,2021-12-04 12:12:26.985,100.0,True,False,0.008849859237670898
4fdb6611d5029ce8a1c2268e1f3765b0,61ab4d11585fdd7aa258bede,2021-12-04 12:12:17.480,0.0,True,True,0.021234750747680664
4fdb6611d5029ce8a1c2268e1f3765b0,61ab4d07585fdd7aa258bed9,2021-12-04 12:12:07.257,100.0,True,False,0.00915074348449707
f4c7cb157be3500147e828d9fbe870af,63c8aa1b3d1ab8bf1144e1b2,2023-01-19 03:25:31.172,100.0,True,False,0.021001577377319336
f4c7cb157be3500147e828d9fbe870af,63c8a9f48d1b8e94fb36af78,2023-01-19 03:24:52.160,0.0,True,False,0.0049974918365478516
f4c7cb157be3500147e828d9fbe870af,63c8a9b9f11e52320f4f4df9,2023-01-19 03:23:53.492,0.0,True,False,0.01816558837890625
f4c7cb157be3500147e828d9fbe870af,63c8a9a38d1b8e94fb36af72,2023-01-19 03:23:31.790,0.0,True,False,0.024193286895751953
f4c7cb157be3500147e828d9fbe870af,63c8a95d4244f6c310a059e1,2023-01-19 03:22:21.324,0.0,True,False,0.023159503936767578
79d8a06b8798271a40004908a16093c4,63c890b389add9acfb6befc7,2023-01-19 01:37:07.701,100.0,True,False,0.005004167556762695
d1133275ee2118be63a577af759fc052,63c8846f8d1b8e94fb36acf3,2023-01-19 00:44:47.284,100.0,True,False,0.015999317169189453
d1133275ee2118be63a577af759fc052,63c8845f1b949c34fa122534,2023-01-19 00:44:31.762,0.0,True,False,0.021000146865844727
d1133275ee2118be63a577af759fc052,63c88456c1f4a16b94d99af6,2023-01-19 00:44:22.286,100.0,True,False,0.005000114440917969
d1133275ee2118be63a577af759fc052,63c884374244f6c310a058e4,2023-01-19 00:43:51.817,100.0,True,False,0.017998218536376953
d1133275ee2118be63a577af759fc052,63c8842e89add9acfb6beed0,2023-01-19 00:43:42.036,0.0,True,False,0.021000146865844727
51229e1e199dc3bd5c7c46682d7b5d05,63c88311c1f4a16b94d99ad9,2023-01-19 00:38:57.753,100.0,True,False,0.02619171142578125
51229e1e199dc3bd5c7c46682d7b5d05,63c882e54244f6c310a058cf,2023-01-19 00:38:13.882,0.0,False,False,0.01900029182434082
51229e1e199dc3bd5c7c46682d7b5d05,63c882cf8d1b8e94fb36ac91,2023-01-19 00:37:51.708,0.0,True,False,0.00500035285949707
51229e1e199dc3bd5c7c46682d7b5d05,63c882c1c1f4a16b94d99ad4,2023-01-19 00:37:37.762,0.0,True,False,0.016999483108520508
51229e1e199dc3bd5c7c46682d7b5d05,63c882b8c1f4a16b94d99acf,2023-01-19 00:37:28.897,0.0,True,False,0.004999637603759766
c78214a1c9f8008046ae100584d8fb65,63c8756ac1f4a16b94d998e4,2023-01-18 23:40:42.334,0.0,True,False,0.018996000289916992
c78214a1c9f8008046ae100584d8fb65,63c8754f8d1b8e94fb36a979,2023-01-18 23:40:15.891,0.0,True,False,0.023004531860351562
c78214a1c9f8008046ae100584d8fb65,63c87531582b55c043c8f392,2023-01-18 23:39:45.315,0.0,True,False,0.022995710372924805
a411d66435e7327e8c7ae2eaded6c5cd,63c86bb78d1b8e94fb36a701,2023-01-18 22:59:19.626,100.0,True,False,0.018996238708496094
a411d66435e7327e8c7ae2eaded6c5cd,63c86ba2582b55c043c8f2bf,2023-01-18 22:58:58.619,0.0,True,False,0.022132396697998047
a411d66435e7327e8c7ae2eaded6c5cd,63c86b958d1b8e94fb36a6ed,2023-01-18 22:58:45.355,0.0,True,False,0.02005147933959961
a411d66435e7327e8c7ae2eaded6c5cd,63c86b65f11e52320f4f4c85,2023-01-18 22:57:56.895,0.0,True,False,0.017995119094848633
a411d66435e7327e8c7ae2eaded6c5cd,63c86b4e582b55c043c8f2aa,2023-01-18 22:57:34.982,0.0,True,False,0.0218656063079834
eb782f7eb6727e99289e2664a083217a,63c8677cc1f4a16b94d99683,2023-01-18 22:41:16.200,100.0,True,False,0.005972623825073242
eb782f7eb6727e99289e2664a083217a,63c8676d89add9acfb6be970,2023-01-18 22:41:01.853,0.0,True,False,0.023192405700683594
eb782f7eb6727e99289e2664a083217a,63c86701c1f4a16b94d99663,2023-01-18 22:39:13.548,0.0,True,False,0.019999980926513672
eb782f7eb6727e99289e2664a083217a,63c866034244f6c310a05576,2023-01-18 22:34:59.189,0.0,True,False,0.019998788833618164
eb782f7eb6727e99289e2664a083217a,63c865ef8d1b8e94fb36a498,2023-01-18 22:34:39.961,0.0,True,False,0.01900172233581543
1f9172815282e925afe498b35d657fb3,63c8637b3d1ab8bf1144df01,2023-01-18 22:24:11.256,100.0,True,False,0.022997379302978516
1f9172815282e925afe498b35d657fb3,63c701db8d1b8e94fb3607c7,2023-01-17 21:15:23.445,100.0,True,False,0.0069921016693115234
1f9172815282e925afe498b35d657fb3,63c701c6f11e52320f4f2b14,2023-01-17 21:15:02.555,0.0,True,False,0.01799941062927246
1f9172815282e925afe498b35d657fb3,63c701be89add9acfb6b7a2d,2023-01-17 21:14:54.797,0.0,False,False,0.018998146057128906
03b466ab9134f972acd652d9d8ea3274,63c86356f11e52320f4f4bae,2023-01-18 22:23:34.385,100.0,True,False,0.01899862289428711
03b466ab9134f972acd652d9d8ea3274,63c863378d1b8e94fb36a366,2023-01-18 22:23:03.861,100.0,True,False,0.00599980354309082
03b466ab9134f972acd652d9d8ea3274,63c8632c89add9acfb6be816,2023-01-18 22:22:52.752,0.0,True,False,0.016999006271362305
03b466ab9134f972acd652d9d8ea3274,63c8630589add9acfb6be802,2023-01-18 22:22:13.167,0.0,True,False,0.013857841491699219
03b466ab9134f972acd652d9d8ea3274,63c8627e4244f6c310a054c5,2023-01-18 22:19:58.059,0.0,True,False,0.02742910385131836
1cbaff71652a198217a7d29a08b5d43d,63c860974244f6c310a05447,2023-01-18 22:11:51.334,100.0,True,False,0.006005048751831055
1cbaff71652a198217a7d29a08b5d43d,63c80e6a8d1b8e94fb366c06,2023-01-18 16:21:14.643,100.0,True,False,0.02099323272705078
1cbaff71652a198217a7d29a08b5d43d,63c7e22d8d1b8e94fb364799,2023-01-18 13:12:28.986,100.0,True,False,0.006150245666503906
1cbaff71652a198217a7d29a08b5d43d,63c7e2148d1b8e94fb364788,2023-01-18 13:12:04.638,0.0,True,False,0.00417017936706543
1cbaff71652a198217a7d29a08b5d43d,63c7e1fec1f4a16b94d960bb,2023-01-18 13:11:42.946,0.0,True,False,0.018157482147216797
b4332821c8caa59dd5ba15f98e75acbc,63c85bd989add9acfb6be566,2023-01-18 21:51:37.614,100.0,True,False,0.02737283706665039
b4332821c8caa59dd5ba15f98e75acbc,63c85baa8d1b8e94fb369fd2,2023-01-18 21:50:50.855,0.0,True,False,0.00615239143371582
b4332821c8caa59dd5ba15f98e75acbc,63c85b893d1ab8bf1144de00,2023-01-18 21:50:17.357,0.0,True,False,0.023349761962890625
860297905ba28b70422f06f44683a053,63c85ab0582b55c043c8f0ab,2023-01-18 21:46:40.638,100.0,True,False,0.025992155075073242
860297905ba28b70422f06f44683a053,63c85a814244f6c310a052d4,2023-01-18 21:45:53.029,0.0,True,False,0.02230381965637207
860297905ba28b70422f06f44683a053,63c85a1d89add9acfb6be497,2023-01-18 21:44:13.015,0.0,True,False,0.022284269332885742
860297905ba28b70422f06f44683a053,63c85a02c1f4a16b94d99286,2023-01-18 21:43:46.820,0.0,True,False,0.022324323654174805
860297905ba28b70422f06f44683a053,63c85942f11e52320f4f4a9e,2023-01-18 21:40:34.157,0.0,True,False,0.027353525161743164
ab221a0e22c014f15ca1a0e2c2be885d,63c859bcf11e52320f4f4aac,2023-01-18 21:42:36.032,100.0,True,False,0.02532958984375
ab221a0e22c014f15ca1a0e2c2be885d,63c859aa3d1ab8bf1144ddb0,2023-01-18 21:42:18.627,0.0,True,False,0.022996902465820312
ab221a0e22c014f15ca1a0e2c2be885d,63c8599e8d1b8e94fb369e4a,2023-01-18 21:42:06.401,0.0,True,False,0.02633047103881836
ab221a0e22c014f15ca1a0e2c2be885d,63c858674244f6c310a05234,2023-01-18 21:36:55.419,0.0,True,False,0.022194385528564453
ab221a0e22c014f15ca1a0e2c2be885d,63c858403d1ab8bf1144dd73,2023-01-18 21:36:16.244,0.0,False,False,0.004999637603759766
0c0d869bc7c7e274e9906b29772d7ea2,63c855e98d1b8e94fb369bf6,2023-01-18 21:26:17.142,100.0,True,False,0.0039980411529541016
0c0d869bc7c7e274e9906b29772d7ea2,63c855d4582b55c043c8efbd,2023-01-18 21:25:56.005,0.0,True,False,0.028512239456176758
0c0d869bc7c7e274e9906b29772d7ea2,63c855ca4244f6c310a05164,2023-01-18 21:25:46.952,0.0,True,False,0.023177385330200195
0c0d869bc7c7e274e9906b29772d7ea2,639750ec80607efdfdbdb431,2022-12-12 17:03:56.173,100.0,True,False,0.005001068115234375
0c0d869bc7c7e274e9906b29772d7ea2,639702ee80607efdfdbdadc6,2022-12-12 11:31:10.643,0.0,True,False,0.01699972152709961
eabb9cb80399f1d93bcaf02709cd33c1,63c85346c1f4a16b94d98fd7,2023-01-18 21:15:02.470,100.0,True,False,0.005997657775878906
eabb9cb80399f1d93bcaf02709cd33c1,63c8532cc1f4a16b94d98fc3,2023-01-18 21:14:36.302,0.0,False,False,0.016301631927490234
eabb9cb80399f1d93bcaf02709cd33c1,63b216b0c1f4a16b94d844e6,2023-01-02 00:26:40.782,100.0,True,False,0.021323442459106445
eabb9cb80399f1d93bcaf02709cd33c1,63b216a38d1b8e94fb33fece,2023-01-02 00:26:27.250,0.0,True,False,0.02234673500061035
eabb9cb80399f1d93bcaf02709cd33c1,63b2158b8d1b8e94fb33fec4,2023-01-02 00:21:47.250,100.0,True,False,0.004997968673706055
4725763a901e15bb67d85379e5be4a5e,63c85024582b55c043c8ef02,2023-01-18 21:01:40.232,100.0,True,False,0.018999099731445312
4725763a901e15bb67d85379e5be4a5e,63c84ff03d1ab8bf1144dc11,2023-01-18 21:00:48.347,0.0,True,False,0.006002187728881836
4725763a901e15bb67d85379e5be4a5e,63c84fe3582b55c043c8eee9,2023-01-18 21:00:35.365,0.0,True,False,0.018343210220336914
4725763a901e15bb67d85379e5be4a5e,63c84fc7c1f4a16b94d98ea3,2023-01-18 21:00:07.772,0.0,True,False,0.005998134613037109
4725763a901e15bb67d85379e5be4a5e,63c84fbc1b949c34fa121edb,2023-01-18 20:59:56.848,0.0,True,False,0.017312049865722656
87d55a4b43b55251e03da2077feba3c3,63c84f074244f6c310a04fc1,2023-01-18 20:56:55.290,100.0,True,False,0.007997751235961914
87d55a4b43b55251e03da2077feba3c3,63c84ef88d1b8e94fb369818,2023-01-18 20:56:40.354,0.0,True,False,0.020154237747192383
87d55a4b43b55251e03da2077feba3c3,63c84eedc1f4a16b94d98e64,2023-01-18 20:56:29.538,0.0,False,False,0.021000385284423828
87d55a4b43b55251e03da2077feba3c3,63c84eaa89add9acfb6be052,2023-01-18 20:55:22.339,0.0,True,False,0.023000240325927734
87d55a4b43b55251e03da2077feba3c3,63c84d611b949c34fa121e5c,2023-01-18 20:49:53.364,0.0,True,False,0.020158052444458008
087fdb3bfafdb549e5a5c663010b84bd,63c84e428d1b8e94fb3697a4,2023-01-18 20:53:38.108,100.0,True,False,0.0321657657623291
087fdb3bfafdb549e5a5c663010b84bd,63975086e46f28bb70917e1e,2022-12-12 17:02:14.004,100.0,True,True,0.05760312080383301
087fdb3bfafdb549e5a5c663010b84bd,63975066e46f28bb70917e0e,2022-12-12 17:01:42.121,0.0,True,True,0.05089855194091797
087fdb3bfafdb549e5a5c663010b84bd,6397500ee46f28bb70917dff,2022-12-12 17:00:14.541,0.0,True,False,0.037339210510253906
3d0146a10c0d5ebfa45fb394c341b8b2,63c847414244f6c310a04dd7,2023-01-18 20:23:45.275,100.0,True,False,0.031154155731201172
3d0146a10c0d5ebfa45fb394c341b8b2,63c8470189add9acfb6bdd7e,2023-01-18 20:22:41.316,0.0,True,False,0.023000001907348633
3d0146a10c0d5ebfa45fb394c341b8b2,63c846d44244f6c310a04dbc,2023-01-18 20:21:56.626,0.0,True,False,0.04934859275817871
cfcb685f9910a9e5e93c0948b1c833a4,63c846a58d1b8e94fb369406,2023-01-18 20:21:09.890,0.0,True,False,0.10985541343688965
cfcb685f9910a9e5e93c0948b1c833a4,63c8467d89add9acfb6bdd5b,2023-01-18 20:20:29.480,0.0,True,False,0.0554659366607666
cfcb685f9910a9e5e93c0948b1c833a4,63975c89e46f28bb70918070,2022-12-12 17:53:29.426,100.0,True,False,0.045862674713134766
bb8c3f15e9614c0900d483f980752a9f,63c8453c8d1b8e94fb369386,2023-01-18 20:15:08.172,100.0,True,False,0.048839569091796875
bb8c3f15e9614c0900d483f980752a9f,63c8435ac1f4a16b94d98b93,2023-01-18 20:07:06.147,0.0,True,False,0.06406521797180176
bb8c3f15e9614c0900d483f980752a9f,63c83d8489add9acfb6bda8f,2023-01-18 19:42:12.217,0.0,True,False,0.06453061103820801
bb8c3f15e9614c0900d483f980752a9f,63c83d27c1f4a16b94d989d8,2023-01-18 19:40:39.435,0.0,True,False,0.04531407356262207
bb8c3f15e9614c0900d483f980752a9f,63c83d04c1f4a16b94d989ce,2023-01-18 19:40:04.719,0.0,False,False,0.04165291786193848
02b0e802146007c228f39d83ac81a64f,63c83f4f8d1b8e94fb369120,2023-01-18 19:49:51.308,100.0,True,False,0.08583712577819824
02b0e802146007c228f39d83ac81a64f,63c83f2d89add9acfb6bdb29,2023-01-18 19:49:17.590,0.0,True,False,0.05133628845214844
02b0e802146007c228f39d83ac81a64f,63c83f2389add9acfb6bdb20,2023-01-18 19:49:07.043,0.0,True,False,0.04416322708129883
e742a6665389c8f5aa8d711ec23246b4,63c83b763d1ab8bf1144d9ee,2023-01-18 19:33:26.433,100.0,True,False,0.06331992149353027
e742a6665389c8f5aa8d711ec23246b4,63c7fd158d1b8e94fb365b84,2023-01-18 15:07:17.502,100.0,True,False,0.05900073051452637
e742a6665389c8f5aa8d711ec23246b4,63c7fca18d1b8e94fb365af2,2023-01-18 15:05:21.700,0.0,True,False,0.0313262939453125
e742a6665389c8f5aa8d711ec23246b4,63c7fc8f8d1b8e94fb365adc,2023-01-18 15:05:03.171,0.0,True,False,0.04699969291687012
e742a6665389c8f5aa8d711ec23246b4,63c7fc794244f6c310a033d6,2023-01-18 15:04:41.501,0.0,True,False,0.07709646224975586
eb15e07a9c0705f3d3a5df085ced7525,63c839cec1f4a16b94d988f7,2023-01-18 19:26:22.164,0.0,True,False,0.07451200485229492
eb15e07a9c0705f3d3a5df085ced7525,63c8399389add9acfb6bd92f,2023-01-18 19:25:23.175,0.0,True,False,0.04418230056762695
eb15e07a9c0705f3d3a5df085ced7525,63c839698d1b8e94fb368e85,2023-01-18 19:24:41.742,0.0,True,False,0.05700063705444336
c29b401519627ee672b68dde112eeb1e,63c837168d1b8e94fb368d23,2023-01-18 19:14:46.283,100.0,True,False,0.056365251541137695
c29b401519627ee672b68dde112eeb1e,63c8370989add9acfb6bd825,2023-01-18 19:14:33.976,0.0,True,False,0.05538582801818848
d927310f2ea36bbddd0d6553c570404c,63c836ba4244f6c310a04a60,2023-01-18 19:13:14.720,0.0,False,False,0.024856090545654297
d927310f2ea36bbddd0d6553c570404c,63b591f58d1b8e94fb344c88,2023-01-04 15:49:25.136,0.0,True,True,0.030002593994140625
d927310f2ea36bbddd0d6553c570404c,63b57a31c1f4a16b94d8698b,2023-01-04 14:08:01.853,100.0,True,False,0.018416881561279297
d927310f2ea36bbddd0d6553c570404c,63975704e46f28bb70917f81,2022-12-12 17:29:56.531,0.0,False,False,0.01900172233581543
d927310f2ea36bbddd0d6553c570404c,639756ebd0579510aa40953c,2022-12-12 17:29:31.458,0.0,False,False,0.01816082000732422
6dfbc9dda797f4200468b0393f529992,63c83515c1f4a16b94d98761,2023-01-18 19:06:13.129,100.0,True,True,0.01833486557006836
6dfbc9dda797f4200468b0393f529992,639ca3a74244f6c3109ea294,2022-12-16 17:58:15.701,100.0,True,False,0.015164613723754883
6dfbc9dda797f4200468b0393f529992,639ca3971b949c34fa10d98d,2022-12-16 17:57:59.088,0.0,True,False,0.02536153793334961
6dfbc9dda797f4200468b0393f529992,639ca377c1f4a16b94d767c2,2022-12-16 17:57:27.346,0.0,True,False,0.017172813415527344
6dfbc9dda797f4200468b0393f529992,639ca36789add9acfb68e7c4,2022-12-16 17:57:11.710,0.0,True,False,0.0040013790130615234
0561a1414d7a8a27f33434bce5d26f50,63c82cec8d1b8e94fb368641,2023-01-18 18:31:24.477,100.0,True,False,0.016002178192138672
0561a1414d7a8a27f33434bce5d26f50,63c82cd88d1b8e94fb36862f,2023-01-18 18:31:04.683,0.0,True,False,0.017342090606689453
0561a1414d7a8a27f33434bce5d26f50,63c82cb74244f6c310a046f1,2023-01-18 18:30:31.716,0.0,True,False,0.018334388732910156
0561a1414d7a8a27f33434bce5d26f50,63c82c3b1b949c34fa12185f,2023-01-18 18:28:27.887,0.0,True,False,0.023002147674560547
0561a1414d7a8a27f33434bce5d26f50,63c82c32f11e52320f4f4562,2023-01-18 18:28:18.691,0.0,False,False,0.024277925491333008
f7d9321e1f2872abd2763ad19bc9e08e,63c82b0389add9acfb6bd211,2023-01-18 18:23:15.955,100.0,True,False,0.024276018142700195
f7d9321e1f2872abd2763ad19bc9e08e,63c82aed89add9acfb6bd206,2023-01-18 18:22:53.581,0.0,True,False,0.04414820671081543
f7d9321e1f2872abd2763ad19bc9e08e,63c82ad5c1f4a16b94d9833c,2023-01-18 18:22:29.119,0.0,True,False,0.024276018142700195
f7d9321e1f2872abd2763ad19bc9e08e,63c82ac689add9acfb6bd1dd,2023-01-18 18:22:14.378,0.0,True,False,0.021178007125854492
f7d9321e1f2872abd2763ad19bc9e08e,6394b9b986fd183488321d45,2022-12-10 17:54:17.039,100.0,True,False,0.004998683929443359
6c1debc005a2571631e56474eac82b6b,63c82aef1b949c34fa1217fd,2023-01-18 18:22:55.235,100.0,True,False,0.016002416610717773
6c1debc005a2571631e56474eac82b6b,63c70e40582b55c043c8c48e,2023-01-17 22:08:16.229,100.0,True,False,0.00716090202331543
6c1debc005a2571631e56474eac82b6b,63c70dfa8d1b8e94fb360d1c,2023-01-17 22:07:06.837,100.0,True,False,0.003001689910888672
6c1debc005a2571631e56474eac82b6b,63c70dc54244f6c310a01268,2023-01-17 22:06:13.342,0.0,True,False,0.01831841468811035
