student_hash,id,submitted_on,grade,compiles,flake8,flake8_runtime
28030501bdde06c386a1569000f1e891,6356a2ef3146b16e2176b625,2022-10-24 16:36:31.275,0.0,True,True,0.9142701625823975
28030501bdde06c386a1569000f1e891,6356a2a26d3572586676203c,2022-10-24 16:35:14.744,0.0,True,True,1.1266868114471436
09ac61e6342b9cf0155a4cf204e901ea,6356a7ffa41ed8321146e766,2022-10-24 16:58:07.826,100.0,True,True,0.6226980686187744
09ac61e6342b9cf0155a4cf204e901ea,6356a7f7e46f28bb708aa348,2022-10-24 16:57:59.494,0.0,False,False,0.0
8b372a2d003dc7c6e3ca4c4420c88ea9,6356a79980607efdfdb92a59,2022-10-24 16:56:25.345,100.0,True,False,0.7741706371307373
8b372a2d003dc7c6e3ca4c4420c88ea9,6356a78e6d3572586676208b,2022-10-24 16:56:14.503,100.0,True,False,0.6871352195739746
8b372a2d003dc7c6e3ca4c4420c88ea9,6356a77e80607efdfdb92a54,2022-10-24 16:55:58.493,0.0,True,False,0.6932017803192139
8b372a2d003dc7c6e3ca4c4420c88ea9,6356a6bde46f28bb708aa2fa,2022-10-24 16:52:44.886,0.0,True,False,0.6908061504364014
8b372a2d003dc7c6e3ca4c4420c88ea9,6356a3d5a41ed8321146e668,2022-10-24 16:40:21.426,0.0,True,False,0.7072041034698486
88d61d9b1edf6ee652901cdce8610ed9,6356a643a41ed8321146e6f3,2022-10-24 16:50:43.264,100.0,True,False,0.9051816463470459
43e23fe002ad4e4da8dcf03eae5267ac,6356a5b06a7392b4e586dc7d,2022-10-24 16:48:16.556,100.0,True,False,0.6734366416931152
1e14c39dd327346ed744b7acda72c8df,6356a59ba41ed8321146e6d6,2022-10-24 16:47:55.967,0.0,True,False,0.6186563968658447
1e14c39dd327346ed744b7acda72c8df,6356a57ee46f28bb708aa2a9,2022-10-24 16:47:26.468,0.0,False,False,0.0
1e14c39dd327346ed744b7acda72c8df,6356a56fe46f28bb708aa29c,2022-10-24 16:47:11.200,0.0,False,False,0.0
1e14c39dd327346ed744b7acda72c8df,6356a551a41ed8321146e6c9,2022-10-24 16:46:41.924,0.0,False,False,0.0
1e14c39dd327346ed744b7acda72c8df,6356a4b6e46f28bb708aa26b,2022-10-24 16:44:06.500,0.0,False,False,0.0
39278d8d5b08a11f5e81348fdca1c652,6356a5966a7392b4e586dc6d,2022-10-24 16:47:50.700,100.0,True,False,0.6207003593444824
39278d8d5b08a11f5e81348fdca1c652,6356a3de6a7392b4e586dc45,2022-10-24 16:40:30.058,100.0,True,False,0.6588418483734131
9ae3369afb744ee22cd1775ddadc1a9b,6356a521e46f28bb708aa28d,2022-10-24 16:45:53.229,0.0,True,False,0.6359281539916992
eb69991131569a0aba988090d0fad80c,6356a4f0a41ed8321146e6b6,2022-10-24 16:45:04.700,100.0,True,False,0.6560397148132324
25c3f50242a482cf654acf0b7df26d28,6356a4d786fd1834882f030a,2022-10-24 16:44:39.256,0.0,False,False,0.0
b4332821c8caa59dd5ba15f98e75acbc,6356a46e80607efdfdb929fc,2022-10-24 16:42:54.433,100.0,True,False,0.6022703647613525
b4332821c8caa59dd5ba15f98e75acbc,6356a43986fd1834882f02ed,2022-10-24 16:42:01.265,0.0,True,False,0.6043150424957275
a606be5cb09ecf9400cfba80b07bef1b,6356a43080607efdfdb929ea,2022-10-24 16:41:52.101,100.0,True,False,0.601818323135376
a606be5cb09ecf9400cfba80b07bef1b,6356a41fe46f28bb708aa24a,2022-10-24 16:41:35.480,0.0,True,False,0.602259635925293
2c03b03b5b0da1ac94bd3cd4bdc657aa,6356a423a41ed8321146e680,2022-10-24 16:41:39.228,100.0,True,False,0.6557931900024414
53409c810ce9fea69094a1712f1b6baa,6356a41c86fd1834882f02e5,2022-10-24 16:41:32.940,100.0,True,False,0.6380777359008789
53409c810ce9fea69094a1712f1b6baa,6356a3f5d0579510aa3c9736,2022-10-24 16:40:53.857,0.0,True,False,0.6428582668304443
53409c810ce9fea69094a1712f1b6baa,6356a3c280607efdfdb929d8,2022-10-24 16:40:02.449,0.0,True,False,0.587683916091919
53409c810ce9fea69094a1712f1b6baa,6356a3b96a7392b4e586dc36,2022-10-24 16:39:53.016,0.0,True,False,0.5994212627410889
53409c810ce9fea69094a1712f1b6baa,6356a39aa41ed8321146e64a,2022-10-24 16:39:22.109,0.0,True,False,0.48093533515930176
34fc2811e949464f4044e9f2c68eb4d5,6356a3eaa41ed8321146e672,2022-10-24 16:40:42.968,100.0,True,False,0.43047666549682617
34fc2811e949464f4044e9f2c68eb4d5,6356a3d76a7392b4e586dc40,2022-10-24 16:40:23.793,0.0,True,False,0.4666874408721924
34fc2811e949464f4044e9f2c68eb4d5,6356a3c0e46f28bb708aa200,2022-10-24 16:40:00.611,0.0,True,False,0.44791126251220703
34fc2811e949464f4044e9f2c68eb4d5,6356a3afa41ed8321146e65c,2022-10-24 16:39:43.806,0.0,True,False,0.43920302391052246
555c06fad66f4bc8de898cb356f53889,6356a3d5d0579510aa3c972e,2022-10-24 16:40:21.327,100.0,True,False,0.4370458126068115
555c06fad66f4bc8de898cb356f53889,6356a3a8a41ed8321146e64f,2022-10-24 16:39:36.326,0.0,True,False,0.49906039237976074
bad443f3956d5ec275c99bcbe05e49e5,6356a39e86fd1834882f02db,2022-10-24 16:39:26.047,100.0,True,False,0.6576969623565674
bad443f3956d5ec275c99bcbe05e49e5,6356a391a41ed8321146e643,2022-10-24 16:39:13.907,0.0,True,False,0.6696140766143799
bad443f3956d5ec275c99bcbe05e49e5,6356a37cd0579510aa3c9729,2022-10-24 16:38:52.949,0.0,True,False,0.5714983940124512
bad443f3956d5ec275c99bcbe05e49e5,6356a371e46f28bb708aa1e8,2022-10-24 16:38:41.223,0.0,True,False,0.4714055061340332
bad443f3956d5ec275c99bcbe05e49e5,6356a352e46f28bb708aa1e0,2022-10-24 16:38:10.771,0.0,True,False,0.43206238746643066
704480a3f31fd7627542268b71044602,6356a38ee46f28bb708aa1f1,2022-10-24 16:39:10.434,100.0,True,False,0.4265165328979492
704480a3f31fd7627542268b71044602,6356a366a41ed8321146e634,2022-10-24 16:38:30.364,0.0,True,False,0.42969703674316406
704480a3f31fd7627542268b71044602,6356a348a41ed8321146e62e,2022-10-24 16:38:00.744,0.0,True,False,0.4268765449523926
704480a3f31fd7627542268b71044602,6356a33d86fd1834882f02cf,2022-10-24 16:37:49.517,0.0,True,False,0.5132603645324707
19e9b37852597323c94ad0043a464e3a,6356a34d86fd1834882f02d4,2022-10-24 16:38:05.050,100.0,True,False,0.43301892280578613
37e5dd9e69f532e484cd41859c9f946d,6356a32aa41ed8321146e624,2022-10-24 16:37:30.948,100.0,True,False,0.44103288650512695
45ea79dd440d8416d4c323ec161ed355,6356a14fe46f28bb708aa188,2022-10-24 16:29:35.498,100.0,True,False,0.42009973526000977
45ea79dd440d8416d4c323ec161ed355,6356a10cd0579510aa3c96f4,2022-10-24 16:28:28.684,100.0,True,False,0.4153881072998047
45ea79dd440d8416d4c323ec161ed355,6356a08b80607efdfdb92986,2022-10-24 16:26:19.411,0.0,True,False,0.4390876293182373
baaaa98900585f2689f9c17a8b58d740,635698ae80607efdfdb928c3,2022-10-24 15:52:45.999,100.0,True,False,0.4442627429962158
baaaa98900585f2689f9c17a8b58d740,635698a6e46f28bb708aa000,2022-10-24 15:52:38.590,0.0,False,False,0.0
ae99af73253fb9c93ef6cbb3fd7c9f89,635694ca6a7392b4e586db6c,2022-10-24 15:36:10.137,100.0,True,False,0.42157506942749023
628d132ae5b668484537279c5a3aab6c,635691dde46f28bb708a9f41,2022-10-24 15:23:41.312,100.0,True,False,0.4284186363220215
628d132ae5b668484537279c5a3aab6c,635691766a7392b4e586db3c,2022-10-24 15:21:58.276,0.0,True,False,0.4371223449707031
628d132ae5b668484537279c5a3aab6c,635690cba41ed8321146e3c6,2022-10-24 15:19:07.257,0.0,True,False,0.42546963691711426
628d132ae5b668484537279c5a3aab6c,635690aba41ed8321146e3c1,2022-10-24 15:18:35.706,0.0,True,False,0.4288618564605713
628d132ae5b668484537279c5a3aab6c,635690a16d35725866761faa,2022-10-24 15:18:25.885,0.0,False,False,0.0
3afbc2fd866e43b5291d26a87f97cdce,63568a686a7392b4e586db05,2022-10-24 14:51:52.669,100.0,True,False,0.434279203414917
3afbc2fd866e43b5291d26a87f97cdce,6352a63ee46f28bb708a5fd0,2022-10-21 16:01:34.019,100.0,True,False,0.4260561466217041
3afbc2fd866e43b5291d26a87f97cdce,63500191e46f28bb708a1574,2022-10-19 15:54:25.060,100.0,True,False,0.4224579334259033
3afbc2fd866e43b5291d26a87f97cdce,63500120a41ed83211468336,2022-10-19 15:52:32.783,0.0,False,False,0.0
849d5da43b08595b9267e46c3fd314ca,635686cfa41ed8321146e2be,2022-10-24 14:36:31.085,100.0,True,True,0.4296276569366455
6e2ac3d5f1077d9dace1cddc6f453ee0,635683156a7392b4e586da8d,2022-10-24 14:20:37.652,100.0,True,False,0.4553496837615967
6e2ac3d5f1077d9dace1cddc6f453ee0,616e911b77939688d847b224,2021-10-19 11:34:19.871,0.0,True,False,0.5396595001220703
6e2ac3d5f1077d9dace1cddc6f453ee0,616e911177939688d847b21f,2021-10-19 11:34:09.728,0.0,True,False,0.832899808883667
ab43f3cfbc6bd1a65a1c525ea7b952e8,63567e26e46f28bb708a9c8c,2022-10-24 13:59:34.761,100.0,True,False,0.7651722431182861
39e9a7642543cbe8a9fe0ac094a14b3a,635675dde46f28bb708a9bcd,2022-10-24 13:24:13.492,100.0,True,False,0.6489267349243164
6d1ca85f9c3772a2e07913188fcc02df,6356651b3146b16e2176b45e,2022-10-24 12:12:43.448,100.0,True,True,0.6432044506072998
9deaf845ca194f85e27c59f83c850cb9,6356625386fd1834882f0095,2022-10-24 12:00:51.083,100.0,True,False,0.6390430927276611
9deaf845ca194f85e27c59f83c850cb9,63566237e46f28bb708a98d7,2022-10-24 12:00:23.864,0.0,False,False,0.0
b3a0c9b445123f52ba22bafb06cc8175,63565e9280607efdfdb924ac,2022-10-24 11:44:50.403,100.0,True,True,0.6192076206207275
b3a0c9b445123f52ba22bafb06cc8175,63565e65d0579510aa3c9269,2022-10-24 11:44:05.004,0.0,True,True,0.7433741092681885
b3a0c9b445123f52ba22bafb06cc8175,63565d826d35725866761e2c,2022-10-24 11:40:18.016,0.0,True,True,0.8452439308166504
5e1eac08893e636c3a48b3ede63f67e1,63565d6ca41ed8321146de28,2022-10-24 11:39:56.338,100.0,True,False,1.0423038005828857
5e1eac08893e636c3a48b3ede63f67e1,63565d54a41ed8321146de19,2022-10-24 11:39:32.275,0.0,True,False,1.082864761352539
5e1eac08893e636c3a48b3ede63f67e1,63565d3480607efdfdb92467,2022-10-24 11:39:00.471,0.0,True,False,0.660468578338623
5e1eac08893e636c3a48b3ede63f67e1,63565d1180607efdfdb9245d,2022-10-24 11:38:25.404,0.0,True,False,0.6187705993652344
5e1eac08893e636c3a48b3ede63f67e1,63565cf186fd1834882efffa,2022-10-24 11:37:53.278,0.0,True,False,0.6164135932922363
f33a6c54d94805a6639062eeb834efa3,63565d47a41ed8321146de14,2022-10-24 11:39:19.926,100.0,True,True,0.6068055629730225
45e2081cbd19a71821a4db5e305083c5,63565cc3e46f28bb708a971d,2022-10-24 11:37:07.008,100.0,True,False,0.6517887115478516
45e2081cbd19a71821a4db5e305083c5,63565c49e46f28bb708a96e2,2022-10-24 11:35:05.951,0.0,True,False,0.9919672012329102
45e2081cbd19a71821a4db5e305083c5,63565c2ce46f28bb708a96d4,2022-10-24 11:34:36.351,0.0,True,False,0.8056294918060303
03295c3fb0e750ac6430d548fd3d7eff,63565c7a6d35725866761e0e,2022-10-24 11:35:54.773,100.0,True,True,0.6670410633087158
03295c3fb0e750ac6430d548fd3d7eff,63565c6f80607efdfdb92440,2022-10-24 11:35:43.223,0.0,True,False,0.6859960556030273
93fd2967795629298fc30dbcd17b047f,63565aca6a7392b4e586d874,2022-10-24 11:28:42.732,100.0,True,False,0.658308744430542
93fd2967795629298fc30dbcd17b047f,63565ab2e46f28bb708a9678,2022-10-24 11:28:18.317,0.0,False,False,0.0
93fd2967795629298fc30dbcd17b047f,63565a7d3146b16e2176b3e1,2022-10-24 11:27:25.664,0.0,False,False,0.0
93fd2967795629298fc30dbcd17b047f,63565a436a7392b4e586d85f,2022-10-24 11:26:27.903,0.0,True,False,0.686577558517456
588314c06d7a2801d81db5ae0c4e6712,63565a8180607efdfdb923c1,2022-10-24 11:27:29.551,100.0,True,False,0.6101906299591064
588314c06d7a2801d81db5ae0c4e6712,63565a7aa41ed8321146dd87,2022-10-24 11:27:22.386,0.0,True,False,0.5853347778320312
588314c06d7a2801d81db5ae0c4e6712,6343df146a7392b4e58637b1,2022-10-10 11:00:04.754,100.0,True,False,0.7638564109802246
588314c06d7a2801d81db5ae0c4e6712,6343de20a41ed832114571b7,2022-10-10 10:56:00.886,0.0,True,False,0.7226228713989258
588314c06d7a2801d81db5ae0c4e6712,6343de14e46f28bb70889128,2022-10-10 10:55:48.526,0.0,True,False,0.652153491973877
0a8304548b31ad7857b8464eb0d93a3c,63565a7f6a7392b4e586d869,2022-10-24 11:27:27.764,100.0,True,False,1.1247425079345703
3a0aa74496845d63121d279134f364e4,63565a32a41ed8321146dd61,2022-10-24 11:26:10.516,100.0,True,False,0.9041974544525146
3a0aa74496845d63121d279134f364e4,63565984a41ed8321146dd2a,2022-10-24 11:23:16.066,100.0,True,True,0.9329848289489746
3a0aa74496845d63121d279134f364e4,635659626d35725866761dc0,2022-10-24 11:22:42.814,0.0,True,True,0.8492846488952637
a92f2418fb7a402879ffa1127f6bc408,635659e3d0579510aa3c91ad,2022-10-24 11:24:51.655,100.0,True,False,1.138580560684204
a3f66c535e1dd123fc2c34233020d09b,635659bc86fd1834882eff93,2022-10-24 11:24:12.032,100.0,True,False,1.308866024017334
a3f66c535e1dd123fc2c34233020d09b,635659ae86fd1834882eff89,2022-10-24 11:23:58.198,0.0,True,False,0.849661111831665
92c53a3c93f4e001482e26aa23ed4006,6356597a6a7392b4e586d827,2022-10-24 11:23:06.249,100.0,True,False,0.7735984325408936
5b4d762427d4dff75f6e5885cb380080,6356590e80607efdfdb9235c,2022-10-24 11:21:18.820,100.0,True,False,0.9534003734588623
d76a6b4351d33139c71d8bb1b63d6fdc,635657d580607efdfdb9230b,2022-10-24 11:16:05.564,100.0,True,True,1.0029938220977783
c692a023fa8e97890da77e4e8d5cdc00,63565527d0579510aa3c90fa,2022-10-24 11:04:39.047,100.0,True,False,1.5620734691619873
3daaf16e20afb4611a9cba6bc30a41bd,635654c486fd1834882efefe,2022-10-24 11:03:00.809,100.0,True,True,1.4717402458190918
3daaf16e20afb4611a9cba6bc30a41bd,63565425e46f28bb708a9480,2022-10-24 11:00:21.656,0.0,True,True,1.0713074207305908
3daaf16e20afb4611a9cba6bc30a41bd,635653fca41ed8321146dbc1,2022-10-24 10:59:40.041,0.0,True,True,1.0798592567443848
3daaf16e20afb4611a9cba6bc30a41bd,635653ea80607efdfdb92250,2022-10-24 10:59:22.110,0.0,True,True,0.8640565872192383
4bcd62d42cb9f46fbe60a28d977e1e27,635654a8d0579510aa3c90eb,2022-10-24 11:02:32.419,100.0,True,True,0.9164361953735352
4bcd62d42cb9f46fbe60a28d977e1e27,63565487e46f28bb708a94a8,2022-10-24 11:01:59.902,0.0,True,True,1.4965472221374512
4bcd62d42cb9f46fbe60a28d977e1e27,635653bca41ed8321146dbb6,2022-10-24 10:58:36.157,0.0,True,True,1.3417153358459473
2bffdbe6c9d920e5892df7fc7b76823c,6356545d86fd1834882efeed,2022-10-24 11:01:17.198,100.0,True,True,1.0939500331878662
2bffdbe6c9d920e5892df7fc7b76823c,635654473146b16e2176b33f,2022-10-24 11:00:55.442,0.0,True,True,1.1188569068908691
2bffdbe6c9d920e5892df7fc7b76823c,6356541d3146b16e2176b330,2022-10-24 11:00:13.732,0.0,True,True,1.4042022228240967
2bffdbe6c9d920e5892df7fc7b76823c,6355a8626a7392b4e586d4ad,2022-10-23 22:47:30.927,100.0,True,False,1.3187401294708252
60bd04681a8f76be33d18336ebc93281,635654506a7392b4e586d76e,2022-10-24 11:01:04.856,100.0,True,True,0.9334306716918945
60bd04681a8f76be33d18336ebc93281,635653b386fd1834882efed5,2022-10-24 10:58:27.983,0.0,True,True,0.8515150547027588
60bd04681a8f76be33d18336ebc93281,6356538a80607efdfdb92239,2022-10-24 10:57:46.283,0.0,True,True,0.8356540203094482
60bd04681a8f76be33d18336ebc93281,6356534cd0579510aa3c90a3,2022-10-24 10:56:44.282,0.0,True,True,0.8452346324920654
60bd04681a8f76be33d18336ebc93281,63565334a41ed8321146db91,2022-10-24 10:56:20.017,0.0,True,True,0.8129172325134277
6c5f15dbdd00cbb332722d7be56c6bae,6356541ee46f28bb708a947b,2022-10-24 11:00:14.486,100.0,True,False,0.8014988899230957
6c5f15dbdd00cbb332722d7be56c6bae,6356540aa41ed8321146dbc6,2022-10-24 10:59:54.176,0.0,False,False,0.0
e350d92726eb3d343c9ca563d9c56887,635653e980607efdfdb9224d,2022-10-24 10:59:21.736,100.0,True,True,0.9634060859680176
41b16718aa7ff13c29de94cae2449f44,635653aae46f28bb708a9449,2022-10-24 10:58:18.594,100.0,True,False,0.9824974536895752
41b16718aa7ff13c29de94cae2449f44,63551ec480607efdfdb9164a,2022-10-23 13:00:20.175,100.0,True,False,0.7424626350402832
41b16718aa7ff13c29de94cae2449f44,63551e376a7392b4e586d066,2022-10-23 12:57:59.331,0.0,True,False,0.7531232833862305
41b16718aa7ff13c29de94cae2449f44,63551ddba41ed8321146cdd7,2022-10-23 12:56:27.403,0.0,True,False,0.6994483470916748
bf6a4a4ef86580f59929a6bf152c7ca3,635653a186fd1834882efecb,2022-10-24 10:58:09.288,100.0,True,True,0.6610257625579834
bf6a4a4ef86580f59929a6bf152c7ca3,6356538ed0579510aa3c90bd,2022-10-24 10:57:50.570,0.0,True,True,0.7224373817443848
bf6a4a4ef86580f59929a6bf152c7ca3,6356537be46f28bb708a9438,2022-10-24 10:57:31.050,0.0,False,False,0.0
bf6a4a4ef86580f59929a6bf152c7ca3,6356536b6a7392b4e586d757,2022-10-24 10:57:15.289,0.0,True,True,1.0280482769012451
bf6a4a4ef86580f59929a6bf152c7ca3,6356535d80607efdfdb92234,2022-10-24 10:57:01.351,0.0,True,True,0.9265925884246826
89a5825cdba97b34f7325e38a5e1ff51,63565399d0579510aa3c90c2,2022-10-24 10:58:01.814,100.0,True,True,0.9280729293823242
89a5825cdba97b34f7325e38a5e1ff51,63565367a41ed8321146db9c,2022-10-24 10:57:11.830,0.0,True,True,0.7508547306060791
89a5825cdba97b34f7325e38a5e1ff51,617849e7ea50f6bd1caf1d77,2021-10-26 20:33:11.809,100.0,True,True,0.805483341217041
89a5825cdba97b34f7325e38a5e1ff51,617130f3379300c9b7141105,2021-10-21 11:20:51.390,0.0,True,True,0.7985656261444092
89a5825cdba97b34f7325e38a5e1ff51,61713097379300c9b71410f8,2021-10-21 11:19:19.747,0.0,True,True,0.8510353565216064
5b8cac1c1837dc202b2407951ff80744,6356539980607efdfdb9223e,2022-10-24 10:58:01.284,100.0,True,True,1.1398413181304932
5b8cac1c1837dc202b2407951ff80744,6356535b6d35725866761d2e,2022-10-24 10:56:59.534,100.0,True,True,1.118901252746582
5b8cac1c1837dc202b2407951ff80744,635652e7a41ed8321146db77,2022-10-24 10:55:03.420,0.0,True,True,0.7404367923736572
5b8cac1c1837dc202b2407951ff80744,635652a7d0579510aa3c9083,2022-10-24 10:53:59.409,0.0,True,True,0.7310945987701416
5b8cac1c1837dc202b2407951ff80744,6356529d3146b16e2176b304,2022-10-24 10:53:49.346,0.0,True,True,0.7621338367462158
497d9ecbc335b1f1846dea651e60be22,6356537cd0579510aa3c90b8,2022-10-24 10:57:32.658,100.0,True,True,0.7293665409088135
497d9ecbc335b1f1846dea651e60be22,63565362a41ed8321146db97,2022-10-24 10:57:06.731,0.0,True,False,1.0294592380523682
497d9ecbc335b1f1846dea651e60be22,6356534b86fd1834882efebc,2022-10-24 10:56:43.889,0.0,False,False,0.0
ad5c2515190b46fbc945a16a0cc8a25b,6356531186fd1834882efeb4,2022-10-24 10:55:45.950,100.0,True,False,0.915431022644043
ad5c2515190b46fbc945a16a0cc8a25b,635653096a7392b4e586d74d,2022-10-24 10:55:37.327,0.0,False,False,0.0
ad5c2515190b46fbc945a16a0cc8a25b,63565201e46f28bb708a938b,2022-10-24 10:51:13.296,0.0,True,False,0.9673407077789307
ad5c2515190b46fbc945a16a0cc8a25b,6356516f6a7392b4e586d702,2022-10-24 10:48:47.781,0.0,True,False,0.6322982311248779
ad5c2515190b46fbc945a16a0cc8a25b,6353c49f86fd1834882ef416,2022-10-22 12:23:27.069,0.0,True,False,0.615304708480835
3e3d43d35cc714bf2ae6ff64c75561b9,6356530586fd1834882efeaa,2022-10-24 10:55:33.040,100.0,True,True,0.6079978942871094
3e3d43d35cc714bf2ae6ff64c75561b9,635652e0e46f28bb708a9403,2022-10-24 10:54:56.870,0.0,False,False,0.0
3e3d43d35cc714bf2ae6ff64c75561b9,635652d33146b16e2176b312,2022-10-24 10:54:43.289,0.0,False,False,0.0
3e3d43d35cc714bf2ae6ff64c75561b9,635652bee46f28bb708a93f2,2022-10-24 10:54:22.573,0.0,False,False,0.0
3e3d43d35cc714bf2ae6ff64c75561b9,635652a8a41ed8321146db6b,2022-10-24 10:54:00.367,0.0,False,False,0.0
0ce6a16949d3b33cbae650e0335f58ee,635651aea41ed8321146db34,2022-10-24 10:49:50.351,100.0,True,False,0.6617450714111328
ad16503bb417754508493bf675443e41,635651a180607efdfdb921e1,2022-10-24 10:49:37.449,100.0,True,False,0.7176723480224609
8cb1c98fc5ed7428fd7b667d8a8c3033,6356504e86fd1834882efe3b,2022-10-24 10:43:58.746,100.0,True,False,1.0112195014953613
d12b69072c9cb0eac9869bb9adcb6096,63564b0086fd1834882efe1b,2022-10-24 10:21:20.238,100.0,True,False,0.7755568027496338
d12b69072c9cb0eac9869bb9adcb6096,63564af5d0579510aa3c8fe5,2022-10-24 10:21:09.642,0.0,False,False,0.0
d12b69072c9cb0eac9869bb9adcb6096,63564a6ea41ed8321146da65,2022-10-24 10:18:54.644,0.0,True,False,0.6005909442901611
d12b69072c9cb0eac9869bb9adcb6096,63564a5e80607efdfdb92137,2022-10-24 10:18:38.544,0.0,False,False,0.0
